X, Y, Z, alpha, gamma, beta, activity,test
0.048583984375,0.262939453125,-0.809814453125,11.505126953125,-8.72802734375,-38.116455078125, 1, 2 
0.036865234375,0.26171875,-0.7626953125,18.4326171875,-16.7236328125,-52.3681640625, 1, 2 
0.036376953125,0.233642578125,-0.72705078125,19.287109375,-22.27783203125,-63.812255859375, 1, 2 
0.03125,0.19775390625,-0.734130859375,15.594482421875,-22.52197265625,-72.235107421875, 1, 2 
0.005126953125,0.167724609375,-0.745361328125,8.941650390625,-19.317626953125,-76.2939453125, 1, 2 
-0.006103515625,0.13671875,-0.75830078125,-3.204345703125,-12.908935546875,-75.592041015625, 1, 2 
0.02587890625,0.135986328125,-0.78662109375,-13.885498046875,-0.91552734375,-73.1201171875, 1, 2 
0.071044921875,0.1279296875,-0.813720703125,-13.519287109375,11.65771484375,-72.845458984375, 1, 2 
0.091796875,0.106689453125,-0.876708984375,-9.033203125,16.17431640625,-71.83837890625, 1, 2 
0.097412109375,0.065673828125,-0.90185546875,-6.500244140625,11.8408203125,-69.76318359375, 1, 2 
0.105712890625,-0.00048828125,-0.89208984375,-3.265380859375,2.8076171875,-65.5517578125, 1, 2 
0.092041015625,-0.076171875,-0.872314453125,-0.457763671875,-5.92041015625,-58.990478515625, 1, 2 
0.06640625,-0.11328125,-0.855712890625,-3.448486328125,-9.8876953125,-49.041748046875, 1, 2 
0.07275390625,-0.074951171875,-0.849853515625,-4.8828125,-7.080078125,-42.1142578125, 1, 2 
0.077880859375,0.015625,-0.88427734375,-1.861572265625,2.410888671875,-42.327880859375, 1, 2 
0.064208984375,0.096435546875,-0.988525390625,-5.43212890625,10.284423828125,-50.47607421875, 1, 2 
0.044677734375,0.12353515625,-1.085693359375,-16.632080078125,9.94873046875,-59.814453125, 1, 2 
0.025146484375,0.082275390625,-1.11669921875,-12.14599609375,4.638671875,-63.934326171875, 1, 2 
0.02587890625,-0.00341796875,-1.19970703125,-9.70458984375,0.091552734375,-59.2041015625, 1, 2 
-0.026611328125,-0.01220703125,-1.3095703125,-33.63037109375,7.171630859375,-42.388916015625, 1, 2 
-0.037109375,0.197265625,-1.327880859375,-62.56103515625,29.35791015625,-24.139404296875, 1, 2 
-0.0224609375,0.4111328125,-1.259521484375,-48.583984375,36.19384765625,-23.8037109375, 1, 2 
0.018798828125,0.50927734375,-1.13232421875,1.5869140625,30.6396484375,-40.0390625, 1, 2 
0.04638671875,0.427978515625,-0.9560546875,61.492919921875,18.6767578125,-69.122314453125, 1, 2 
-0.04296875,0.285400390625,-0.859130859375,79.803466796875,1.46484375,-85.113525390625, 1, 2 
-0.092529296875,0.163818359375,-0.828369140625,52.1240234375,-16.11328125,-88.775634765625, 1, 2 
-0.0322265625,0.09521484375,-0.821533203125,10.986328125,-23.406982421875,-85.357666015625, 1, 2 
0.015869140625,0.023193359375,-0.82080078125,-10.406494140625,-19.927978515625,-79.254150390625, 1, 2 
-0.009765625,-0.02197265625,-0.8759765625,-17.364501953125,-13.18359375,-65.887451171875, 1, 2 
-0.08251953125,-0.021484375,-0.878173828125,-28.50341796875,-7.32421875,-47.027587890625, 1, 2 
-0.13037109375,0.04931640625,-0.838134765625,-35.003662109375,-3.631591796875,-28.350830078125, 1, 2 
-0.13623046875,0.194091796875,-0.79345703125,-38.6962890625,-3.84521484375,-16.082763671875, 1, 2 
-0.10400390625,0.311767578125,-0.73583984375,-31.67724609375,-4.669189453125,-18.768310546875, 1, 2 
-0.073974609375,0.307861328125,-0.713623046875,-22.918701171875,-7.32421875,-34.454345703125, 1, 2 
-0.07177734375,0.211669921875,-0.73291015625,-22.186279296875,-8.1787109375,-49.224853515625, 1, 2 
-0.120361328125,0.11474609375,-0.764404296875,-28.900146484375,-4.69970703125,-53.497314453125, 1, 2 
-0.150634765625,0.05224609375,-0.7900390625,-33.966064453125,2.74658203125,-48.492431640625, 1, 2 
-0.111328125,0.024658203125,-0.849853515625,-30.548095703125,14.251708984375,-40.6494140625, 1, 2 
-0.093017578125,0.030517578125,-0.88330078125,-25.604248046875,20.6298828125,-36.7431640625, 1, 2 
-0.113037109375,0.05810546875,-0.910888671875,-15.472412109375,22.491455078125,-32.928466796875, 1, 2 
-0.12841796875,0.10693359375,-0.92431640625,-1.129150390625,25.054931640625,-30.6396484375, 1, 2 
-0.10595703125,0.1396484375,-0.958984375,12.3291015625,27.923583984375,-33.87451171875, 1, 2 
-0.035400390625,0.14453125,-0.983154296875,26.91650390625,27.191162109375,-43.914794921875, 1, 2 
0.021240234375,0.118896484375,-1.02001953125,28.717041015625,16.9677734375,-55.877685546875, 1, 2 
-0.017333984375,0.100341796875,-1.072509765625,17.913818359375,3.326416015625,-59.814453125, 1, 2 
-0.111083984375,0.056396484375,-1.09765625,5.92041015625,-5.37109375,-52.581787109375, 1, 2 
-0.1181640625,0.026123046875,-1.129638671875,-2.166748046875,-3.0517578125,-37.322998046875, 1, 2 
-0.0458984375,0.07666015625,-1.221435546875,-9.58251953125,-0.885009765625,-21.30126953125, 1, 2 
0.02001953125,0.150634765625,-1.28564453125,-22.03369140625,0.640869140625,-13.85498046875, 1, 2 
-0.024658203125,0.184326171875,-1.334716796875,-29.60205078125,6.4697265625,-9.490966796875, 1, 2 
-0.198486328125,0.226806640625,-1.242919921875,-19.10400390625,10.55908203125,1.190185546875, 1, 2 
-0.216552734375,0.356689453125,-1.084228515625,10.25390625,4.119873046875,2.9296875, 1, 2 
-0.109619140625,0.462890625,-0.970703125,22.918701171875,-2.8076171875,-17.059326171875, 1, 2 
-0.075439453125,0.491943359375,-0.816162109375,21.728515625,-7.598876953125,-45.8984375, 1, 2 
-0.13720703125,0.3984375,-0.794189453125,29.35791015625,-4.364013671875,-65.4296875, 1, 2 
-0.127685546875,0.222412109375,-0.876220703125,12.725830078125,7.171630859375,-68.29833984375, 1, 2 
-0.055419921875,0.1171875,-0.9521484375,0.030517578125,19.775390625,-64.0869140625, 1, 2 
0.057373046875,0.096435546875,-0.969482421875,-7.4462890625,30.609130859375,-58.65478515625, 1, 2 
0.15869140625,0.10205078125,-0.9072265625,3.509521484375,36.68212890625,-57.830810546875, 1, 2 
0.130615234375,0.093505859375,-0.9033203125,18.1884765625,30.76171875,-57.403564453125, 1, 2 
0.06591796875,0.097412109375,-0.810546875,23.62060546875,13.397216796875,-51.239013671875, 1, 2 
0.009765625,0.14208984375,-0.75146484375,16.021728515625,-4.57763671875,-43.0908203125, 1, 2 
0.01123046875,0.20166015625,-0.70166015625,4.57763671875,-13.824462890625,-38.39111328125, 1, 2 
0.004150390625,0.23193359375,-0.716552734375,-6.317138671875,-19.8974609375,-41.961669921875, 1, 2 
-0.0283203125,0.2275390625,-0.72509765625,-19.83642578125,-24.383544921875,-44.37255859375, 1, 2 
-0.02001953125,0.175048828125,-0.728271484375,-21.636962890625,-23.590087890625,-44.00634765625, 1, 2 
0.052490234375,0.11865234375,-0.7451171875,-19.59228515625,-15.594482421875,-48.187255859375, 1, 2 
0.093994140625,0.062255859375,-0.748779296875,-16.815185546875,-3.2958984375,-54.840087890625, 1, 2 
0.081298828125,-0.037109375,-0.7734375,-11.077880859375,10.345458984375,-54.840087890625, 1, 2 
0.0390625,-0.10888671875,-0.8583984375,-6.256103515625,24.0478515625,-43.8232421875, 1, 2 
0.054443359375,-0.128173828125,-0.9287109375,-4.08935546875,28.594970703125,-30.242919921875, 1, 2 
0.073486328125,-0.054443359375,-0.97314453125,0.6103515625,16.998291015625,-20.416259765625, 1, 2 
0.04345703125,0.091796875,-1.02001953125,-2.9296875,2.0751953125,-18.5546875, 1, 2 
-0.02001953125,0.2099609375,-1.10205078125,-15.472412109375,-6.011962890625,-25.93994140625, 1, 2 
-0.070556640625,0.299560546875,-1.168212890625,-25.08544921875,-2.3193359375,-37.78076171875, 1, 2 
-0.11962890625,0.34130859375,-1.261474609375,-15.716552734375,4.058837890625,-42.205810546875, 1, 2 
-0.132080078125,0.302490234375,-1.36865234375,-4.241943359375,13.3056640625,-35.736083984375, 1, 2 
-0.0029296875,0.256591796875,-1.4794921875,-3.96728515625,27.34375,-29.78515625, 1, 2 
0.171875,0.232177734375,-1.399169921875,-7.965087890625,37.261962890625,-37.59765625, 1, 2 
0.2666015625,0.207763671875,-1.119384765625,26.91650390625,37.872314453125,-51.45263671875, 1, 2 
0.134521484375,0.109375,-0.93017578125,75.775146484375,23.8037109375,-53.009033203125, 1, 2 
-0.072998046875,0.113525390625,-0.928955078125,79.132080078125,1.129150390625,-38.909912109375, 1, 2 
-0.120361328125,0.1767578125,-0.9443359375,33.111572265625,-14.95361328125,-26.092529296875, 1, 2 
-0.0849609375,0.256103515625,-0.82080078125,-5.615234375,-20.8740234375,-25.08544921875, 1, 2 
-0.025634765625,0.254150390625,-0.69970703125,-1.953125,-26.67236328125,-29.4189453125, 1, 2 
-0.046630859375,0.160400390625,-0.74365234375,-3.35693359375,-21.759033203125,-29.266357421875, 1, 2 
-0.051513671875,0.058349609375,-0.794677734375,-21.514892578125,-10.772705078125,-18.4326171875, 1, 2 
0.002685546875,0.0322265625,-0.8076171875,-26.0009765625,3.11279296875,-4.486083984375, 1, 2 
-0.0107421875,0.04248046875,-0.833984375,-16.204833984375,12.420654296875,6.927490234375, 1, 2 
-0.011962890625,0.098388671875,-0.850341796875,-10.162353515625,9.765625,14.373779296875, 1, 2 
-0.00341796875,0.143310546875,-0.833251953125,-7.232666015625,-2.471923828125,12.603759765625, 1, 2 
-0.051513671875,0.14697265625,-0.775634765625,-10.345458984375,-14.312744140625,7.965087890625, 1, 2 
-0.129150390625,0.1328125,-0.73681640625,-14.46533203125,-16.29638671875,5.9814453125, 1, 2 
-0.168701171875,0.1513671875,-0.7216796875,-15.594482421875,-7.415771484375,8.72802734375, 1, 2 
-0.13818359375,0.197265625,-0.760986328125,-6.7138671875,7.232666015625,7.32421875, 1, 2 
-0.062255859375,0.193115234375,-0.832275390625,1.373291015625,13.671875,-3.021240234375, 1, 2 
-0.037841796875,0.09716796875,-0.876220703125,4.150390625,14.801025390625,-13.18359375, 1, 2 
-0.028076171875,-0.02587890625,-0.875732421875,8.758544921875,17.059326171875,-16.143798828125, 1, 2 
-0.00927734375,-0.100341796875,-0.91796875,16.17431640625,23.13232421875,-11.810302734375, 1, 2 
0.033203125,-0.116455078125,-0.93408203125,22.03369140625,25.543212890625,-6.317138671875, 1, 2 
0.025634765625,-0.108154296875,-0.98388671875,21.6064453125,24.078369140625,-0.518798828125, 1, 2 
-0.077880859375,-0.029296875,-1.0517578125,14.556884765625,21.17919921875,10.55908203125, 1, 2 
-0.129638671875,0.04443359375,-1.178466796875,2.655029296875,13.916015625,18.157958984375, 1, 2 
-0.11572265625,0.08154296875,-1.240478515625,-11.016845703125,-0.885009765625,26.611328125, 1, 2 
-0.03564453125,0.136474609375,-1.26318359375,-23.773193359375,-16.143798828125,28.1982421875, 1, 2 
-0.010498046875,0.160888671875,-1.2646484375,-28.472900390625,-21.728515625,24.10888671875, 1, 2 
-0.050537109375,0.111083984375,-1.221923828125,-25.5126953125,-9.613037109375,29.541015625, 1, 2 
-0.094482421875,0.142822265625,-1.1298828125,-5.43212890625,8.087158203125,44.830322265625, 1, 2 
-0.048583984375,0.263427734375,-1.03369140625,14.892578125,20.6298828125,49.98779296875, 1, 2 
0.09716796875,0.413330078125,-0.92236328125,29.23583984375,18.9208984375,35.186767578125, 1, 2 
0.17822265625,0.46337890625,-0.897705078125,26.18408203125,8.60595703125,6.378173828125, 1, 2 
0.1298828125,0.343994140625,-0.8779296875,19.22607421875,-2.899169921875,-18.37158203125, 1, 2 
0.04443359375,0.177734375,-0.91357421875,9.09423828125,-9.033203125,-19.927978515625, 1, 2 
-0.012451171875,0.062744140625,-0.956787109375,-3.41796875,-13.427734375,-4.08935546875, 1, 2 
0.002685546875,0.044921875,-0.97607421875,-15.655517578125,-12.908935546875,16.021728515625, 1, 2 
0.1005859375,0.10498046875,-0.939453125,-18.4326171875,-12.298583984375,22.3388671875, 1, 2 
0.143310546875,0.148193359375,-0.89013671875,-14.892578125,-11.3525390625,13.61083984375, 1, 2 
0.102294921875,0.152099609375,-0.802490234375,-4.852294921875,-15.045166015625,0.091552734375, 1, 2 
0.042236328125,0.1494140625,-0.776611328125,1.52587890625,-20.3857421875,-9.552001953125, 1, 2 
0.010009765625,0.145263671875,-0.768798828125,-3.021240234375,-23.345947265625,-16.876220703125, 1, 2 
-0.034423828125,0.141845703125,-0.7607421875,-8.23974609375,-22.15576171875,-21.453857421875, 1, 2 
-0.06298828125,0.112548828125,-0.734130859375,-7.87353515625,-22.247314453125,-23.193359375, 1, 2 
-0.06982421875,0.08984375,-0.732421875,-4.180908203125,-23.040771484375,-21.636962890625, 1, 2 
-0.04296875,0.082275390625,-0.74169921875,1.983642578125,-19.012451171875,-22.5830078125, 1, 2 
-0.017333984375,0.05615234375,-0.771240234375,3.875732421875,-8.636474609375,-29.510498046875, 1, 2 
0.01220703125,-0.0302734375,-0.8076171875,9.857177734375,6.34765625,-36.31591796875, 1, 2 
0.020263671875,-0.1123046875,-0.875244140625,17.181396484375,20.904541015625,-35.858154296875, 1, 2 
0.001953125,-0.152587890625,-0.97314453125,20.8740234375,34.60693359375,-27.34375, 1, 2 
0.00830078125,-0.056640625,-1.026611328125,14.892578125,41.8701171875,-18.24951171875, 1, 2 
0.036376953125,0.13720703125,-1.07763671875,-0.396728515625,39.825439453125,-22.491455078125, 1, 2 
0.060546875,0.260986328125,-1.1103515625,-12.847900390625,33.26416015625,-40.069580078125, 1, 2 
0.037109375,0.256591796875,-1.1689453125,1.708984375,25.32958984375,-55.999755859375, 1, 2 
0.032470703125,0.1845703125,-1.261962890625,14.83154296875,13.275146484375,-57.31201171875, 1, 2 
0.036865234375,0.13916015625,-1.339599609375,7.904052734375,1.434326171875,-49.49951171875, 1, 2 
0.064697265625,0.10986328125,-1.385009765625,-8.026123046875,0.579833984375,-40.802001953125, 1, 2 
0.1416015625,0.121826171875,-1.24755859375,-7.8125,4.425048828125,-41.50390625, 1, 2 
0.103759765625,0.148681640625,-1.046875,21.30126953125,-1.77001953125,-43.792724609375, 1, 2 
-0.006103515625,0.155517578125,-0.95361328125,37.29248046875,-12.63427734375,-45.684814453125, 1, 2 
-0.064453125,0.16748046875,-0.96875,16.876220703125,-19.775390625,-49.163818359375, 1, 2 
-0.1201171875,0.170654296875,-0.860595703125,-20.355224609375,-24.505615234375,-49.774169921875, 1, 2 
-0.1728515625,0.16845703125,-0.737548828125,-18.24951171875,-29.205322265625,-44.158935546875, 1, 2 
-0.112548828125,0.150634765625,-0.7822265625,-6.591796875,-20.56884765625,-43.27392578125, 1, 2 
-0.119873046875,0.12646484375,-0.80029296875,-17.2119140625,-7.843017578125,-38.87939453125, 1, 2 
-0.120849609375,0.1240234375,-0.806884765625,-16.845703125,0.946044921875,-33.0810546875, 1, 2 
-0.066650390625,0.142333984375,-0.823974609375,-8.941650390625,8.72802734375,-31.646728515625, 1, 2 
-0.021240234375,0.1416015625,-0.82958984375,-2.5634765625,11.199951171875,-37.994384765625, 1, 2 
-0.024658203125,0.09619140625,-0.841064453125,-2.044677734375,6.103515625,-44.708251953125, 1, 2 
-0.072509765625,0.05322265625,-0.833251953125,-7.171630859375,-0.274658203125,-46.32568359375, 1, 2 
-0.138671875,0.012939453125,-0.795654296875,-10.19287109375,-0.06103515625,-38.9404296875, 1, 2 
-0.161865234375,0.01953125,-0.79296875,-8.087158203125,6.805419921875,-29.083251953125, 1, 2 
-0.131591796875,0.052490234375,-0.817138671875,-2.25830078125,15.106201171875,-25.0244140625, 1, 2 
-0.0830078125,0.086181640625,-0.853271484375,4.150390625,20.44677734375,-27.9541015625, 1, 2 
-0.02197265625,0.054443359375,-0.90380859375,10.772705078125,20.6298828125,-37.109375, 1, 2 
-0.003662109375,-0.019287109375,-0.95556640625,13.61083984375,18.73779296875,-43.51806640625, 1, 2 
-0.0263671875,-0.063232421875,-1.0068359375,11.474609375,17.608642578125,-41.56494140625, 1, 2 
-0.0546875,-0.054931640625,-1.0478515625,3.448486328125,16.9677734375,-32.53173828125, 1, 2 
-0.07568359375,0.033203125,-1.0634765625,-1.0986328125,17.08984375,-23.468017578125, 1, 2 
-0.061279296875,0.122802734375,-1.039794921875,3.84521484375,14.984130859375,-20.843505859375, 1, 2 
-0.013916015625,0.18994140625,-1.034912109375,2.8076171875,13.36669921875,-26.611328125, 1, 2 
0.021240234375,0.228759765625,-1.047607421875,-13.946533203125,5.828857421875,-39.61181640625, 1, 2 
0.025146484375,0.226806640625,-1.020751953125,-19.4091796875,-4.69970703125,-50.048828125, 1, 2 
-0.114501953125,0.177490234375,-1.0625,-11.23046875,-8.026123046875,-54.38232421875, 1, 2 
-0.302734375,0.126953125,-1.07421875,-8.209228515625,-2.471923828125,-41.046142578125, 1, 2 
-0.17333984375,0.17578125,-1.0732421875,-4.180908203125,-3.662109375,-31.829833984375, 1, 2 
-0.084228515625,0.22216796875,-1.05517578125,-6.591796875,-16.326904296875,-41.9921875, 1, 2 
-0.111328125,0.247802734375,-1.007080078125,-14.22119140625,-30.1513671875,-56.976318359375, 1, 2 
-0.166015625,0.251220703125,-0.9912109375,-22.308349609375,-31.982421875,-68.939208984375, 1, 2 
-0.19775390625,0.261962890625,-0.94384765625,-23.834228515625,-23.98681640625,-77.606201171875, 1, 2 
-0.193359375,0.2734375,-0.91259765625,-13.671875,-11.71875,-87.7685546875, 1, 2 
-0.119384765625,0.2490234375,-0.8740234375,-3.96728515625,0.3662109375,-103.08837890625, 1, 2 
-0.05615234375,0.2119140625,-0.833984375,1.220703125,6.103515625,-120.269775390625, 1, 2 
-0.048828125,0.14404296875,-0.798095703125,2.01416015625,12.451171875,-133.7890625, 1, 2 
-0.057373046875,0.081298828125,-0.76611328125,2.9296875,22.27783203125,-138.97705078125, 1, 2 
-0.05029296875,0.045166015625,-0.775390625,5.523681640625,30.242919921875,-140.899658203125, 1, 2 
-0.0400390625,0.045654296875,-0.814453125,6.378173828125,33.0810546875,-141.754150390625, 1, 2 
-0.037109375,0.0693359375,-0.86767578125,-0.640869140625,30.181884765625,-143.73779296875, 1, 2 
-0.04736328125,0.137939453125,-0.91064453125,-12.939453125,25.32958984375,-146.42333984375, 1, 2 
-0.064697265625,0.25,-0.94091796875,-24.23095703125,17.059326171875,-153.076171875, 1, 2 
-0.087646484375,0.343994140625,-0.94677734375,-19.71435546875,9.94873046875,-161.285400390625, 1, 2 
-0.0703125,0.37353515625,-0.953857421875,-10.467529296875,-1.8310546875,-171.783447265625, 1, 2 
-0.058349609375,0.3447265625,-0.97216796875,-15.5029296875,-11.505126953125,-180.572509765625, 1, 2 
-0.087646484375,0.3076171875,-0.9208984375,-18.341064453125,-15.716552734375,-184.814453125, 1, 2 
-0.10888671875,0.291259765625,-0.910400390625,-19.47021484375,-7.568359375,-184.417724609375, 1, 2 
-0.1005859375,0.2529296875,-0.958984375,-20.99609375,8.270263671875,-181.396484375, 1, 2 
-0.07080078125,0.20947265625,-0.987548828125,-23.284912109375,19.744873046875,-173.553466796875, 1, 2 
-0.068603515625,0.1181640625,-0.99169921875,-19.805908203125,23.3154296875,-161.9873046875, 1, 2 
-0.104248046875,0.036865234375,-0.96875,-16.448974609375,16.41845703125,-145.3857421875, 1, 2 
-0.146728515625,0.040771484375,-0.97021484375,-23.956298828125,4.058837890625,-128.265380859375, 1, 2 
-0.18603515625,0.080810546875,-0.952392578125,-36.68212890625,-3.936767578125,-116.790771484375, 1, 2 
-0.22509765625,0.14208984375,-0.935302734375,-38.116455078125,-6.9580078125,-112.091064453125, 1, 2 
-0.244140625,0.19287109375,-0.921875,-32.71484375,-4.608154296875,-115.936279296875, 1, 2 
-0.24658203125,0.204833984375,-0.916748046875,-23.37646484375,-1.5869140625,-123.10791015625, 1, 2 
-0.25048828125,0.160400390625,-0.88671875,-18.096923828125,0.762939453125,-128.509521484375, 1, 2 
-0.24658203125,0.1044921875,-0.85107421875,-15.5029296875,3.7841796875,-130.0048828125, 1, 2 
-0.247802734375,0.029541015625,-0.83935546875,-14.34326171875,9.033203125,-125.030517578125, 1, 2 
-0.1982421875,0.0361328125,-0.887939453125,-21.97265625,13.519287109375,-116.943359375, 1, 2 
-0.162353515625,0.086181640625,-0.90185546875,-26.91650390625,14.892578125,-112.97607421875, 1, 2 
-0.14697265625,0.1142578125,-0.933837890625,-24.993896484375,15.31982421875,-113.22021484375, 1, 2 
-0.158447265625,0.094482421875,-0.945556640625,-22.0947265625,16.693115234375,-111.99951171875, 1, 2 
-0.173095703125,0.082763671875,-0.95458984375,-19.622802734375,16.998291015625,-106.38427734375, 1, 2 
-0.1806640625,0.0771484375,-0.931884765625,-19.775390625,17.39501953125,-98.388671875, 1, 2 
-0.182861328125,0.10693359375,-0.9052734375,-19.439697265625,17.242431640625,-89.935302734375, 1, 2 
-0.152587890625,0.14111328125,-0.883056640625,-18.341064453125,14.434814453125,-87.890625, 1, 2 
-0.15087890625,0.10009765625,-0.8603515625,-15.777587890625,10.528564453125,-87.860107421875, 1, 2 
-0.1669921875,0.039306640625,-0.838134765625,-16.326904296875,9.58251953125,-85.723876953125, 1, 2 
-0.187255859375,-0.021484375,-0.817626953125,-15.44189453125,16.754150390625,-75.86669921875, 1, 2 
-0.20263671875,-0.0517578125,-0.861083984375,-4.425048828125,28.86962890625,-58.9599609375, 1, 2 
-0.2109375,0.005615234375,-0.9306640625,6.2255859375,32.89794921875,-43.792724609375, 1, 2 
-0.14453125,0.099609375,-1.059326171875,1.64794921875,30.82275390625,-37.872314453125, 1, 2 
-0.1142578125,0.156494140625,-1.111328125,-6.591796875,21.6064453125,-41.80908203125, 1, 2 
-0.112548828125,0.156494140625,-1.16552734375,-17.15087890625,7.843017578125,-48.9501953125, 1, 2 
-0.130859375,0.09716796875,-1.134765625,-23.0712890625,-3.0517578125,-50.750732421875, 1, 2 
-0.126220703125,0.067626953125,-1.0947265625,-14.617919921875,-3.143310546875,-47.637939453125, 1, 2 
-0.0703125,0.107666015625,-1.08349609375,-8.941650390625,5.2490234375,-46.0205078125, 1, 2 
-0.014404296875,0.172119140625,-1.104736328125,-7.476806640625,11.65771484375,-48.248291015625, 1, 2 
0.004638671875,0.208740234375,-1.07958984375,-0.335693359375,11.077880859375,-55.145263671875, 1, 2 
-0.016357421875,0.203369140625,-1.03076171875,14.495849609375,7.965087890625,-60.821533203125, 1, 2 
-0.054931640625,0.190673828125,-0.974365234375,21.42333984375,7.843017578125,-63.262939453125, 1, 2 
-0.054931640625,0.216552734375,-0.95849609375,18.6767578125,9.246826171875,-65.277099609375, 1, 2 
-0.03564453125,0.240478515625,-0.969482421875,8.6669921875,7.38525390625,-67.108154296875, 1, 2 
-0.040283203125,0.2353515625,-0.95849609375,-4.913330078125,2.8076171875,-65.97900390625, 1, 2 
-0.029296875,0.244140625,-0.90380859375,-13.48876953125,1.800537109375,-62.255859375, 1, 2 
-0.0283203125,0.22802734375,-0.8740234375,-5.126953125,0.30517578125,-62.957763671875, 1, 2 
-0.0029296875,0.222900390625,-0.843994140625,-5.43212890625,-2.471923828125,-64.788818359375, 1, 2 
0.030517578125,0.212646484375,-0.789306640625,-5.950927734375,-3.41796875,-69.732666015625, 1, 2 
0.03173828125,0.183349609375,-0.75927734375,-7.99560546875,0.244140625,-74.15771484375, 1, 2 
0.015625,0.1435546875,-0.767578125,-9.063720703125,8.9111328125,-73.760986328125, 1, 2 
0.01171875,0.098388671875,-0.8369140625,-10.80322265625,17.578125,-70.159912109375, 1, 2 
0.052001953125,0.08154296875,-0.884033203125,-11.138916015625,23.651123046875,-63.690185546875, 1, 2 
0.100830078125,0.057861328125,-0.9345703125,-6.53076171875,27.313232421875,-58.868408203125, 1, 2 
0.10595703125,0.020263671875,-0.95947265625,-3.204345703125,27.130126953125,-55.419921875, 1, 2 
0.076171875,0.03173828125,-0.96337890625,-7.965087890625,22.5830078125,-50.018310546875, 1, 2 
-0.004150390625,0.083984375,-0.92333984375,-12.298583984375,17.852783203125,-45.623779296875, 1, 2 
-0.1103515625,0.114990234375,-0.906982421875,-10.650634765625,16.143798828125,-41.656494140625, 1, 2 
-0.123291015625,0.120849609375,-0.9150390625,-11.8408203125,11.322021484375,-38.665771484375, 1, 2 
-0.09375,0.126953125,-0.90234375,-11.138916015625,5.7373046875,-38.87939453125, 1, 2 
