X, Y, Z, alpha, gamma, beta, activity,test
0.08203125,0.272216796875,-0.380615234375,10.19287109375,-0.396728515625,3.5400390625, 2, 2 
0.080078125,0.28173828125,-0.44091796875,8.056640625,-1.068115234375,-0.335693359375, 2, 2 
0.067626953125,0.274169921875,-0.518798828125,0.48828125,-0.885009765625,-2.5634765625, 2, 2 
0.01220703125,0.241455078125,-0.58984375,-8.087158203125,1.46484375,0.030517578125, 2, 2 
-0.049072265625,0.189208984375,-0.666259765625,-14.34326171875,14.22119140625,4.669189453125, 2, 2 
-0.1220703125,0.07421875,-0.91455078125,-16.17431640625,31.646728515625,11.16943359375, 2, 2 
-0.14599609375,0.162109375,-1.208740234375,-9.490966796875,33.87451171875,15.228271484375, 2, 2 
-0.197998046875,0.152587890625,-1.343505859375,-20.8740234375,23.834228515625,12.3291015625, 2, 2 
-0.197509765625,0.043212890625,-1.35546875,-30.21240234375,17.974853515625,11.688232421875, 2, 2 
-0.119873046875,0.00244140625,-1.386474609375,-30.1513671875,12.8173828125,6.195068359375, 2, 2 
-0.079345703125,0.03125,-1.4326171875,-23.92578125,0.762939453125,1.46484375, 2, 2 
-0.0498046875,0.421142578125,-1.21337890625,-6.103515625,-4.33349609375,-4.39453125, 2, 2 
-0.106201171875,0.39306640625,-1.341796875,5.55419921875,5.92041015625,-15.56396484375, 2, 2 
-0.141357421875,0.371337890625,-1.486083984375,-42.1142578125,22.64404296875,-15.838623046875, 2, 2 
-0.0771484375,0.665771484375,-1.12158203125,-46.0205078125,24.200439453125,-13.458251953125, 2, 2 
-0.060546875,0.6650390625,-1.195556640625,-10.19287109375,23.86474609375,-12.6953125, 2, 2 
-0.011474609375,0.7255859375,-1.28173828125,17.88330078125,14.16015625,-12.63427734375, 2, 2 
0.052978515625,0.61181640625,-1.2412109375,20.294189453125,-5.92041015625,-16.815185546875, 2, 2 
0.03271484375,0.425537109375,-1.08447265625,-0.732421875,-21.66748046875,-21.881103515625, 2, 2 
-0.05810546875,0.234375,-0.896240234375,-16.082763671875,-22.03369140625,-17.7001953125, 2, 2 
-0.119384765625,0.252197265625,-0.72021484375,-12.725830078125,-6.744384765625,-6.011962890625, 2, 2 
-0.11572265625,0.324462890625,-0.6943359375,6.072998046875,9.613037109375,2.532958984375, 2, 2 
-0.082763671875,0.349365234375,-0.796875,10.101318359375,18.798828125,1.556396484375, 2, 2 
-0.03564453125,0.35546875,-0.851318359375,-3.936767578125,18.585205078125,-3.60107421875, 2, 2 
0.036865234375,0.3466796875,-0.8349609375,-18.4326171875,6.378173828125,-13.0615234375, 2, 2 
0.047119140625,0.335693359375,-0.795654296875,-33.599853515625,-11.077880859375,-21.6064453125, 2, 2 
0.046875,0.316650390625,-0.672607421875,-38.26904296875,-22.064208984375,-26.458740234375, 2, 2 
0.0478515625,0.30322265625,-0.54833984375,-38.055419921875,-20.69091796875,-25.2685546875, 2, 2 
0.067626953125,0.283935546875,-0.41259765625,-32.257080078125,-15.13671875,-21.91162109375, 2, 2 
0.083984375,0.279052734375,-0.32177734375,-21.209716796875,-8.23974609375,-19.4091796875, 2, 2 
0.06201171875,0.24560546875,-0.2998046875,-8.636474609375,3.35693359375,-19.22607421875, 2, 2 
0.00927734375,0.171875,-0.392333984375,-6.744384765625,15.045166015625,-17.578125, 2, 2 
-0.01025390625,0.114990234375,-0.495849609375,-23.223876953125,23.193359375,-11.53564453125, 2, 2 
-0.07421875,0.14404296875,-0.6220703125,-45.257568359375,26.641845703125,-2.50244140625, 2, 2 
-0.05029296875,0.20263671875,-0.781982421875,-63.751220703125,27.28271484375,1.77001953125, 2, 2 
0.00146484375,0.27880859375,-0.9775390625,-89.019775390625,30.181884765625,1.3427734375, 2, 2 
0.02490234375,0.509765625,-1.0087890625,-83.221435546875,30.426025390625,-0.152587890625, 2, 2 
0.127197265625,0.548095703125,-1.133056640625,-53.5888671875,22.94921875,-12.908935546875, 2, 2 
0.141357421875,0.364990234375,-1.359375,-50.23193359375,15.869140625,-36.163330078125, 2, 2 
0.058837890625,0.232421875,-1.41748046875,-48.614501953125,6.378173828125,-37.53662109375, 2, 2 
-0.035400390625,0.20068359375,-1.36767578125,-22.64404296875,-0.213623046875,-20.5078125, 2, 2 
-0.04736328125,0.387451171875,-1.260498046875,26.519775390625,0.579833984375,-6.7138671875, 2, 2 
-0.000732421875,0.525634765625,-1.36767578125,50.018310546875,6.16455078125,-4.39453125, 2, 2 
0.1171875,0.61962890625,-1.36376953125,31.829833984375,0.54931640625,-6.744384765625, 2, 2 
0.12744140625,0.747314453125,-1.232177734375,23.956298828125,-5.035400390625,-17.15087890625, 2, 2 
0.0751953125,0.894287109375,-1.05029296875,26.611328125,-5.035400390625,-23.956298828125, 2, 2 
-0.064453125,0.9736328125,-0.914794921875,72.6318359375,3.72314453125,-25.238037109375, 2, 2 
-0.1484375,0.80322265625,-1.050537109375,88.8671875,20.050048828125,-19.22607421875, 2, 2 
-0.105224609375,0.66015625,-1.156494140625,62.8662109375,33.0810546875,-15.68603515625, 2, 2 
-0.049560546875,0.61962890625,-1.0791015625,26.885986328125,34.271240234375,-12.786865234375, 2, 2 
-0.00244140625,0.6376953125,-0.932373046875,10.1318359375,25.604248046875,-12.603759765625, 2, 2 
0.00048828125,0.582275390625,-0.845703125,13.12255859375,12.39013671875,-10.68115234375, 2, 2 
-0.0078125,0.500244140625,-0.84814453125,14.95361328125,-1.312255859375,-9.70458984375, 2, 2 
-0.03369140625,0.458740234375,-0.795654296875,15.44189453125,-13.336181640625,-8.880615234375, 2, 2 
-0.060546875,0.43115234375,-0.6689453125,23.8037109375,-21.942138671875,-8.697509765625, 2, 2 
-0.0888671875,0.337158203125,-0.555908203125,32.440185546875,-24.169921875,-6.53076171875, 2, 2 
-0.085205078125,0.2451171875,-0.466064453125,29.6630859375,-23.193359375,-1.220703125, 2, 2 
-0.036376953125,0.2001953125,-0.38818359375,15.56396484375,-23.040771484375,0.67138671875, 2, 2 
-0.004638671875,0.19873046875,-0.3359375,-3.23486328125,-25.421142578125,0.091552734375, 2, 2 
0.040771484375,0.272705078125,-0.365966796875,-20.843505859375,-30.487060546875,-2.74658203125, 2, 2 
0.097900390625,0.3544921875,-0.415283203125,-32.257080078125,-36.407470703125,-11.53564453125, 2, 2 
0.0888671875,0.4521484375,-0.527099609375,-4.730224609375,-38.909912109375,-21.728515625, 2, 2 
0.013671875,0.304931640625,-0.90283203125,34.393310546875,-33.63037109375,-26.031494140625, 2, 2 
-0.080810546875,0.16162109375,-1.096923828125,33.172607421875,-31.494140625,-19.47021484375, 2, 2 
-0.165283203125,0.046875,-1.04736328125,16.90673828125,-28.350830078125,1.861572265625, 2, 2 
-0.2099609375,0.055419921875,-0.965087890625,0.8544921875,-14.984130859375,15.594482421875, 2, 2 
-0.236328125,0.058837890625,-0.959716796875,-16.05224609375,-1.708984375,24.993896484375, 2, 2 
-0.237548828125,0.03857421875,-1.06591796875,-40.71044921875,15.533447265625,30.792236328125, 2, 2 
-0.149658203125,0.303955078125,-0.946044921875,-30.45654296875,35.980224609375,30.82275390625, 2, 2 
-0.028564453125,0.37109375,-1.672119140625,-42.8466796875,35.33935546875,22.4609375, 2, 2 
-0.1337890625,0.68603515625,-1.411865234375,-56.427001953125,15.472412109375,13.153076171875, 2, 2 
-0.1728515625,0.735107421875,-1.1123046875,7.080078125,6.805419921875,9.09423828125, 2, 2 
-0.24853515625,0.710205078125,-1.159423828125,57.92236328125,13.824462890625,10.31494140625, 2, 2 
-0.193115234375,0.686767578125,-1.2197265625,65.12451171875,22.857666015625,18.524169921875, 2, 2 
-0.046142578125,0.58154296875,-1.210693359375,54.107666015625,20.965576171875,20.69091796875, 2, 2 
0.05859375,0.385986328125,-1.090087890625,24.932861328125,8.148193359375,20.599365234375, 2, 2 
0.0400390625,0.362548828125,-0.935791015625,3.173828125,6.2255859375,23.4375, 2, 2 
0.0439453125,0.452880859375,-0.856201171875,-8.4228515625,10.650634765625,20.81298828125, 2, 2 
0.033203125,0.466796875,-0.813232421875,-19.53125,17.9443359375,10.55908203125, 2, 2 
0.01708984375,0.396728515625,-0.823974609375,-33.172607421875,26.458740234375,2.471923828125, 2, 2 
0.033935546875,0.288818359375,-0.81689453125,-48.15673828125,27.587890625,1.15966796875, 2, 2 
0.095947265625,0.20751953125,-0.708984375,-56.396484375,18.524169921875,2.8076171875, 2, 2 
0.115966796875,0.201171875,-0.524169921875,-45.257568359375,7.476806640625,3.2958984375, 2, 2 
0.09130859375,0.221435546875,-0.3896484375,-16.448974609375,0.8544921875,5.4931640625, 2, 2 
0.1064453125,0.231201171875,-0.3798828125,-1.922607421875,-3.814697265625,6.65283203125, 2, 2 
0.073486328125,0.283935546875,-0.345458984375,-5.889892578125,-3.936767578125,-3.60107421875, 2, 2 
-0.04150390625,0.25244140625,-0.31640625,-3.35693359375,-1.373291015625,-10.406494140625, 2, 2 
-0.0546875,0.177490234375,-0.365478515625,4.45556640625,0.48828125,-9.27734375, 2, 2 
-0.021240234375,0.162841796875,-0.478759765625,3.173828125,6.805419921875,-6.439208984375, 2, 2 
0.0556640625,0.172119140625,-0.640380859375,-9.82666015625,9.918212890625,-5.645751953125, 2, 2 
0.143798828125,0.155029296875,-0.7841796875,-30.120849609375,12.20703125,-8.331298828125, 2, 2 
0.24072265625,0.106689453125,-1.031494140625,-43.243408203125,17.76123046875,-18.402099609375, 2, 2 
0.19287109375,0.150146484375,-1.300048828125,-33.75244140625,21.05712890625,-26.2451171875, 2, 2 
0.04443359375,0.28857421875,-1.572509765625,-6.500244140625,15.31982421875,-16.17431640625, 2, 2 
0.01953125,0.3779296875,-1.81591796875,28.62548828125,7.8125,-9.979248046875, 2, 2 
0.009521484375,0.358154296875,-2.04736328125,41.107177734375,-6.591796875,-4.69970703125, 2, 2 
0.08984375,0.500732421875,-1.8251953125,37.9638671875,-25.360107421875,-4.08935546875, 2, 2 
0.056396484375,0.6923828125,-1.516845703125,41.6259765625,-31.6162109375,-5.523681640625, 2, 2 
0.056640625,0.857666015625,-1.201171875,53.955078125,-36.376953125,-10.55908203125, 2, 2 
-0.05908203125,0.831787109375,-1.013916015625,72.235107421875,-34.088134765625,-16.17431640625, 2, 2 
-0.1083984375,0.71875,-0.997802734375,61.920166015625,-13.24462890625,-20.355224609375, 2, 2 
-0.128173828125,0.664306640625,-0.987548828125,45.318603515625,10.650634765625,-13.48876953125, 2, 2 
-0.08154296875,0.62939453125,-1.015869140625,22.0947265625,21.3623046875,-9.368896484375, 2, 2 
-0.07080078125,0.560791015625,-0.9345703125,-6.866455078125,16.66259765625,-8.72802734375, 2, 2 
-0.113037109375,0.462646484375,-0.812744140625,-30.2734375,10.955810546875,-6.256103515625, 2, 2 
-0.125,0.37451171875,-0.691650390625,-38.665771484375,6.77490234375,-0.640869140625, 2, 2 
-0.12158203125,0.324462890625,-0.621337890625,-27.34375,4.150390625,3.90625, 2, 2 
-0.094482421875,0.276611328125,-0.59130859375,-5.401611328125,1.129150390625,8.23974609375, 2, 2 
-0.060791015625,0.22900390625,-0.594970703125,6.195068359375,-1.46484375,9.33837890625, 2, 2 
-0.0419921875,0.184326171875,-0.529052734375,6.7138671875,-6.04248046875,6.16455078125, 2, 2 
-0.020263671875,0.165771484375,-0.421630859375,9.246826171875,-13.031005859375,0.9765625, 2, 2 
0.011962890625,0.192138671875,-0.433837890625,23.712158203125,-23.98681640625,-3.936767578125, 2, 2 
0.017822265625,0.18115234375,-0.518310546875,27.40478515625,-39.520263671875,-5.462646484375, 2, 2 
0.067626953125,0.182373046875,-0.563232421875,8.11767578125,-57.586669921875,2.471923828125, 2, 2 
0.04541015625,0.11279296875,-0.56591796875,-38.421630859375,-62.98828125,15.411376953125, 2, 2 
-0.05517578125,0.26318359375,-0.4697265625,-52.6123046875,-38.299560546875,22.613525390625, 2, 2 
-0.0732421875,0.346435546875,-0.498046875,-34.393310546875,-14.892578125,33.294677734375, 2, 2 
-0.072021484375,0.345947265625,-0.726806640625,-3.47900390625,8.453369140625,31.158447265625, 2, 2 
-0.099365234375,0.25537109375,-1.052490234375,15.869140625,22.064208984375,23.834228515625, 2, 2 
-0.11865234375,0.004150390625,-1.370849609375,3.60107421875,26.275634765625,15.838623046875, 2, 2 
-0.23779296875,-0.146728515625,-1.544677734375,-11.199951171875,23.895263671875,16.693115234375, 2, 2 
-0.28759765625,0.156494140625,-1.433837890625,-10.284423828125,29.815673828125,18.6767578125, 2, 2 
-0.31787109375,0.357421875,-1.446044921875,9.3994140625,33.99658203125,7.720947265625, 2, 2 
-0.3291015625,0.416259765625,-1.613525390625,-5.767822265625,31.646728515625,-2.166748046875, 2, 2 
-0.328857421875,0.7021484375,-1.22802734375,14.373779296875,34.60693359375,-11.962890625, 2, 2 
-0.32958984375,0.750732421875,-1.13671875,49.6826171875,49.1943359375,-17.547607421875, 2, 2 
-0.16796875,0.81689453125,-1.1474609375,94.7265625,60.24169921875,-26.641845703125, 2, 2 
-0.0263671875,0.678955078125,-1.17236328125,93.536376953125,54.168701171875,-40.1611328125, 2, 2 
0.0869140625,0.456298828125,-1.092529296875,68.206787109375,27.313232421875,-51.1474609375, 2, 2 
0.08349609375,0.2333984375,-0.951904296875,29.205322265625,5.126953125,-46.0205078125, 2, 2 
0.127197265625,0.14892578125,-0.8173828125,-6.7138671875,1.15966796875,-26.30615234375, 2, 2 
0.143798828125,0.208984375,-0.794677734375,-15.13671875,2.777099609375,-12.26806640625, 2, 2 
0.141357421875,0.24951171875,-0.87890625,-16.54052734375,6.134033203125,-8.819580078125, 2, 2 
0.155517578125,0.248779296875,-0.927734375,-19.073486328125,7.75146484375,-7.99560546875, 2, 2 
0.158203125,0.1806640625,-0.8955078125,-26.641845703125,0.244140625,-9.33837890625, 2, 2 
0.126708984375,0.170654296875,-0.7744140625,-38.848876953125,-8.697509765625,-7.415771484375, 2, 2 
0.1142578125,0.195068359375,-0.581787109375,-30.059814453125,-18.218994140625,-0.946044921875, 2, 2 
0.14208984375,0.242431640625,-0.503173828125,-10.25390625,-23.01025390625,2.349853515625, 2, 2 
0.12353515625,0.262451171875,-0.41552734375,9.918212890625,-23.193359375,-0.946044921875, 2, 2 
0.077392578125,0.20654296875,-0.335693359375,26.85546875,-20.843505859375,-2.471923828125, 2, 2 
0.02734375,0.15234375,-0.333740234375,34.881591796875,-18.61572265625,0.762939453125, 2, 2 
0.023193359375,0.146484375,-0.341796875,17.822265625,-16.265869140625,2.74658203125, 2, 2 
-0.01318359375,0.15478515625,-0.391357421875,-1.495361328125,-13.641357421875,9.063720703125, 2, 2 
0.01904296875,0.136962890625,-0.520751953125,-26.336669921875,-10.55908203125,12.8173828125, 2, 2 
0.009033203125,0.138916015625,-0.717041015625,-60.028076171875,-5.889892578125,10.498046875, 2, 2 
0.027587890625,0.0615234375,-0.98583984375,-101.043701171875,-7.476806640625,7.537841796875, 2, 2 
0.107666015625,0.029296875,-1.2509765625,-142.486572265625,-7.14111328125,4.058837890625, 2, 2 
0.10888671875,-0.02783203125,-1.498046875,-163.4521484375,-6.744384765625,3.692626953125, 2, 2 
0.00537109375,0.22265625,-1.544921875,-111.541748046875,-17.059326171875,14.95361328125, 2, 2 
-0.04443359375,0.260009765625,-1.645751953125,4.638671875,11.993408203125,11.5966796875, 2, 2 
-0.03955078125,0.20361328125,-1.8857421875,59.814453125,24.078369140625,5.55419921875, 2, 2 
0.031982421875,0.192138671875,-1.6796875,72.601318359375,18.798828125,-2.25830078125, 2, 2 
0.00927734375,0.387939453125,-1.34033203125,78.4912109375,0.213623046875,1.46484375, 2, 2 
-0.05224609375,0.796630859375,-1.262451171875,76.11083984375,-9.674072265625,10.772705078125, 2, 2 
-0.06005859375,1.110107421875,-1.114501953125,84.04541015625,-17.02880859375,6.622314453125, 2, 2 
-0.010986328125,1.094970703125,-1.082763671875,102.264404296875,-6.89697265625,-21.636962890625, 2, 2 
0.0087890625,0.828857421875,-1.2177734375,94.17724609375,6.8359375,-47.2412109375, 2, 2 
-0.01806640625,0.45654296875,-1.248046875,30.303955078125,8.48388671875,-48.126220703125, 2, 2 
-0.060302734375,0.260986328125,-1.004150390625,-32.470703125,6.591796875,-35.400390625, 2, 2 
-0.054443359375,0.1865234375,-0.795166015625,-67.352294921875,3.814697265625,-11.505126953125, 2, 2 
-0.099365234375,0.259765625,-0.663818359375,-66.0400390625,1.495361328125,18.280029296875, 2, 2 
-0.04638671875,0.381591796875,-0.63427734375,-48.187255859375,13.48876953125,38.970947265625, 2, 2 
0.071044921875,0.48193359375,-0.635986328125,-25.5126953125,23.651123046875,35.980224609375, 2, 2 
0.092529296875,0.415283203125,-0.645751953125,-0.79345703125,19.989013671875,16.448974609375, 2, 2 
0.018310546875,0.2294921875,-0.629638671875,5.67626953125,4.669189453125,4.608154296875, 2, 2 
-0.054931640625,0.08447265625,-0.544921875,2.5634765625,-13.3056640625,6.65283203125, 2, 2 
-0.105224609375,0.09130859375,-0.417236328125,-2.74658203125,-22.39990234375,13.397216796875, 2, 2 
-0.156005859375,0.15380859375,-0.3779296875,1.312255859375,-27.4658203125,16.265869140625, 2, 2 
-0.136962890625,0.21923828125,-0.3828125,1.861572265625,-25.726318359375,18.524169921875, 2, 2 
-0.05712890625,0.2392578125,-0.467529296875,7.781982421875,-20.751953125,13.702392578125, 2, 2 
-0.00732421875,0.2412109375,-0.588623046875,8.1787109375,-18.280029296875,3.23486328125, 2, 2 
0.000732421875,0.22705078125,-0.718994140625,1.983642578125,-13.519287109375,-6.04248046875, 2, 2 
-0.03466796875,0.21728515625,-0.892333984375,1.3427734375,-6.439208984375,-9.09423828125, 2, 2 
-0.03662109375,0.20166015625,-1.16552734375,-14.007568359375,3.936767578125,-7.87353515625, 2, 2 
-0.0654296875,0.140869140625,-1.3740234375,-22.979736328125,11.53564453125,-3.143310546875, 2, 2 
-0.05322265625,0.073974609375,-1.492919921875,-28.533935546875,6.28662109375,4.730224609375, 2, 2 
-0.016845703125,0.095947265625,-1.42431640625,-34.60693359375,-1.708984375,12.02392578125, 2, 2 
-0.010498046875,0.262451171875,-1.252685546875,-15.472412109375,-5.096435546875,13.97705078125, 2, 2 
-0.096923828125,0.3203125,-1.4111328125,-34.85107421875,14.70947265625,12.5732421875, 2, 2 
-0.0595703125,0.73486328125,-1.2666015625,-13.48876953125,33.050537109375,4.669189453125, 2, 2 
-0.116455078125,0.77783203125,-1.10693359375,36.163330078125,47.332763671875,-9.765625, 2, 2 
-0.1279296875,0.67578125,-1.18798828125,70.648193359375,56.915283203125,-10.101318359375, 2, 2 
-0.0673828125,0.607666015625,-1.166259765625,74.89013671875,44.677734375,-8.758544921875, 2, 2 
-0.00439453125,0.498779296875,-1.083740234375,52.3681640625,18.37158203125,-9.09423828125, 2, 2 
-0.00830078125,0.36181640625,-0.927978515625,11.138916015625,0.518798828125,-9.063720703125, 2, 2 
-0.04833984375,0.29345703125,-0.7900390625,-27.77099609375,-2.166748046875,-2.655029296875, 2, 2 
-0.052490234375,0.337158203125,-0.6845703125,-41.50390625,8.087158203125,4.82177734375, 2, 2 
-0.001953125,0.35400390625,-0.707275390625,-42.78564453125,19.04296875,4.791259765625, 2, 2 
0.049560546875,0.340576171875,-0.765380859375,-43.64013671875,23.98681640625,0.9765625, 2, 2 
0.09619140625,0.29150390625,-0.76318359375,-50.29296875,20.416259765625,-6.622314453125, 2, 2 
0.10693359375,0.2548828125,-0.68505859375,-58.563232421875,11.41357421875,-12.26806640625, 2, 2 
0.1123046875,0.279296875,-0.527099609375,-50.4150390625,0.640869140625,-14.129638671875, 2, 2 
0.096435546875,0.26416015625,-0.403564453125,-28.167724609375,-5.37109375,-14.434814453125, 2, 2 
0.0849609375,0.257080078125,-0.361083984375,-5.523681640625,-7.476806640625,-12.20703125, 2, 2 
0.111083984375,0.227294921875,-0.36962890625,10.07080078125,-9.521484375,-11.1083984375, 2, 2 
0.132568359375,0.181884765625,-0.41357421875,16.387939453125,-12.451171875,-10.955810546875, 2, 2 
0.11865234375,0.107177734375,-0.512451171875,3.875732421875,-11.871337890625,-8.697509765625, 2, 2 
0.118896484375,0.12548828125,-0.63232421875,-16.2353515625,-3.082275390625,-4.638671875, 2, 2 
0.0966796875,0.207763671875,-0.8818359375,-31.67724609375,3.90625,-2.01416015625, 2, 2 
0.13720703125,0.3759765625,-1.112060546875,-33.599853515625,-2.86865234375,-11.5966796875, 2, 2 
0.022705078125,0.330810546875,-1.238525390625,-42.17529296875,-1.5869140625,-17.852783203125, 2, 2 
-0.024169921875,0.21142578125,-1.287353515625,-38.360595703125,4.57763671875,-15.167236328125, 2, 2 
-0.031982421875,0.13525390625,-1.416748046875,-17.242431640625,-1.556396484375,-8.11767578125, 2, 2 
-0.035888671875,0.08203125,-1.589111328125,5.615234375,-6.683349609375,-1.068115234375, 2, 2 
-0.001220703125,0.1337890625,-1.651123046875,26.458740234375,-7.598876953125,1.0986328125, 2, 2 
0.09423828125,0.310302734375,-1.5126953125,50.96435546875,-16.815185546875,0.06103515625, 2, 2 
0.235107421875,0.614013671875,-1.357666015625,76.171875,-35.308837890625,-11.138916015625, 2, 2 
0.121337890625,0.6748046875,-1.39697265625,48.309326171875,-48.33984375,-30.517578125, 2, 2 
-0.025634765625,0.88134765625,-1.0546875,18.707275390625,-42.3583984375,-31.219482421875, 2, 2 
-0.14501953125,0.858642578125,-0.829345703125,39.73388671875,-3.021240234375,-21.270751953125, 2, 2 
-0.1494140625,0.6025390625,-0.970947265625,51.055908203125,43.3349609375,-5.096435546875, 2, 2 
0.001708984375,0.506591796875,-1.032958984375,32.8369140625,42.41943359375,17.15087890625, 2, 2 
0.114501953125,0.48876953125,-0.988037109375,10.772705078125,18.035888671875,20.782470703125, 2, 2 
0.074951171875,0.468994140625,-0.889892578125,-8.819580078125,7.049560546875,16.17431640625, 2, 2 
0.0244140625,0.374755859375,-0.822998046875,-30.3955078125,5.4931640625,14.617919921875, 2, 2 
-0.02490234375,0.369140625,-0.741943359375,-33.99658203125,8.4228515625,19.134521484375, 2, 2 
-0.04052734375,0.36865234375,-0.70947265625,-24.10888671875,11.016845703125,24.4140625, 2, 2 
-0.038818359375,0.356201171875,-0.68359375,-11.65771484375,13.7939453125,28.350830078125, 2, 2 
-0.030517578125,0.350830078125,-0.692138671875,2.50244140625,14.34326171875,27.069091796875, 2, 2 
-0.0224609375,0.273681640625,-0.667236328125,9.6435546875,9.8876953125,25.20751953125, 2, 2 
-0.04296875,0.242919921875,-0.578369140625,8.148193359375,-0.030517578125,22.94921875, 2, 2 
-0.039306640625,0.262939453125,-0.497314453125,-0.18310546875,-8.026123046875,19.439697265625, 2, 2 
-0.052490234375,0.291748046875,-0.4052734375,-6.77490234375,-5.584716796875,15.9912109375, 2, 2 
-0.042236328125,0.330810546875,-0.4384765625,-7.2021484375,4.913330078125,15.045166015625, 2, 2 
0.0673828125,0.390380859375,-0.47607421875,-13.580322265625,21.759033203125,0.1220703125, 2, 2 
0.09228515625,0.3798828125,-0.49853515625,-7.6904296875,19.744873046875,-22.003173828125, 2, 2 
