X, Y, Z, alpha, gamma, beta, activity,test
0.018798828125,0.03662109375,-0.79443359375,-47.821044921875,27.984619140625,19.4091796875, 3, 2 
-0.014404296875,0.00537109375,-0.7451171875,-11.871337890625,28.74755859375,23.590087890625, 3, 2 
-0.024658203125,-0.02587890625,-0.760498046875,4.45556640625,21.026611328125,29.60205078125, 3, 2 
0.03564453125,-0.019287109375,-0.745849609375,0.30517578125,9.82666015625,33.172607421875, 3, 2 
0.05908203125,0.04052734375,-0.6484375,-7.781982421875,1.007080078125,30.33447265625, 3, 2 
0.03662109375,0.079833984375,-0.56689453125,-5.43212890625,0.579833984375,25.5126953125, 3, 2 
0.010498046875,0.080810546875,-0.5556640625,-3.41796875,8.544921875,19.95849609375, 3, 2 
-0.017333984375,0.091796875,-0.50341796875,3.2958984375,18.890380859375,11.260986328125, 3, 2 
-0.0439453125,0.064208984375,-0.42041015625,14.58740234375,25.787353515625,3.47900390625, 3, 2 
-0.0556640625,0.022216796875,-0.3310546875,24.5361328125,26.9775390625,-0.06103515625, 3, 2 
-0.033447265625,0.016845703125,-0.338134765625,30.792236328125,26.611328125,-1.953125, 3, 2 
0.044677734375,-0.015625,-0.447998046875,30.029296875,28.62548828125,-3.60107421875, 3, 2 
0.18212890625,-0.0986328125,-0.572021484375,4.7607421875,25.69580078125,-9.796142578125, 3, 2 
0.25048828125,-0.086669921875,-0.655029296875,-27.89306640625,14.801025390625,-18.5546875, 3, 2 
0.257080078125,-0.076904296875,-0.77294921875,-58.89892578125,9.002685546875,-25.421142578125, 3, 2 
0.2578125,-0.06787109375,-0.9013671875,-83.709716796875,8.544921875,-23.8037109375, 3, 2 
0.255859375,0.03955078125,-0.984619140625,-85.662841796875,11.23046875,-18.341064453125, 3, 2 
0.22998046875,0.185791015625,-0.965087890625,-56.21337890625,9.521484375,-19.866943359375, 3, 2 
0.220947265625,0.14208984375,-1.05419921875,-20.111083984375,-4.119873046875,-17.486572265625, 3, 2 
0.173828125,0.1962890625,-0.96337890625,19.561767578125,-16.021728515625,-19.134521484375, 3, 2 
0.117431640625,0.175048828125,-1.00244140625,51.20849609375,-17.120361328125,-19.22607421875, 3, 2 
0.019287109375,0.63671875,-0.908935546875,57.2509765625,-17.791748046875,-17.425537109375, 3, 2 
-0.080322265625,0.691162109375,-1.15869140625,70.6787109375,-14.09912109375,-28.900146484375, 3, 2 
-0.2783203125,0.34130859375,-1.93701171875,42.816162109375,-14.7705078125,-13.824462890625, 3, 2 
-0.46923828125,0.3134765625,-2.2861328125,-36.2548828125,-26.885986328125,20.20263671875, 3, 2 
-0.544921875,0.471923828125,-2.231201171875,-91.949462890625,-38.9404296875,42.266845703125, 3, 2 
-0.3212890625,0.39599609375,-1.80078125,-80.74951171875,-51.544189453125,35.491943359375, 3, 2 
-0.178466796875,0.12646484375,-1.369384765625,-27.52685546875,-39.093017578125,23.3154296875, 3, 2 
-0.03173828125,0.064697265625,-1.33154296875,-16.571044921875,-26.2451171875,7.26318359375, 3, 2 
0.002197265625,0.088134765625,-0.9345703125,-19.195556640625,6.134033203125,-4.08935546875, 3, 2 
-0.068603515625,0.20556640625,-0.6513671875,-2.38037109375,16.204833984375,-8.544921875, 3, 2 
-0.113525390625,0.17333984375,-0.55224609375,12.51220703125,16.05224609375,-9.674072265625, 3, 2 
-0.094970703125,0.11328125,-0.594970703125,15.350341796875,10.07080078125,-3.936767578125, 3, 2 
-0.0107421875,0.0244140625,-0.6533203125,2.593994140625,1.190185546875,-2.44140625, 3, 2 
0.01416015625,0.037353515625,-0.642822265625,-23.040771484375,-10.19287109375,-0.9765625, 3, 2 
0.001220703125,0.08642578125,-0.585205078125,-52.55126953125,-16.326904296875,0.0, 3, 2 
-0.05859375,0.16455078125,-0.46630859375,-54.168701171875,-13.85498046875,2.38037109375, 3, 2 
-0.12109375,0.155029296875,-0.41943359375,-28.25927734375,-5.462646484375,1.77001953125, 3, 2 
-0.12939453125,0.041748046875,-0.469970703125,-1.495361328125,1.03759765625,5.43212890625, 3, 2 
-0.075927734375,-0.05078125,-0.493408203125,7.14111328125,1.678466796875,11.322021484375, 3, 2 
-0.023193359375,-0.07470703125,-0.51708984375,9.21630859375,-1.312255859375,13.00048828125, 3, 2 
-0.017578125,-0.04296875,-0.5888671875,11.77978515625,1.220703125,9.796142578125, 3, 2 
-0.071044921875,-0.026123046875,-0.685791015625,12.26806640625,5.67626953125,4.21142578125, 3, 2 
-0.154052734375,-0.016845703125,-0.895751953125,9.307861328125,7.965087890625,1.068115234375, 3, 2 
-0.21728515625,0.091552734375,-1.195556640625,-7.476806640625,-5.035400390625,3.753662109375, 3, 2 
-0.196533203125,0.4033203125,-1.111572265625,-2.9296875,-35.064697265625,1.678466796875, 3, 2 
-0.1376953125,0.318115234375,-0.977294921875,52.642822265625,-49.407958984375,-6.103515625, 3, 2 
-0.073974609375,0.463623046875,-1.1962890625,75.5615234375,-43.8232421875,-10.009765625, 3, 2 
0.042236328125,0.622802734375,-1.362060546875,62.835693359375,-21.728515625,-26.885986328125, 3, 2 
0.07275390625,0.453369140625,-1.802001953125,59.906005859375,-2.25830078125,-30.853271484375, 3, 2 
-0.040283203125,0.4990234375,-1.927490234375,33.782958984375,-0.732421875,-21.66748046875, 3, 2 
-0.064208984375,0.46923828125,-1.825439453125,-0.18310546875,-3.143310546875,-23.01025390625, 3, 2 
0.020751953125,0.395263671875,-1.673095703125,-5.859375,-5.523681640625,-25.69580078125, 3, 2 
0.0771484375,0.235595703125,-1.531005859375,-13.48876953125,0.579833984375,-22.857666015625, 3, 2 
0.046630859375,0.189453125,-1.27880859375,-21.54541015625,19.22607421875,-13.641357421875, 3, 2 
-0.000732421875,0.167724609375,-1.01708984375,-21.514892578125,38.909912109375,5.523681640625, 3, 2 
0.004150390625,0.170166015625,-0.9521484375,-25.848388671875,43.0908203125,21.8505859375, 3, 2 
0.052734375,0.203369140625,-0.85986328125,-32.073974609375,33.63037109375,33.3251953125, 3, 2 
0.109619140625,0.221435546875,-0.8037109375,-20.56884765625,20.721435546875,38.177490234375, 3, 2 
0.1630859375,0.20068359375,-0.780029296875,-9.002685546875,7.598876953125,35.7666015625, 3, 2 
0.1103515625,0.145263671875,-0.772705078125,-12.725830078125,-0.579833984375,29.998779296875, 3, 2 
0.072998046875,0.059814453125,-0.646484375,-15.44189453125,0.18310546875,24.688720703125, 3, 2 
0.040283203125,-0.000244140625,-0.510498046875,-6.8359375,7.8125,20.782470703125, 3, 2 
0.013427734375,-0.00244140625,-0.38623046875,8.575439453125,13.458251953125,18.646240234375, 3, 2 
0.017822265625,0.017578125,-0.339111328125,25.390625,14.5263671875,16.143798828125, 3, 2 
0.049560546875,0.000244140625,-0.328369140625,35.247802734375,10.3759765625,12.5732421875, 3, 2 
0.06396484375,-0.0224609375,-0.314208984375,39.61181640625,4.730224609375,7.8125, 3, 2 
0.064208984375,0.012939453125,-0.395263671875,33.538818359375,-2.166748046875,1.953125, 3, 2 
0.041259765625,0.0361328125,-0.507568359375,24.078369140625,2.685546875,-2.960205078125, 3, 2 
0.03955078125,-0.0009765625,-0.641845703125,9.3994140625,9.674072265625,-6.591796875, 3, 2 
0.05078125,-0.07861328125,-0.7587890625,-10.101318359375,15.07568359375,-7.781982421875, 3, 2 
0.1015625,-0.1435546875,-0.89013671875,-32.928466796875,23.895263671875,-7.843017578125, 3, 2 
0.1240234375,-0.175537109375,-1.009521484375,-58.65478515625,36.07177734375,-7.598876953125, 3, 2 
0.193603515625,-0.079833984375,-1.04150390625,-74.21875,44.921875,-7.720947265625, 3, 2 
0.296142578125,0.254638671875,-0.82958984375,-51.666259765625,53.03955078125,-14.09912109375, 3, 2 
0.3701171875,0.406982421875,-0.73486328125,21.6064453125,50.10986328125,-28.106689453125, 3, 2 
0.272705078125,0.5498046875,-1.06103515625,60.150146484375,30.181884765625,-34.0576171875, 3, 2 
0.04541015625,0.60009765625,-1.282958984375,71.624755859375,8.758544921875,-37.65869140625, 3, 2 
-0.211669921875,0.304931640625,-1.920166015625,17.7001953125,-4.913330078125,-6.04248046875, 3, 2 
-0.266357421875,0.64306640625,-1.927001953125,-71.624755859375,-15.167236328125,28.533935546875, 3, 2 
-0.331298828125,0.759521484375,-2.16015625,-117.828369140625,-27.64892578125,41.656494140625, 3, 2 
-0.156494140625,0.5224609375,-2.024169921875,-97.442626953125,-51.33056640625,42.236328125, 3, 2 
-0.2236328125,0.188232421875,-1.609130859375,-34.48486328125,-50.23193359375,31.707763671875, 3, 2 
-0.14013671875,0.1044921875,-1.25,20.538330078125,-33.111572265625,18.646240234375, 3, 2 
-0.0517578125,-0.026123046875,-0.884033203125,42.572021484375,-7.232666015625,4.241943359375, 3, 2 
-0.04052734375,-0.025634765625,-0.83740234375,44.342041015625,7.2021484375,-1.52587890625, 3, 2 
-0.05810546875,0.061279296875,-0.900634765625,35.09521484375,8.1787109375,-4.791259765625, 3, 2 
-0.101318359375,0.070556640625,-0.954833984375,7.781982421875,-9.552001953125,1.8310546875, 3, 2 
-0.083251953125,0.124755859375,-0.77880859375,-17.974853515625,-30.76171875,12.02392578125, 3, 2 
-0.037353515625,0.233154296875,-0.611083984375,-28.62548828125,-45.623779296875,13.61083984375, 3, 2 
0.01025390625,0.251953125,-0.483154296875,-29.083251953125,-44.25048828125,5.218505859375, 3, 2 
0.026611328125,0.181640625,-0.44287109375,-18.463134765625,-29.72412109375,-5.92041015625, 3, 2 
0.001220703125,0.0810546875,-0.430908203125,1.922607421875,-8.9111328125,-13.73291015625, 3, 2 
-0.03515625,0.03564453125,-0.4423828125,19.6533203125,2.044677734375,-14.007568359375, 3, 2 
-0.07080078125,0.02783203125,-0.3955078125,26.9775390625,2.50244140625,-12.542724609375, 3, 2 
-0.06201171875,-0.01904296875,-0.28271484375,40.4052734375,0.48828125,-11.53564453125, 3, 2 
-0.059326171875,-0.0732421875,-0.252197265625,58.013916015625,0.762939453125,-7.171630859375, 3, 2 
-0.02392578125,-0.08056640625,-0.400390625,53.5888671875,3.35693359375,-5.92041015625, 3, 2 
-0.0048828125,-0.057373046875,-0.5634765625,28.411865234375,-0.3662109375,-8.270263671875, 3, 2 
-0.00341796875,-0.01123046875,-0.720458984375,15.899658203125,-8.575439453125,-15.31982421875, 3, 2 
-0.09130859375,-0.0556640625,-0.941162109375,20.93505859375,-6.77490234375,-21.209716796875, 3, 2 
-0.2177734375,0.003173828125,-1.14794921875,42.41943359375,-1.220703125,-14.58740234375, 3, 2 
-0.26220703125,0.00048828125,-1.1787109375,80.352783203125,3.90625,-5.9814453125, 3, 2 
-0.14892578125,0.102783203125,-1.322021484375,115.90576171875,-2.50244140625,0.6103515625, 3, 2 
-0.1162109375,0.39111328125,-1.5185546875,125.030517578125,-7.598876953125,-6.103515625, 3, 2 
0.047119140625,0.19091796875,-1.998291015625,88.775634765625,-6.65283203125,-10.498046875, 3, 2 
0.134521484375,0.2470703125,-2.279052734375,-15.80810546875,-18.24951171875,1.129150390625, 3, 2 
0.010498046875,0.403076171875,-2.26318359375,-118.072509765625,-13.5498046875,4.547119140625, 3, 2 
-0.001953125,0.3447265625,-2.11669921875,-137.14599609375,12.5732421875,13.275146484375, 3, 2 
0.08837890625,0.167724609375,-1.9189453125,-111.38916015625,25.787353515625,13.12255859375, 3, 2 
-0.00634765625,0.0947265625,-1.47265625,-87.646484375,30.3955078125,9.521484375, 3, 2 
0.02001953125,0.091796875,-1.0830078125,-60.028076171875,32.196044921875,3.2958984375, 3, 2 
0.053466796875,0.106201171875,-0.836181640625,-20.32470703125,36.865234375,0.213623046875, 3, 2 
0.1162109375,0.045654296875,-0.742431640625,15.716552734375,36.376953125,-0.42724609375, 3, 2 
0.08544921875,0.009765625,-0.650634765625,36.0107421875,30.426025390625,0.732421875, 3, 2 
0.0244140625,-0.019287109375,-0.531494140625,45.83740234375,18.85986328125,4.913330078125, 3, 2 
0.01806640625,-0.0234375,-0.5,32.989501953125,1.312255859375,11.962890625, 3, 2 
0.033203125,0.036865234375,-0.44677734375,4.7607421875,-17.913818359375,20.751953125, 3, 2 
0.052734375,0.06201171875,-0.397216796875,-21.148681640625,-27.923583984375,21.087646484375, 3, 2 
0.06201171875,0.02197265625,-0.42236328125,-34.576416015625,-24.84130859375,16.4794921875, 3, 2 
0.021240234375,0.00634765625,-0.4404296875,-36.43798828125,-13.97705078125,7.568359375, 3, 2 
0.011474609375,0.01953125,-0.57421875,-34.1796875,-6.28662109375,-0.8544921875, 3, 2 
0.025390625,0.016845703125,-0.935302734375,-28.472900390625,-4.180908203125,-10.1318359375, 3, 2 
0.042236328125,0.0078125,-1.341064453125,-11.505126953125,-0.30517578125,-19.95849609375, 3, 2 
0.060546875,0.196044921875,-1.589111328125,-2.99072265625,6.195068359375,-28.656005859375, 3, 2 
-0.021240234375,0.4716796875,-1.480712890625,-0.457763671875,14.556884765625,-31.341552734375, 3, 2 
-0.033447265625,0.51416015625,-1.446044921875,15.0146484375,22.39990234375,-25.177001953125, 3, 2 
-0.113037109375,0.474609375,-1.30419921875,26.519775390625,24.90234375,-12.20703125, 3, 2 
-0.2666015625,0.37744140625,-1.01220703125,42.96875,14.984130859375,1.800537109375, 3, 2 
-0.3095703125,0.27587890625,-0.926513671875,36.4990234375,-3.814697265625,14.892578125, 3, 2 
-0.154541015625,0.209228515625,-1.0244140625,7.904052734375,-21.240234375,11.23046875, 3, 2 
