X, Y, Z, alpha, gamma, beta, activity,test
-0.07763671875,0.4384765625,-0.95947265625,57.80029296875,-40.496826171875,31.25, 3, 2 
-0.149169921875,0.591796875,-1.041259765625,58.59375,-32.745361328125,23.86474609375, 3, 2 
-0.068603515625,0.61767578125,-1.279296875,4.7607421875,-5.950927734375,6.04248046875, 3, 2 
-0.048828125,0.61767578125,-1.48291015625,-64.02587890625,23.162841796875,1.708984375, 3, 2 
0.125,0.703857421875,-1.67919921875,-101.9287109375,32.989501953125,5.218505859375, 3, 2 
0.183837890625,0.60107421875,-2.143798828125,-122.039794921875,20.99609375,7.6904296875, 3, 2 
0.001708984375,0.37060546875,-2.1982421875,-50.750732421875,-31.341552734375,28.38134765625, 3, 2 
0.077392578125,0.255859375,-1.806884765625,30.3955078125,-63.690185546875,35.70556640625, 3, 2 
0.080810546875,0.112548828125,-1.244873046875,58.624267578125,-60.577392578125,29.541015625, 3, 2 
-0.0009765625,0.105712890625,-0.845458984375,67.047119140625,-39.276123046875,18.035888671875, 3, 2 
-0.041259765625,0.13720703125,-0.64599609375,58.074951171875,-15.289306640625,7.62939453125, 3, 2 
-0.046875,0.199462890625,-0.603515625,35.980224609375,5.67626953125,-1.52587890625, 3, 2 
-0.031494140625,0.2685546875,-0.58056640625,7.293701171875,20.32470703125,-8.392333984375, 3, 2 
0.001708984375,0.360595703125,-0.449951171875,1.89208984375,24.658203125,-13.641357421875, 3, 2 
0.0341796875,0.2724609375,-0.380615234375,2.166748046875,25.87890625,-21.66748046875, 3, 2 
0.011962890625,0.12255859375,-0.372314453125,-14.2822265625,29.84619140625,-22.39990234375, 3, 2 
0.0458984375,0.005615234375,-0.3408203125,-31.92138671875,30.21240234375,-20.721435546875, 3, 2 
0.095458984375,-0.035400390625,-0.355712890625,-31.707763671875,21.881103515625,-22.491455078125, 3, 2 
0.150390625,-0.049560546875,-0.3427734375,-20.416259765625,5.615234375,-26.397705078125, 3, 2 
0.090576171875,-0.002685546875,-0.30517578125,-6.134033203125,-5.706787109375,-28.717041015625, 3, 2 
0.076171875,0.082275390625,-0.274169921875,0.274658203125,-3.173828125,-27.40478515625, 3, 2 
0.084228515625,0.1845703125,-0.310302734375,3.631591796875,6.805419921875,-28.106689453125, 3, 2 
0.061279296875,0.1826171875,-0.496337890625,-9.82666015625,17.242431640625,-26.42822265625, 3, 2 
0.03515625,0.022705078125,-0.784912109375,-36.43798828125,26.18408203125,-13.12255859375, 3, 2 
0.17529296875,0.140625,-1.16259765625,-60.211181640625,19.256591796875,1.953125, 3, 2 
0.2734375,0.1083984375,-1.333251953125,-51.26953125,7.843017578125,4.486083984375, 3, 2 
0.22119140625,0.111328125,-1.31298828125,-1.77001953125,-5.401611328125,5.584716796875, 3, 2 
0.117919921875,0.167236328125,-1.1845703125,61.309814453125,-12.0849609375,1.46484375, 3, 2 
0.02197265625,0.231201171875,-0.976806640625,108.978271484375,-11.71875,-8.270263671875, 3, 2 
-0.082275390625,0.48193359375,-0.947998046875,117.00439453125,-14.312744140625,-19.683837890625, 3, 2 
-0.267578125,0.390625,-1.156005859375,80.26123046875,-5.035400390625,-25.787353515625, 3, 2 
-0.293212890625,0.883056640625,-1.18798828125,-1.708984375,26.123046875,-15.228271484375, 3, 2 
