X, Y, Z, alpha, gamma, beta, activity,test
-0.1591796875,0.55810546875,-1.14453125,6.4697265625,-12.39013671875,-13.7939453125, 2, 2 
-0.095458984375,0.536865234375,-0.992431640625,27.28271484375,-9.27734375,-14.09912109375, 2, 2 
-0.05126953125,0.500244140625,-0.85791015625,22.4609375,-5.92041015625,-14.862060546875, 2, 2 
-0.023193359375,0.472900390625,-0.796142578125,16.845703125,-3.387451171875,-17.852783203125, 2, 2 
-0.010986328125,0.411376953125,-0.879150390625,19.989013671875,-3.631591796875,-24.23095703125, 2, 2 
-0.07080078125,0.323974609375,-0.919189453125,21.087646484375,-3.631591796875,-26.885986328125, 2, 2 
-0.111572265625,0.318603515625,-0.890625,17.39501953125,-0.1220703125,-25.32958984375, 2, 2 
-0.156005859375,0.29638671875,-0.8046875,17.4560546875,5.9814453125,-26.67236328125, 2, 2 
-0.1796875,0.25341796875,-0.638671875,21.942138671875,13.397216796875,-24.932861328125, 2, 2 
-0.158447265625,0.234130859375,-0.556640625,28.045654296875,14.0380859375,-22.3388671875, 2, 2 
-0.126953125,0.210205078125,-0.475830078125,31.951904296875,11.1083984375,-17.547607421875, 2, 2 
-0.094970703125,0.258056640625,-0.408447265625,36.62109375,7.568359375,-16.6015625, 2, 2 
-0.050537109375,0.265380859375,-0.391845703125,38.818359375,5.37109375,-17.486572265625, 2, 2 
0.0283203125,0.23193359375,-0.39453125,32.8369140625,1.8310546875,-21.240234375, 2, 2 
0.08056640625,0.187744140625,-0.41455078125,24.2919921875,0.823974609375,-25.665283203125, 2, 2 
0.091064453125,0.128173828125,-0.45068359375,6.8359375,1.28173828125,-29.1748046875, 2, 2 
0.0537109375,0.104736328125,-0.528564453125,-13.763427734375,4.974365234375,-29.541015625, 2, 2 
0.00537109375,0.122314453125,-0.589111328125,-37.689208984375,7.049560546875,-23.651123046875, 2, 2 
-0.017578125,0.17236328125,-0.708740234375,-57.43408203125,1.983642578125,-17.425537109375, 2, 2 
-0.030517578125,0.259521484375,-0.808349609375,-63.41552734375,-9.6435546875,-12.054443359375, 2, 2 
-0.05419921875,0.3076171875,-0.8857421875,-57.80029296875,-25.146484375,-7.6904296875, 2, 2 
-0.107666015625,0.322265625,-0.8466796875,-40.252685546875,-39.703369140625,-0.579833984375, 2, 2 
-0.17431640625,0.15087890625,-0.79638671875,-14.923095703125,-47.760009765625,8.9111328125, 2, 2 
-0.20849609375,-0.095947265625,-0.91845703125,-2.227783203125,-45.318603515625,21.6064453125, 2, 2 
-0.153076171875,-0.177001953125,-1.185546875,-6.8359375,-36.92626953125,31.768798828125, 2, 2 
-0.089111328125,-0.14697265625,-1.441162109375,-5.9814453125,-16.29638671875,28.076171875, 2, 2 
-0.0986328125,-0.197998046875,-1.73828125,24.7802734375,2.74658203125,12.908935546875, 2, 2 
-0.111572265625,0.033447265625,-2.066650390625,56.121826171875,9.429931640625,-12.3291015625, 2, 2 
-0.29052734375,0.1142578125,-2.0078125,29.205322265625,8.056640625,-31.463623046875, 2, 2 
-0.384033203125,0.2958984375,-1.946044921875,-6.011962890625,6.40869140625,-33.538818359375, 2, 2 
-0.429443359375,0.54833984375,-1.53662109375,-21.91162109375,3.7841796875,-33.63037109375, 2, 2 
-0.460205078125,0.669677734375,-1.188232421875,5.126953125,5.31005859375,-32.989501953125, 2, 2 
-0.497802734375,0.74072265625,-1.02685546875,52.67333984375,9.063720703125,-31.707763671875, 2, 2 
-0.397216796875,0.603515625,-1.043701171875,86.3037109375,26.458740234375,-26.30615234375, 2, 2 
-0.23388671875,0.38671875,-1.14990234375,86.700439453125,40.435791015625,-18.463134765625, 2, 2 
-0.103515625,0.25830078125,-1.071044921875,67.901611328125,41.961669921875,-6.103515625, 2, 2 
0.005615234375,0.309326171875,-1.013427734375,43.88427734375,43.548583984375,0.1220703125, 2, 2 
0.09375,0.33203125,-0.93115234375,22.0947265625,40.802001953125,0.732421875, 2, 2 
0.180419921875,0.319091796875,-0.871337890625,6.622314453125,33.8134765625,-2.166748046875, 2, 2 
0.20556640625,0.24853515625,-0.83837890625,-6.28662109375,17.27294921875,-1.46484375, 2, 2 
0.13232421875,0.1953125,-0.795654296875,-14.6484375,5.0048828125,5.157470703125, 2, 2 
0.062744140625,0.22900390625,-0.720947265625,-13.916015625,2.593994140625,12.847900390625, 2, 2 
0.0224609375,0.262939453125,-0.57177734375,4.33349609375,8.148193359375,17.822265625, 2, 2 
0.0185546875,0.372314453125,-0.425537109375,33.172607421875,12.02392578125,19.8974609375, 2, 2 
0.003173828125,0.330322265625,-0.4013671875,49.62158203125,9.674072265625,21.42333984375, 2, 2 
-0.00048828125,0.257080078125,-0.323486328125,52.764892578125,2.471923828125,27.34375, 2, 2 
-0.004638671875,0.227783203125,-0.290283203125,58.349609375,-3.72314453125,34.149169921875, 2, 2 
-0.018798828125,0.21826171875,-0.303466796875,57.220458984375,-6.103515625,37.261962890625, 2, 2 
-0.005615234375,0.177978515625,-0.40185546875,49.98779296875,-4.791259765625,40.46630859375, 2, 2 
0.031494140625,0.122314453125,-0.489990234375,27.34375,-3.2958984375,41.473388671875, 2, 2 
0.067138671875,0.091796875,-0.546630859375,5.157470703125,3.326416015625,40.191650390625, 2, 2 
0.094482421875,0.064453125,-0.6357421875,-6.65283203125,15.899658203125,35.33935546875, 2, 2 
0.0966796875,0.046142578125,-0.774169921875,-17.15087890625,24.139404296875,26.67236328125, 2, 2 
0.056396484375,0.0439453125,-0.943115234375,-39.24560546875,22.796630859375,22.15576171875, 2, 2 
-0.019287109375,0.075439453125,-1.063232421875,-77.0263671875,18.890380859375,24.5361328125, 2, 2 
-0.023193359375,0.15283203125,-1.1083984375,-111.14501953125,16.05224609375,26.18408203125, 2, 2 
0.044189453125,0.2509765625,-1.087158203125,-121.612548828125,12.603759765625,22.76611328125, 2, 2 
0.056396484375,0.229248046875,-1.109130859375,-104.55322265625,8.9111328125,14.58740234375, 2, 2 
-0.019287109375,0.1201171875,-1.16650390625,-89.84375,7.293701171875,13.458251953125, 2, 2 
-0.0380859375,0.073486328125,-1.047119140625,-84.89990234375,6.561279296875,14.7705078125, 2, 2 
0.041748046875,-0.028076171875,-0.999755859375,-84.381103515625,9.674072265625,11.90185546875, 2, 2 
0.145263671875,-0.100341796875,-1.16455078125,-81.329345703125,13.519287109375,6.317138671875, 2, 2 
0.1279296875,-0.00048828125,-1.444091796875,-68.817138671875,18.1884765625,1.556396484375, 2, 2 
0.02783203125,0.13134765625,-1.858642578125,-83.06884765625,25.08544921875,-1.0986328125, 2, 2 
0.149169921875,0.39990234375,-1.694580078125,-86.3037109375,19.500732421875,-5.9814453125, 2, 2 
0.20849609375,0.581298828125,-1.45849609375,-63.65966796875,3.692626953125,-20.01953125, 2, 2 
0.178955078125,0.71728515625,-1.402587890625,-33.050537109375,-13.763427734375,-21.484375, 2, 2 
0.0751953125,0.792236328125,-1.385009765625,27.099609375,-27.984619140625,-28.38134765625, 2, 2 
-0.115966796875,0.702880859375,-1.3896484375,82.244873046875,-23.284912109375,-27.984619140625, 2, 2 
-0.197509765625,0.498291015625,-1.32568359375,97.015380859375,-14.2822265625,-22.705078125, 2, 2 
-0.165283203125,0.424560546875,-1.09326171875,100.372314453125,-8.087158203125,-16.845703125, 2, 2 
-0.13134765625,0.431396484375,-0.9765625,94.573974609375,1.800537109375,-20.294189453125, 2, 2 
-0.080078125,0.358154296875,-0.88427734375,81.573486328125,8.056640625,-26.092529296875, 2, 2 
-0.052490234375,0.23583984375,-0.856689453125,66.71142578125,4.21142578125,-32.928466796875, 2, 2 
-0.035400390625,0.188232421875,-0.863525390625,48.309326171875,-3.936767578125,-39.61181640625, 2, 2 
-0.072021484375,0.360107421875,-0.83837890625,39.154052734375,-7.2021484375,-51.513671875, 2, 2 
-0.08740234375,0.41796875,-0.77880859375,27.984619140625,-5.18798828125,-55.72509765625, 2, 2 
-0.053955078125,0.40283203125,-0.72509765625,27.03857421875,2.899169921875,-58.9599609375, 2, 2 
-0.039794921875,0.284912109375,-0.61474609375,30.1513671875,13.153076171875,-59.234619140625, 2, 2 
-0.03955078125,0.178466796875,-0.509033203125,30.975341796875,19.4091796875,-49.407958984375, 2, 2 
-0.063720703125,0.152587890625,-0.339599609375,34.088134765625,20.721435546875,-34.97314453125, 2, 2 
-0.03466796875,0.162841796875,-0.25048828125,42.6025390625,16.357421875,-22.64404296875, 2, 2 
0.046630859375,0.2060546875,-0.290771484375,47.149658203125,-0.946044921875,-18.1884765625, 2, 2 
0.1123046875,0.102783203125,-0.421142578125,37.841796875,-23.681640625,-16.17431640625, 2, 2 
0.100830078125,0.03759765625,-0.47265625,11.90185546875,-36.956787109375,-10.528564453125, 2, 2 
0.087890625,0.0625,-0.545654296875,-8.819580078125,-29.541015625,-4.638671875, 2, 2 
0.10791015625,0.0986328125,-0.6455078125,-19.10400390625,-15.472412109375,-9.58251953125, 2, 2 
0.07275390625,0.09130859375,-0.7744140625,-29.632568359375,-14.801025390625,-12.02392578125, 2, 2 
-0.00830078125,0.06884765625,-0.920166015625,-41.900634765625,-24.35302734375,-5.950927734375, 2, 2 
-0.059326171875,0.0546875,-0.960205078125,-56.21337890625,-33.8134765625,2.105712890625, 2, 2 
-0.119384765625,0.0244140625,-0.93896484375,-68.206787109375,-31.8603515625,11.199951171875, 2, 2 
-0.125732421875,-0.030029296875,-0.85595703125,-68.4814453125,-20.599365234375,21.148681640625, 2, 2 
-0.087890625,0.0166015625,-0.79638671875,-53.77197265625,-10.223388671875,24.322509765625, 2, 2 
-0.062255859375,0.06201171875,-0.986572265625,-42.8466796875,-5.9814453125,18.5546875, 2, 2 
-0.091064453125,-0.032958984375,-1.25048828125,-45.989990234375,-14.22119140625,17.15087890625, 2, 2 
0.02490234375,0.00830078125,-1.558349609375,-59.539794921875,-32.623291015625,16.571044921875, 2, 2 
0.00830078125,0.2099609375,-1.724609375,-59.295654296875,-67.901611328125,-0.396728515625, 2, 2 
-0.447998046875,0.29736328125,-1.487548828125,-75.225830078125,-52.978515625,-8.392333984375, 2, 2 
-0.524658203125,0.337158203125,-1.548828125,-53.1005859375,-25.69580078125,8.270263671875, 2, 2 
-0.42919921875,0.6689453125,-1.632080078125,-61.09619140625,3.814697265625,11.71875, 2, 2 
-0.48291015625,0.67236328125,-1.32861328125,-42.694091796875,40.4052734375,10.7421875, 2, 2 
-0.392822265625,0.772705078125,-1.115966796875,-12.603759765625,53.3447265625,12.176513671875, 2, 2 
-0.299072265625,0.723876953125,-1.05810546875,27.34375,52.459716796875,5.157470703125, 2, 2 
-0.197998046875,0.65771484375,-1.047119140625,47.607421875,53.77197265625,3.41796875, 2, 2 
-0.057861328125,0.585693359375,-1.0869140625,43.02978515625,44.952392578125,7.110595703125, 2, 2 
0.0927734375,0.471435546875,-1.067138671875,24.810791015625,29.296875,6.77490234375, 2, 2 
0.14794921875,0.414306640625,-0.96484375,0.396728515625,16.265869140625,2.86865234375, 2, 2 
0.079833984375,0.45947265625,-0.866455078125,-21.881103515625,10.894775390625,-1.312255859375, 2, 2 
0.01123046875,0.49072265625,-0.77490234375,-25.299072265625,16.2353515625,-0.1220703125, 2, 2 
-0.02001953125,0.404296875,-0.8212890625,-13.73291015625,19.866943359375,2.50244140625, 2, 2 
-0.033203125,0.2900390625,-0.717041015625,7.4462890625,30.914306640625,6.011962890625, 2, 2 
-0.00830078125,0.20361328125,-0.622802734375,28.9306640625,32.89794921875,17.9443359375, 2, 2 
0.062255859375,0.202392578125,-0.511474609375,44.98291015625,31.951904296875,25.20751953125, 2, 2 
0.14794921875,0.216064453125,-0.475341796875,53.436279296875,26.824951171875,22.03369140625, 2, 2 
0.16064453125,0.205078125,-0.4150390625,52.67333984375,20.416259765625,16.29638671875, 2, 2 
0.096923828125,0.24853515625,-0.319580078125,53.131103515625,13.0615234375,16.510009765625, 2, 2 
0.083984375,0.196044921875,-0.273193359375,58.929443359375,7.781982421875,20.538330078125, 2, 2 
0.024169921875,0.220947265625,-0.309814453125,51.239013671875,11.749267578125,21.148681640625, 2, 2 
0.01171875,0.23193359375,-0.407958984375,34.66796875,21.331787109375,24.35302734375, 2, 2 
0.037841796875,0.2841796875,-0.552490234375,16.7236328125,24.322509765625,28.839111328125, 2, 2 
0.11865234375,0.342529296875,-0.739990234375,10.55908203125,18.829345703125,27.587890625, 2, 2 
0.145751953125,0.331298828125,-0.927734375,-2.227783203125,-0.244140625,23.193359375, 2, 2 
0.118896484375,0.295654296875,-1.06640625,-35.797119140625,-20.751953125,20.01953125, 2, 2 
0.093017578125,0.237060546875,-1.078369140625,-75.25634765625,-35.33935546875,18.24951171875, 2, 2 
0.055419921875,0.14892578125,-1.030029296875,-97.930908203125,-32.53173828125,16.693115234375, 2, 2 
0.0380859375,0.109130859375,-1.05908203125,-97.16796875,-17.7001953125,19.073486328125, 2, 2 
0.029052734375,0.091796875,-1.047119140625,-83.251953125,-6.77490234375,19.439697265625, 2, 2 
0.034423828125,-0.0048828125,-1.161376953125,-60.60791015625,7.354736328125,16.9677734375, 2, 2 
0.050537109375,-0.006103515625,-1.298583984375,-48.583984375,15.411376953125,13.641357421875, 2, 2 
-0.013427734375,0.1650390625,-1.606689453125,-39.24560546875,16.998291015625,10.55908203125, 2, 2 
0.12255859375,0.3876953125,-1.727783203125,-49.25537109375,18.9208984375,0.518798828125, 2, 2 
0.26416015625,0.58349609375,-1.4599609375,-24.383544921875,4.82177734375,-18.6767578125, 2, 2 
0.128662109375,0.693359375,-1.403564453125,-11.322021484375,-8.97216796875,-28.289794921875, 2, 2 
0.08251953125,0.79931640625,-1.277099609375,11.53564453125,-21.575927734375,-36.7431640625, 2, 2 
-0.058837890625,0.7294921875,-1.267333984375,41.9921875,-25.7568359375,-35.125732421875, 2, 2 
-0.06884765625,0.624267578125,-1.213623046875,56.82373046875,-16.998291015625,-29.6630859375, 2, 2 
-0.04248046875,0.527099609375,-1.078369140625,54.107666015625,-7.781982421875,-26.123046875, 2, 2 
-0.0458984375,0.46923828125,-0.923583984375,44.281005859375,-2.86865234375,-22.796630859375, 2, 2 
-0.071044921875,0.470703125,-0.878662109375,43.243408203125,-2.044677734375,-18.707275390625, 2, 2 
-0.076171875,0.45849609375,-0.902099609375,46.356201171875,-0.18310546875,-16.754150390625, 2, 2 
-0.093017578125,0.364990234375,-0.95361328125,54.19921875,3.570556640625,-16.7236328125, 2, 2 
-0.0849609375,0.26220703125,-0.942626953125,54.13818359375,8.819580078125,-17.822265625, 2, 2 
-0.091552734375,0.151611328125,-0.867431640625,47.332763671875,11.1083984375,-18.310546875, 2, 2 
-0.046142578125,0.161865234375,-0.7314453125,45.623779296875,10.498046875,-19.22607421875, 2, 2 
-0.030029296875,0.2216796875,-0.60009765625,41.80908203125,7.293701171875,-26.3671875, 2, 2 
-0.03076171875,0.305908203125,-0.473388671875,39.031982421875,0.640869140625,-32.135009765625, 2, 2 
-0.04345703125,0.27978515625,-0.404541015625,29.754638671875,-4.486083984375,-36.285400390625, 2, 2 
-0.068115234375,0.23193359375,-0.35205078125,19.195556640625,-4.119873046875,-37.41455078125, 2, 2 
-0.076904296875,0.181640625,-0.30859375,13.214111328125,1.03759765625,-34.66796875, 2, 2 
-0.0791015625,0.177734375,-0.312744140625,3.570556640625,6.744384765625,-27.801513671875, 2, 2 
-0.03857421875,0.214599609375,-0.3330078125,-1.739501953125,10.498046875,-21.42333984375, 2, 2 
0.008544921875,0.22216796875,-0.434326171875,-3.814697265625,8.4228515625,-18.6767578125, 2, 2 
0.07470703125,0.179931640625,-0.63330078125,-11.29150390625,0.6103515625,-18.9208984375, 2, 2 
0.0556640625,0.12548828125,-0.837158203125,-26.9775390625,-15.19775390625,-15.045166015625, 2, 2 
0.0078125,0.12353515625,-0.99853515625,-55.908203125,-29.449462890625,-9.552001953125, 2, 2 
-0.04541015625,0.19482421875,-1.036865234375,-84.3505859375,-33.8134765625,-5.7373046875, 2, 2 
-0.083984375,0.186279296875,-1.084716796875,-109.4970703125,-42.327880859375,0.67138671875, 2, 2 
-0.13623046875,0.19287109375,-1.02099609375,-117.37060546875,-53.28369140625,10.6201171875, 2, 2 
