X, Y, Z, alpha, gamma, beta, activity,test
-0.10498046875,-0.11279296875,-1.733154296875,-66.314697265625,-15.777587890625,-9.307861328125, 3, 2 
-0.124267578125,0.04052734375,-1.404296875,-26.275634765625,-51.971435546875,-12.87841796875, 3, 2 
-0.255126953125,0.148193359375,-1.051513671875,7.9345703125,-56.82373046875,-24.017333984375, 3, 2 
-0.258544921875,0.178466796875,-0.833740234375,28.717041015625,-43.670654296875,-28.564453125, 3, 2 
-0.18115234375,0.146484375,-0.690185546875,26.641845703125,-28.3203125,-28.80859375, 3, 2 
-0.064697265625,0.10009765625,-0.564453125,-2.227783203125,-21.148681640625,-28.4423828125, 3, 2 
0.02392578125,0.027099609375,-0.355712890625,-12.87841796875,-27.496337890625,-27.374267578125, 3, 2 
0.07177734375,-0.107666015625,-0.192626953125,2.8076171875,-39.9169921875,-23.3154296875, 3, 2 
0.069580078125,-0.184326171875,-0.1005859375,13.763427734375,-39.794921875,-12.664794921875, 3, 2 
0.095703125,-0.20263671875,-0.05908203125,9.979248046875,-23.223876953125,-6.103515625, 3, 2 
0.080078125,-0.199951171875,-0.08740234375,2.960205078125,-0.030517578125,0.67138671875, 3, 2 
0.015380859375,-0.136474609375,-0.21875,-4.486083984375,21.54541015625,12.20703125, 3, 2 
-0.053466796875,-0.005615234375,-0.358642578125,3.11279296875,37.933349609375,19.47021484375, 3, 2 
-0.14453125,0.062255859375,-0.5712890625,17.578125,49.31640625,19.6533203125, 3, 2 
-0.172119140625,0.027587890625,-0.8203125,22.308349609375,48.9501953125,19.683837890625, 3, 2 
-0.192138671875,-0.17138671875,-1.07421875,4.57763671875,34.759521484375,18.157958984375, 3, 2 
-0.267333984375,-0.36865234375,-1.255859375,-32.379150390625,14.862060546875,30.242919921875, 3, 2 
-0.350830078125,-0.234130859375,-1.178955078125,-4.69970703125,-11.383056640625,59.844970703125, 3, 2 
-0.266357421875,0.24853515625,-1.197998046875,39.947509765625,-29.022216796875,64.02587890625, 3, 2 
-0.273681640625,0.577392578125,-1.382080078125,23.92578125,-10.8642578125,31.1279296875, 3, 2 
-0.255859375,0.713134765625,-1.39990234375,-2.44140625,25.45166015625,-10.009765625, 3, 2 
-0.127685546875,0.626708984375,-1.49951171875,2.044677734375,36.956787109375,-46.5087890625, 3, 2 
-0.174560546875,0.5712890625,-1.624755859375,-2.197265625,50.323486328125,-59.14306640625, 3, 2 
-0.126953125,0.513916015625,-1.747802734375,-13.85498046875,55.206298828125,-47.18017578125, 3, 2 
0.140869140625,0.150634765625,-1.823974609375,-18.9208984375,36.0107421875,-43.670654296875, 3, 2 
0.432373046875,-0.475341796875,-1.819091796875,-62.347412109375,1.64794921875,-64.51416015625, 3, 2 
0.194580078125,-0.67578125,-1.530029296875,-66.46728515625,-30.609130859375,-26.702880859375, 3, 2 
0.1650390625,-0.349365234375,-1.237060546875,-48.15673828125,-33.8134765625,11.71875, 3, 2 
0.052490234375,-0.004638671875,-0.974609375,-22.125244140625,-22.03369140625,19.10400390625, 3, 2 
0.02880859375,0.17578125,-0.807861328125,2.349853515625,-16.17431640625,13.946533203125, 3, 2 
0.016357421875,0.256591796875,-0.71240234375,4.669189453125,-17.730712890625,2.899169921875, 3, 2 
0.040771484375,0.229736328125,-0.572021484375,4.94384765625,-18.9208984375,-12.420654296875, 3, 2 
-0.021728515625,0.14794921875,-0.4560546875,4.45556640625,-15.777587890625,-19.1650390625, 3, 2 
-0.05126953125,0.09521484375,-0.35595703125,7.32421875,-7.781982421875,-11.29150390625, 3, 2 
-0.005126953125,0.026611328125,-0.298583984375,9.002685546875,0.30517578125,-2.8076171875, 3, 2 
0.012451171875,-0.03857421875,-0.2919921875,17.822265625,5.55419921875,1.15966796875, 3, 2 
0.025634765625,-0.088623046875,-0.343994140625,25.299072265625,12.63427734375,5.950927734375, 3, 2 
0.078369140625,-0.1513671875,-0.439697265625,39.55078125,18.85986328125,4.425048828125, 3, 2 
0.078369140625,-0.2412109375,-0.629150390625,33.355712890625,18.00537109375,-3.021240234375, 3, 2 
0.04296875,-0.133056640625,-0.749755859375,13.5498046875,8.11767578125,-1.495361328125, 3, 2 
0.020263671875,0.06298828125,-0.837646484375,-7.598876953125,1.556396484375,-2.01416015625, 3, 2 
0.013671875,0.007080078125,-0.965576171875,-16.6015625,4.0283203125,-9.033203125, 3, 2 
0.009521484375,-0.255615234375,-1.117431640625,-13.671875,11.90185546875,-4.45556640625, 3, 2 
0.02490234375,-0.277099609375,-1.155029296875,19.10400390625,13.275146484375,11.383056640625, 3, 2 
0.13134765625,-0.06884765625,-1.2001953125,60.05859375,1.52587890625,15.56396484375, 3, 2 
-0.034912109375,0.285400390625,-1.237548828125,45.22705078125,-15.350341796875,2.62451171875, 3, 2 
-0.424072265625,0.4833984375,-1.204833984375,20.050048828125,2.532958984375,-11.260986328125, 3, 2 
-0.5478515625,0.32373046875,-1.361572265625,16.876220703125,31.8603515625,-5.67626953125, 3, 2 
-0.40185546875,-0.016845703125,-1.83984375,-46.7529296875,55.511474609375,-0.42724609375, 3, 2 
-0.332763671875,-0.12646484375,-2.0185546875,-136.8408203125,57.7392578125,28.74755859375, 3, 2 
-0.19482421875,0.173828125,-1.953125,-123.382568359375,26.91650390625,58.990478515625, 3, 2 
-0.03369140625,0.46533203125,-1.8603515625,-66.2841796875,-11.688232421875,29.35791015625, 3, 2 
-0.109619140625,0.394287109375,-1.59912109375,-12.908935546875,-46.69189453125,-4.8828125, 3, 2 
-0.22216796875,0.186767578125,-1.264404296875,8.72802734375,-68.17626953125,-23.92578125, 3, 2 
-0.24853515625,0.035888671875,-0.85400390625,21.728515625,-71.83837890625,-27.435302734375, 3, 2 
-0.24658203125,-0.02099609375,-0.529296875,40.618896484375,-60.11962890625,-21.05712890625, 3, 2 
-0.217529296875,-0.00146484375,-0.379638671875,42.877197265625,-34.7900390625,-8.453369140625, 3, 2 
-0.07080078125,0.13037109375,-0.35546875,17.425537109375,-4.486083984375,-4.791259765625, 3, 2 
0.07080078125,0.216796875,-0.327392578125,3.631591796875,20.08056640625,-22.186279296875, 3, 2 
0.044189453125,0.12890625,-0.416015625,12.359619140625,25.32958984375,-38.818359375, 3, 2 
-0.00048828125,-0.015625,-0.58349609375,8.697509765625,22.52197265625,-37.04833984375, 3, 2 
-0.06591796875,-0.150390625,-0.7119140625,-3.814697265625,15.899658203125,-26.275634765625, 3, 2 
-0.12158203125,-0.333740234375,-0.92822265625,-16.9677734375,14.251708984375,-4.608154296875, 3, 2 
-0.1357421875,-0.41259765625,-1.101806640625,-31.707763671875,15.350341796875,22.705078125, 3, 2 
-0.1181640625,-0.367431640625,-1.2470703125,-21.97265625,13.275146484375,49.346923828125, 3, 2 
-0.13818359375,0.042236328125,-1.334716796875,-1.373291015625,3.387451171875,61.859130859375, 3, 2 
-0.2392578125,0.566162109375,-1.33642578125,11.199951171875,-1.312255859375,55.11474609375, 3, 2 
-0.329345703125,0.834228515625,-1.358154296875,-2.50244140625,11.1083984375,31.280517578125, 3, 2 
-0.24267578125,0.864501953125,-1.282958984375,4.058837890625,15.869140625,-0.640869140625, 3, 2 
-0.033447265625,0.53076171875,-1.310302734375,19.287109375,6.2255859375,-34.942626953125, 3, 2 
0.07568359375,0.164306640625,-1.26513671875,9.27734375,1.617431640625,-40.740966796875, 3, 2 
0.061767578125,0.0126953125,-1.181884765625,13.092041015625,0.457763671875,-19.10400390625, 3, 2 
0.080322265625,0.02734375,-1.16064453125,4.425048828125,2.593994140625,2.960205078125, 3, 2 
0.09423828125,0.091796875,-1.087890625,-4.08935546875,-0.091552734375,11.260986328125, 3, 2 
0.094482421875,0.11962890625,-0.970947265625,-12.237548828125,-7.8125,9.552001953125, 3, 2 
0.065673828125,0.079345703125,-0.80859375,-17.547607421875,-15.31982421875,2.99072265625, 3, 2 
0.015625,0.02099609375,-0.66357421875,-22.76611328125,-14.95361328125,-0.701904296875, 3, 2 
-0.048583984375,-0.0166015625,-0.571044921875,-22.857666015625,-7.080078125,-0.18310546875, 3, 2 
-0.1171875,-0.00732421875,-0.53857421875,-20.782470703125,5.18798828125,9.09423828125, 3, 2 
-0.100830078125,0.010498046875,-0.584228515625,-20.08056640625,11.871337890625,16.845703125, 3, 2 
-0.09521484375,0.00390625,-0.655517578125,-26.55029296875,10.07080078125,22.247314453125, 3, 2 
-0.064453125,-0.03564453125,-0.716064453125,-35.7666015625,2.50244140625,25.421142578125, 3, 2 
-0.02978515625,-0.01953125,-0.72021484375,-43.487548828125,-9.735107421875,27.52685546875, 3, 2 
0.00341796875,0.103515625,-0.66943359375,-41.107177734375,-23.834228515625,25.634765625, 3, 2 
0.01025390625,0.17578125,-0.604736328125,-24.139404296875,-34.576416015625,9.94873046875, 3, 2 
-0.053955078125,0.135986328125,-0.5439453125,3.96728515625,-35.552978515625,-3.41796875, 3, 2 
-0.080810546875,0.0498046875,-0.49609375,32.196044921875,-29.96826171875,-5.4931640625, 3, 2 
-0.02734375,0.032470703125,-0.43359375,54.38232421875,-24.139404296875,-6.805419921875, 3, 2 
0.044189453125,0.0341796875,-0.417236328125,74.76806640625,-15.68603515625,-14.251708984375, 3, 2 
0.083984375,0.0380859375,-0.48828125,68.145751953125,-7.476806640625,-25.177001953125, 3, 2 
0.059814453125,0.030029296875,-0.590576171875,50.35400390625,0.762939453125,-33.63037109375, 3, 2 
0.010009765625,-0.05517578125,-0.768310546875,33.87451171875,4.425048828125,-34.149169921875, 3, 2 
-0.042724609375,-0.04638671875,-0.9169921875,16.021728515625,-2.899169921875,-16.357421875, 3, 2 
-0.063232421875,0.081787109375,-0.952392578125,11.53564453125,-4.69970703125,4.852294921875, 3, 2 
-0.0966796875,0.27392578125,-1.092041015625,3.7841796875,5.55419921875,11.322021484375, 3, 2 
-0.060302734375,0.522216796875,-1.198486328125,-13.946533203125,20.44677734375,-7.904052734375, 3, 2 
-0.274169921875,0.376953125,-1.2509765625,9.124755859375,29.72412109375,-22.003173828125, 3, 2 
-0.408203125,0.165283203125,-1.44091796875,8.056640625,38.2080078125,-9.521484375, 3, 2 
-0.42138671875,0.036376953125,-1.6650390625,-20.538330078125,49.49951171875,4.180908203125, 3, 2 
-0.340087890625,-0.0458984375,-1.87548828125,-60.089111328125,49.13330078125,17.822265625, 3, 2 
-0.182861328125,-0.007080078125,-1.87841796875,-73.8525390625,22.430419921875,28.594970703125, 3, 2 
-0.048095703125,0.07373046875,-1.74462890625,-57.373046875,-21.270751953125,18.035888671875, 3, 2 
-0.107177734375,0.0458984375,-1.463134765625,-34.11865234375,-54.01611328125,4.5166015625, 3, 2 
-0.188232421875,0.029052734375,-1.0810546875,-8.1787109375,-65.61279296875,-1.129150390625, 3, 2 
-0.226806640625,0.052978515625,-0.697998046875,22.76611328125,-59.356689453125,-3.936767578125, 3, 2 
-0.20703125,0.052734375,-0.4365234375,46.112060546875,-38.63525390625,-6.072998046875, 3, 2 
-0.130615234375,0.05517578125,-0.3330078125,42.78564453125,-9.09423828125,-12.39013671875, 3, 2 
-0.09716796875,0.000244140625,-0.283447265625,35.369873046875,15.07568359375,-18.585205078125, 3, 2 
-0.09912109375,-0.03857421875,-0.35107421875,27.557373046875,27.34375,-17.059326171875, 3, 2 
-0.091796875,-0.055908203125,-0.472412109375,4.974365234375,29.815673828125,-11.71875, 3, 2 
-0.08203125,-0.027587890625,-0.5556640625,-14.58740234375,24.59716796875,-7.171630859375, 3, 2 
-0.127685546875,-0.066162109375,-0.75830078125,-25.604248046875,19.683837890625,-3.41796875, 3, 2 
-0.155029296875,-0.210205078125,-0.99462890625,-43.609619140625,3.692626953125,8.697509765625, 3, 2 
-0.225830078125,-0.30029296875,-1.119384765625,-49.01123046875,-21.30126953125,26.275634765625, 3, 2 
-0.3408203125,-0.18359375,-1.14404296875,-34.7900390625,-44.0673828125,49.86572265625, 3, 2 
-0.310791015625,0.2236328125,-1.076904296875,-8.148193359375,-42.938232421875,47.210693359375, 3, 2 
-0.254638671875,0.3310546875,-0.9501953125,37.53662109375,-39.0625,24.444580078125, 3, 2 
-0.150634765625,0.185791015625,-0.900390625,75.74462890625,-42.29736328125,2.99072265625, 3, 2 
-0.12451171875,0.194580078125,-1.06640625,36.43798828125,-30.76171875,-13.641357421875, 3, 2 
-0.24755859375,0.412109375,-0.972412109375,-19.561767578125,2.655029296875,-15.9912109375, 3, 2 
-0.208251953125,0.516845703125,-0.99853515625,7.781982421875,36.07177734375,-11.199951171875, 3, 2 
-0.21630859375,0.322509765625,-1.4384765625,-0.335693359375,57.0068359375,-8.72802734375, 3, 2 
-0.168701171875,0.162109375,-1.748779296875,-58.807373046875,62.98828125,5.67626953125, 3, 2 
-0.04296875,0.21435546875,-1.83984375,-92.193603515625,49.713134765625,14.739990234375, 3, 2 
0.0341796875,0.24267578125,-1.82080078125,-67.413330078125,24.322509765625,10.498046875, 3, 2 
0.043212890625,0.167236328125,-1.610595703125,-11.77978515625,-5.615234375,-3.570556640625, 3, 2 
-0.048828125,0.09130859375,-1.302001953125,31.55517578125,-21.636962890625,-16.29638671875, 3, 2 
-0.123046875,0.068603515625,-0.9658203125,49.31640625,-19.59228515625,-19.6533203125, 3, 2 
-0.146240234375,0.087890625,-0.679931640625,54.473876953125,-5.401611328125,-19.683837890625, 3, 2 
-0.10888671875,0.072998046875,-0.4814453125,48.7060546875,16.876220703125,-17.791748046875, 3, 2 
-0.072998046875,0.072265625,-0.36083984375,42.755126953125,40.22216796875,-13.580322265625, 3, 2 
-0.0205078125,0.122314453125,-0.367431640625,32.867431640625,59.844970703125,-10.711669921875, 3, 2 
0.00830078125,0.146484375,-0.327880859375,31.55517578125,56.15234375,-12.02392578125, 3, 2 
-0.00390625,0.14501953125,-0.29833984375,40.1611328125,41.259765625,-14.862060546875, 3, 2 
-0.01318359375,0.1337890625,-0.3076171875,44.7998046875,25.543212890625,-17.333984375, 3, 2 
0.002685546875,0.046875,-0.313232421875,40.802001953125,5.18798828125,-20.81298828125, 3, 2 
-0.099609375,-0.17236328125,-0.279052734375,41.656494140625,-14.892578125,-15.19775390625, 3, 2 
-0.074462890625,-0.341796875,-0.38623046875,28.106689453125,-17.63916015625,-5.7373046875, 3, 2 
-0.043212890625,-0.433349609375,-0.5302734375,-1.129150390625,-17.08984375,12.26806640625, 3, 2 
0.09814453125,-0.4404296875,-0.78857421875,-33.3251953125,-25.604248046875,20.233154296875, 3, 2 
0.0986328125,-0.38720703125,-0.993408203125,-61.34033203125,-28.50341796875,16.387939453125, 3, 2 
-0.018798828125,-0.227294921875,-1.0576171875,-58.41064453125,-15.106201171875,14.678955078125, 3, 2 
-0.09130859375,-0.0654296875,-1.083740234375,-0.457763671875,0.91552734375,18.98193359375, 3, 2 
-0.06005859375,0.08984375,-1.301025390625,31.55517578125,3.875732421875,15.2587890625, 3, 2 
-0.173095703125,0.662109375,-1.4033203125,-14.22119140625,0.946044921875,3.72314453125, 3, 2 
-0.28515625,1.054443359375,-1.257080078125,-38.299560546875,22.125244140625,-27.28271484375, 3, 2 
-0.41845703125,0.717529296875,-1.375244140625,0.244140625,38.909912109375,-44.0673828125, 3, 2 
-0.3603515625,-0.0703125,-2.05615234375,-55.11474609375,51.361083984375,-38.482666015625, 3, 2 
-0.260986328125,-0.681396484375,-2.255126953125,-141.4794921875,38.055419921875,2.532958984375, 3, 2 
0.0625,-0.358154296875,-2.0498046875,-99.79248046875,-16.387939453125,57.7392578125, 3, 2 
0.157470703125,0.0947265625,-1.705078125,-22.186279296875,-53.985595703125,37.811279296875, 3, 2 
-0.081787109375,0.425537109375,-1.308349609375,23.25439453125,-54.38232421875,2.99072265625, 3, 2 
-0.320556640625,0.47216796875,-1.06298828125,40.10009765625,-36.0107421875,-18.707275390625, 3, 2 
-0.3935546875,0.352783203125,-0.85400390625,36.895751953125,-19.073486328125,-20.416259765625, 3, 2 
-0.23583984375,0.183349609375,-0.72119140625,27.496337890625,-11.90185546875,-16.326904296875, 3, 2 
-0.053955078125,0.029296875,-0.6142578125,10.467529296875,-16.845703125,-17.39501953125, 3, 2 
0.0322265625,0.01513671875,-0.45703125,-14.923095703125,-18.85986328125,-26.397705078125, 3, 2 
-0.038330078125,0.062255859375,-0.2822265625,-17.120361328125,-12.115478515625,-35.33935546875, 3, 2 
-0.158447265625,0.1689453125,-0.205078125,-8.453369140625,2.38037109375,-37.59765625, 3, 2 
-0.196044921875,0.272705078125,-0.24267578125,-12.237548828125,21.942138671875,-38.360595703125, 3, 2 
-0.201171875,0.31689453125,-0.347412109375,-22.918701171875,38.6962890625,-41.07666015625, 3, 2 
-0.152099609375,0.264404296875,-0.498291015625,-37.841796875,46.7529296875,-43.670654296875, 3, 2 
-0.081787109375,0.179931640625,-0.615478515625,-45.928955078125,42.877197265625,-43.9453125, 3, 2 
-0.00634765625,0.033935546875,-0.7119140625,-39.61181640625,24.261474609375,-39.154052734375, 3, 2 
0.021240234375,-0.200927734375,-0.727294921875,-25.604248046875,-5.43212890625,-27.28271484375, 3, 2 
0.000732421875,-0.369140625,-0.775390625,-31.219482421875,-23.13232421875,-4.57763671875, 3, 2 
0.00341796875,-0.4521484375,-0.86083984375,-48.797607421875,-26.7333984375,20.294189453125, 3, 2 
-0.0390625,-0.337646484375,-0.903076171875,-43.39599609375,-24.444580078125,39.947509765625, 3, 2 
-0.097900390625,-0.10791015625,-1.039794921875,13.397216796875,-16.05224609375,44.7998046875, 3, 2 
-0.107421875,-0.03466796875,-1.12744140625,38.9404296875,-21.1181640625,39.36767578125, 3, 2 
-0.244140625,0.197509765625,-1.016357421875,57.12890625,-29.571533203125,41.839599609375, 3, 2 
-0.309814453125,0.6103515625,-0.768310546875,120.42236328125,-14.617919921875,41.8701171875, 3, 2 
-0.134765625,0.5654296875,-0.89599609375,204.010009765625,9.857177734375,36.4990234375, 3, 2 
0.091796875,0.35302734375,-1.14404296875,161.19384765625,24.47509765625,-8.30078125, 3, 2 
0.0009765625,0.24853515625,-1.231689453125,89.691162109375,41.19873046875,-39.85595703125, 3, 2 
-0.315185546875,0.157958984375,-1.5322265625,27.008056640625,60.638427734375,-28.80859375, 3, 2 
-0.25439453125,0.2080078125,-1.83251953125,-49.957275390625,76.934814453125,-12.87841796875, 3, 2 
-0.031494140625,0.01171875,-2.263671875,-164.12353515625,77.1484375,-12.451171875, 3, 2 
0.260009765625,-0.06103515625,-2.074951171875,-182.92236328125,31.951904296875,-7.965087890625, 3, 2 
0.377685546875,0.05859375,-1.74560546875,-54.99267578125,-39.093017578125,0.457763671875, 3, 2 
0.255615234375,0.036865234375,-1.472412109375,18.1884765625,-65.3076171875,-11.199951171875, 3, 2 
0.0224609375,-0.017578125,-1.159423828125,30.33447265625,-49.6826171875,-14.923095703125, 3, 2 
-0.060791015625,-0.04052734375,-0.93798828125,16.845703125,-24.7802734375,-9.307861328125, 3, 2 
0.001953125,-0.02294921875,-0.69580078125,7.080078125,-9.82666015625,-4.791259765625, 3, 2 
0.044921875,0.01513671875,-0.533935546875,6.622314453125,-3.875732421875,-5.4931640625, 3, 2 
0.0361328125,0.02001953125,-0.404541015625,9.307861328125,-1.190185546875,-7.01904296875, 3, 2 
-0.022216796875,0.022216796875,-0.327392578125,6.805419921875,-1.129150390625,-5.767822265625, 3, 2 
-0.0380859375,0.0,-0.31787109375,-11.749267578125,-7.171630859375,-3.84521484375, 3, 2 
-0.0517578125,-0.0283203125,-0.272705078125,-30.94482421875,-11.932373046875,-2.685546875, 3, 2 
-0.02001953125,-0.00927734375,-0.2294921875,-22.674560546875,-11.383056640625,-3.7841796875, 3, 2 
-0.01318359375,0.015380859375,-0.2763671875,2.288818359375,-8.1787109375,-2.44140625, 3, 2 
0.073974609375,-0.04150390625,-0.353271484375,22.796630859375,-10.6201171875,-4.669189453125, 3, 2 
0.0732421875,-0.15380859375,-0.406005859375,27.191162109375,-19.744873046875,-7.232666015625, 3, 2 
0.074951171875,-0.25732421875,-0.47705078125,14.251708984375,-23.101806640625,-6.103515625, 3, 2 
0.0234375,-0.262939453125,-0.55419921875,-5.950927734375,-12.939453125,0.457763671875, 3, 2 
-0.082275390625,-0.17919921875,-0.72607421875,-13.0615234375,15.716552734375,13.702392578125, 3, 2 
-0.085693359375,-0.149658203125,-0.979736328125,-11.138916015625,33.660888671875,29.632568359375, 3, 2 
-0.00146484375,0.079345703125,-1.26220703125,-13.85498046875,30.82275390625,29.937744140625, 3, 2 
-0.145263671875,0.798828125,-1.21826171875,-2.044677734375,21.514892578125,28.1982421875, 3, 2 
-0.194580078125,1.141357421875,-1.334228515625,36.651611328125,63.690185546875,-8.36181640625, 3, 2 
-0.340087890625,0.728271484375,-1.669677734375,32.2265625,102.294921875,-46.93603515625, 3, 2 
-0.23583984375,0.241455078125,-2.195556640625,-67.352294921875,96.588134765625,-35.58349609375, 3, 2 
-0.1796875,-0.09765625,-2.229736328125,-153.13720703125,67.230224609375,-2.227783203125, 3, 2 
0.088134765625,-0.0791015625,-2.028564453125,-128.96728515625,-8.9111328125,25.604248046875, 3, 2 
0.22900390625,0.283935546875,-1.794189453125,-69.4580078125,-71.6552734375,8.636474609375, 3, 2 
0.01025390625,0.30517578125,-1.49365234375,-9.307861328125,-86.9140625,-13.00048828125, 3, 2 
-0.15380859375,0.284912109375,-1.15966796875,15.7470703125,-73.6083984375,-20.263671875, 3, 2 
-0.212158203125,0.248046875,-0.887939453125,39.215087890625,-52.6123046875,-19.6533203125, 3, 2 
-0.1689453125,0.1591796875,-0.697265625,51.45263671875,-38.39111328125,-14.70947265625, 3, 2 
-0.103759765625,0.097900390625,-0.58154296875,44.189453125,-30.303955078125,-8.85009765625, 3, 2 
-0.0224609375,0.03271484375,-0.49609375,25.08544921875,-20.20263671875,-6.988525390625, 3, 2 
0.029541015625,-0.051025390625,-0.356689453125,14.46533203125,-14.556884765625,-5.828857421875, 3, 2 
0.04638671875,-0.067138671875,-0.234619140625,24.932861328125,-7.171630859375,-1.434326171875, 3, 2 
-0.00439453125,-0.000244140625,-0.188232421875,45.7763671875,4.547119140625,0.213623046875, 3, 2 
-0.0849609375,0.046142578125,-0.23291015625,64.51416015625,16.54052734375,9.552001953125, 3, 2 
-0.018310546875,-0.0517578125,-0.39892578125,52.6123046875,24.23095703125,5.2490234375, 3, 2 
0.03173828125,-0.28515625,-0.404052734375,22.247314453125,9.27734375,10.589599609375, 3, 2 
-0.01904296875,-0.2099609375,-0.412109375,-5.157470703125,3.11279296875,21.942138671875, 3, 2 
-0.034423828125,0.135009765625,-0.44677734375,-22.491455078125,10.92529296875,26.397705078125, 3, 2 
-0.130126953125,0.095703125,-0.604248046875,-1.800537109375,23.468017578125,-0.6103515625, 3, 2 
-0.272216796875,-0.2734375,-1.036865234375,-21.484375,24.078369140625,6.8359375, 3, 2 
-0.376953125,-0.188720703125,-1.163818359375,-29.876708984375,11.138916015625,32.2265625, 3, 2 
-0.281494140625,-0.072998046875,-1.282470703125,-33.69140625,-4.241943359375,40.83251953125, 3, 2 
-0.204345703125,-0.073974609375,-1.470947265625,-46.38671875,-24.90234375,38.421630859375, 3, 2 
-0.240966796875,0.4697265625,-1.37158203125,-43.426513671875,-44.37255859375,32.3486328125, 3, 2 
-0.1572265625,0.908447265625,-1.384765625,-31.25,-39.764404296875,2.899169921875, 3, 2 
-0.050537109375,0.7607421875,-1.73291015625,-104.705810546875,-15.289306640625,-36.956787109375, 3, 2 
-0.190673828125,0.568115234375,-1.87353515625,-169.921875,6.683349609375,-32.2265625, 3, 2 
-0.080810546875,0.652099609375,-1.83984375,-152.496337890625,25.177001953125,-4.852294921875, 3, 2 
0.163818359375,0.521484375,-1.861328125,-37.17041015625,30.2734375,16.754150390625, 3, 2 
0.4208984375,0.26904296875,-1.809326171875,42.816162109375,5.18798828125,21.392822265625, 3, 2 
0.321533203125,0.19775390625,-1.494384765625,68.54248046875,-30.120849609375,17.08984375, 3, 2 
0.03564453125,0.29150390625,-1.0830078125,73.516845703125,-44.952392578125,14.0380859375, 3, 2 
-0.136962890625,0.412109375,-0.764892578125,72.601318359375,-40.496826171875,12.51220703125, 3, 2 
