X, Y, Z, alpha, gamma, beta, activity,test
-0.069091796875,0.186767578125,-0.89697265625,-52.1240234375,31.402587890625,-0.3662109375, 2, 2 
-0.0771484375,0.170654296875,-1.206298828125,-70.6787109375,32.989501953125,9.796142578125, 2, 2 
0.028076171875,0.273681640625,-1.38134765625,-57.220458984375,19.012451171875,11.8408203125, 2, 2 
0.159423828125,0.26708984375,-1.305419921875,-26.2451171875,6.89697265625,2.471923828125, 2, 2 
0.1943359375,0.112060546875,-1.43798828125,1.861572265625,-4.45556640625,-5.79833984375, 2, 2 
0.148193359375,0.128173828125,-1.599853515625,4.791259765625,-6.256103515625,-4.57763671875, 2, 2 
0.123291015625,0.36279296875,-1.630615234375,23.01025390625,-15.777587890625,-10.80322265625, 2, 2 
0.10302734375,0.565185546875,-1.62841796875,30.426025390625,-18.951416015625,-20.44677734375, 2, 2 
-0.011474609375,0.673828125,-1.41943359375,29.72412109375,-36.1328125,-21.697998046875, 2, 2 
-0.073974609375,0.70556640625,-1.23388671875,29.541015625,-30.6396484375,-20.721435546875, 2, 2 
-0.160400390625,0.681396484375,-1.08203125,47.36328125,-13.946533203125,-14.495849609375, 2, 2 
-0.1123046875,0.631103515625,-1.081787109375,62.591552734375,0.213623046875,-10.406494140625, 2, 2 
-0.031494140625,0.472900390625,-1.000732421875,62.042236328125,-3.84521484375,-9.979248046875, 2, 2 
-0.040771484375,0.272705078125,-0.821044921875,44.769287109375,-7.9345703125,-3.143310546875, 2, 2 
-0.092529296875,0.246337890625,-0.719970703125,25.848388671875,-5.401611328125,7.9345703125, 2, 2 
-0.119873046875,0.327392578125,-0.739990234375,6.77490234375,2.01416015625,15.2587890625, 2, 2 
-0.155029296875,0.427001953125,-0.848876953125,-3.35693359375,-0.6103515625,12.39013671875, 2, 2 
-0.23583984375,0.390869140625,-0.9345703125,3.204345703125,-3.72314453125,6.988525390625, 2, 2 
-0.239990234375,0.26416015625,-0.95361328125,-1.312255859375,-2.99072265625,10.467529296875, 2, 2 
-0.1630859375,0.214111328125,-0.8671875,-1.708984375,-3.936767578125,14.251708984375, 2, 2 
-0.08984375,0.19677734375,-0.72021484375,4.2724609375,-8.30078125,12.786865234375, 2, 2 
-0.045166015625,0.187744140625,-0.581298828125,8.209228515625,-14.22119140625,8.72802734375, 2, 2 
-0.04150390625,0.181396484375,-0.4462890625,11.383056640625,-17.63916015625,0.457763671875, 2, 2 
-0.036865234375,0.1611328125,-0.38623046875,10.986328125,-19.439697265625,-5.126953125, 2, 2 
-0.046875,0.178955078125,-0.361572265625,3.082275390625,-17.852783203125,-8.30078125, 2, 2 
-0.024169921875,0.25048828125,-0.38330078125,-12.847900390625,-16.937255859375,-11.53564453125, 2, 2 
0.02294921875,0.293701171875,-0.42822265625,-16.90673828125,-21.270751953125,-19.866943359375, 2, 2 
-0.00439453125,0.240234375,-0.489990234375,-18.24951171875,-26.91650390625,-25.69580078125, 2, 2 
-0.0234375,0.06982421875,-0.694580078125,-74.5849609375,-34.027099609375,-22.613525390625, 2, 2 
-0.19970703125,0.0185546875,-0.664306640625,-37.04833984375,-41.473388671875,-4.57763671875, 2, 2 
-0.21337890625,-0.000732421875,-0.654052734375,-36.895751953125,-29.052734375,8.9111328125, 2, 2 
-0.21142578125,-0.016845703125,-0.646484375,-32.440185546875,-14.2822265625,19.34814453125, 2, 2 
-0.200439453125,-0.091796875,-0.80517578125,-41.473388671875,-1.46484375,32.89794921875, 2, 2 
-0.1640625,-0.06201171875,-1.072509765625,-62.957763671875,10.345458984375,38.787841796875, 2, 2 
-0.17626953125,0.125244140625,-1.222412109375,-58.2275390625,16.815185546875,34.0576171875, 2, 2 
-0.18994140625,0.296630859375,-1.363525390625,-29.083251953125,18.310546875,17.63916015625, 2, 2 
-0.234619140625,0.223388671875,-1.50927734375,-11.29150390625,28.62548828125,6.805419921875, 2, 2 
-0.189453125,0.252685546875,-1.76806640625,-0.8544921875,36.7431640625,-0.1220703125, 2, 2 
-0.1318359375,0.279296875,-2.189208984375,-11.90185546875,23.681640625,-8.331298828125, 2, 2 
-0.093017578125,0.4052734375,-1.79150390625,-2.8076171875,4.69970703125,-16.357421875, 2, 2 
-0.134521484375,0.553955078125,-1.185302734375,32.65380859375,2.0751953125,-22.8271484375, 2, 2 
-0.364990234375,0.71142578125,-0.710205078125,77.33154296875,22.64404296875,-30.120849609375, 2, 2 
-0.47265625,0.6943359375,-0.98291015625,72.357177734375,48.4619140625,-18.157958984375, 2, 2 
-0.234375,0.73681640625,-1.1103515625,59.87548828125,55.35888671875,-15.777587890625, 2, 2 
-0.0693359375,0.70068359375,-1.162353515625,29.052734375,39.154052734375,-21.1181640625, 2, 2 
-0.036865234375,0.6474609375,-0.989501953125,-5.950927734375,22.03369140625,-26.702880859375, 2, 2 
-0.044921875,0.578125,-0.802001953125,-20.69091796875,15.07568359375,-26.30615234375, 2, 2 
-0.046630859375,0.50146484375,-0.7587890625,-16.876220703125,23.5595703125,-19.989013671875, 2, 2 
0.00830078125,0.466796875,-0.806884765625,-14.434814453125,35.064697265625,-11.077880859375, 2, 2 
0.08251953125,0.464111328125,-0.803466796875,-8.758544921875,41.839599609375,-9.27734375, 2, 2 
0.072265625,0.445556640625,-0.831787109375,-4.150390625,40.95458984375,-12.420654296875, 2, 2 
0.02978515625,0.354736328125,-0.802001953125,-3.204345703125,35.400390625,-13.97705078125, 2, 2 
0.034423828125,0.26513671875,-0.6953125,-6.7138671875,26.641845703125,-10.55908203125, 2, 2 
0.050048828125,0.2216796875,-0.57666015625,-5.889892578125,14.556884765625,-6.744384765625, 2, 2 
0.076171875,0.230712890625,-0.484619140625,-1.46484375,4.364013671875,-4.33349609375, 2, 2 
0.04443359375,0.24072265625,-0.42529296875,6.256103515625,0.946044921875,-2.9296875, 2, 2 
0.010498046875,0.235107421875,-0.449951171875,6.072998046875,3.509521484375,1.8310546875, 2, 2 
-0.00634765625,0.21630859375,-0.52685546875,-2.62451171875,6.591796875,6.53076171875, 2, 2 
-0.0078125,0.1962890625,-0.609375,-13.519287109375,4.7607421875,11.3525390625, 2, 2 
-0.00390625,0.1826171875,-0.728271484375,-33.203125,-1.312255859375,17.547607421875, 2, 2 
0.06201171875,0.298828125,-0.81884765625,-70.159912109375,0.885009765625,19.439697265625, 2, 2 
0.06884765625,0.344970703125,-0.805419921875,-73.394775390625,8.392333984375,12.75634765625, 2, 2 
0.015625,0.381103515625,-0.905029296875,-68.7255859375,18.9208984375,7.99560546875, 2, 2 
-0.020751953125,0.35205078125,-1.090576171875,-50.140380859375,26.214599609375,-1.068115234375, 2, 2 
0.041259765625,0.2119140625,-1.287841796875,-36.43798828125,24.0478515625,-9.765625, 2, 2 
0.201171875,0.093994140625,-1.194091796875,-36.0107421875,25.5126953125,-12.451171875, 2, 2 
0.19677734375,0.034423828125,-1.31689453125,-16.66259765625,27.4658203125,-6.103515625, 2, 2 
0.201416015625,0.07177734375,-1.376953125,22.0947265625,13.763427734375,-2.0751953125, 2, 2 
0.27099609375,0.774658203125,-1.288330078125,65.093994140625,-2.960205078125,-5.889892578125, 2, 2 
0.0380859375,1.054443359375,-1.557861328125,64.94140625,-22.003173828125,-48.431396484375, 2, 2 
-0.1728515625,0.7353515625,-1.332275390625,32.04345703125,-26.3671875,-53.64990234375, 2, 2 
-0.14013671875,0.75927734375,-0.859130859375,17.303466796875,-4.69970703125,-40.069580078125, 2, 2 
-0.02880859375,0.74365234375,-0.79248046875,52.337646484375,20.111083984375,-30.517578125, 2, 2 
0.008544921875,0.54296875,-0.9697265625,69.3359375,23.92578125,-19.805908203125, 2, 2 
0.0322265625,0.408203125,-1.13916015625,54.840087890625,2.716064453125,-2.25830078125, 2, 2 
0.049560546875,0.35205078125,-1.093017578125,17.27294921875,-18.4326171875,4.913330078125, 2, 2 
0.031982421875,0.283203125,-0.91455078125,-14.22119140625,-32.806396484375,7.049560546875, 2, 2 
0.00830078125,0.257080078125,-0.680908203125,-25.5126953125,-39.48974609375,5.340576171875, 2, 2 
-0.031005859375,0.2587890625,-0.5703125,-25.421142578125,-35.70556640625,6.34765625, 2, 2 
-0.06640625,0.260009765625,-0.49609375,-21.270751953125,-23.681640625,5.584716796875, 2, 2 
-0.04296875,0.22509765625,-0.482177734375,-17.15087890625,-12.237548828125,3.35693359375, 2, 2 
0.002685546875,0.198486328125,-0.485107421875,-15.7470703125,-4.425048828125,-1.068115234375, 2, 2 
0.048583984375,0.2177734375,-0.462646484375,-2.685546875,-4.45556640625,-8.514404296875, 2, 2 
0.006103515625,0.133544921875,-0.45751953125,9.918212890625,-6.195068359375,-13.73291015625, 2, 2 
-0.066162109375,0.098876953125,-0.493896484375,4.0283203125,-6.134033203125,-3.84521484375, 2, 2 
-0.030029296875,0.192138671875,-0.529541015625,-8.453369140625,-5.2490234375,8.4228515625, 2, 2 
0.056884765625,0.22900390625,-0.891845703125,-36.1328125,-11.505126953125,6.89697265625, 2, 2 
0.00537109375,0.360595703125,-0.67333984375,-37.628173828125,-20.263671875,3.7841796875, 2, 2 
-0.049560546875,0.331298828125,-0.720703125,-29.998779296875,-28.62548828125,1.617431640625, 2, 2 
-0.153564453125,0.370361328125,-0.8408203125,-40.252685546875,-27.008056640625,6.77490234375, 2, 2 
-0.19140625,0.529052734375,-0.930908203125,-53.89404296875,-19.775390625,7.598876953125, 2, 2 
-0.22265625,0.60791015625,-1.03955078125,-56.182861328125,-20.263671875,-0.946044921875, 2, 2 
-0.251708984375,0.34130859375,-1.015869140625,-38.482666015625,-26.30615234375,-9.46044921875, 2, 2 
-0.220458984375,0.042236328125,-1.066162109375,-23.712158203125,-25.238037109375,-6.7138671875, 2, 2 
-0.2216796875,-0.108642578125,-1.22900390625,-33.477783203125,-12.87841796875,0.274658203125, 2, 2 
-0.183349609375,-0.091796875,-1.287841796875,-44.5556640625,-5.79833984375,13.580322265625, 2, 2 
-0.04443359375,0.27685546875,-1.158447265625,-9.3994140625,-8.97216796875,12.5732421875, 2, 2 
-0.046630859375,0.6845703125,-1.428955078125,19.47021484375,-6.011962890625,-10.1318359375, 2, 2 
-0.104736328125,0.8857421875,-1.8154296875,-19.927978515625,-18.98193359375,-35.125732421875, 2, 2 
-0.071044921875,0.90478515625,-1.040771484375,6.77490234375,-24.84130859375,-56.396484375, 2, 2 
-0.322509765625,0.673583984375,-0.827392578125,62.07275390625,-8.36181640625,-49.13330078125, 2, 2 
-0.408203125,0.64013671875,-0.86865234375,76.66015625,25.787353515625,-23.956298828125, 2, 2 
-0.23291015625,0.722900390625,-0.93994140625,82.3974609375,52.337646484375,-7.14111328125, 2, 2 
-0.093505859375,0.6279296875,-1.038330078125,57.525634765625,57.891845703125,-3.7841796875, 2, 2 
-0.08154296875,0.55322265625,-0.984619140625,25.0244140625,49.407958984375,-2.716064453125, 2, 2 
-0.103759765625,0.5693359375,-0.895263671875,3.41796875,37.53662109375,-3.570556640625, 2, 2 
-0.065673828125,0.54541015625,-0.927734375,-7.38525390625,24.5361328125,-3.753662109375, 2, 2 
-0.015625,0.507568359375,-0.925048828125,-20.233154296875,12.87841796875,-3.7841796875, 2, 2 
0.00341796875,0.462646484375,-0.89208984375,-19.805908203125,5.035400390625,-2.50244140625, 2, 2 
0.01611328125,0.349609375,-0.78955078125,-23.529052734375,5.767822265625,0.823974609375, 2, 2 
0.058837890625,0.26611328125,-0.69384765625,-16.632080078125,8.270263671875,5.523681640625, 2, 2 
0.14404296875,0.22607421875,-0.641845703125,-3.173828125,7.01904296875,4.730224609375, 2, 2 
0.17919921875,0.197021484375,-0.559814453125,16.632080078125,1.678466796875,-1.373291015625, 2, 2 
0.154296875,0.189208984375,-0.474365234375,38.421630859375,-3.692626953125,-8.6669921875, 2, 2 
0.100830078125,0.18017578125,-0.4609375,54.01611328125,-4.730224609375,-13.275146484375, 2, 2 
0.035888671875,0.19140625,-0.499267578125,51.055908203125,1.495361328125,-13.427734375, 2, 2 
-0.0009765625,0.20751953125,-0.57080078125,35.064697265625,7.049560546875,-13.73291015625, 2, 2 
-0.04052734375,0.208984375,-0.69775390625,-1.068115234375,8.056640625,-11.932373046875, 2, 2 
-0.033447265625,0.182861328125,-0.781982421875,-46.661376953125,-4.69970703125,-8.575439453125, 2, 2 
-0.078369140625,0.194580078125,-0.743408203125,-68.90869140625,-22.552490234375,-2.86865234375, 2, 2 
-0.24072265625,0.3310546875,-0.768798828125,-63.629150390625,-21.697998046875,7.110595703125, 2, 2 
-0.333251953125,0.530517578125,-0.960693359375,-42.41943359375,27.34375,14.22119140625, 2, 2 
-0.006103515625,0.54443359375,-1.09912109375,-5.462646484375,61.981201171875,3.0517578125, 2, 2 
0.21728515625,0.20849609375,-1.248779296875,21.240234375,54.962158203125,-16.021728515625, 2, 2 
0.22216796875,-0.188232421875,-1.42578125,12.939453125,37.017822265625,-8.819580078125, 2, 2 
0.13134765625,-0.1103515625,-1.384033203125,1.15966796875,17.88330078125,19.59228515625, 2, 2 
0.0751953125,0.360107421875,-1.506103515625,13.12255859375,5.06591796875,39.61181640625, 2, 2 
0.140625,0.7314453125,-1.577392578125,-20.965576171875,-6.683349609375,30.45654296875, 2, 2 
0.08837890625,1.0419921875,-1.29052734375,3.7841796875,-44.830322265625,-2.197265625, 2, 2 
-0.1201171875,0.850830078125,-1.095703125,17.27294921875,-42.510986328125,-16.632080078125, 2, 2 
-0.17822265625,0.739990234375,-0.9755859375,30.364990234375,-13.458251953125,-15.777587890625, 2, 2 
-0.1455078125,0.5849609375,-1.0478515625,48.52294921875,3.265380859375,-12.20703125, 2, 2 
-0.0830078125,0.424072265625,-1.05419921875,43.76220703125,2.899169921875,-9.124755859375, 2, 2 
-0.065673828125,0.3525390625,-0.922607421875,25.81787109375,-4.364013671875,-6.439208984375, 2, 2 
-0.039306640625,0.356201171875,-0.791015625,5.340576171875,-6.072998046875,-4.791259765625, 2, 2 
0.007568359375,0.333740234375,-0.68701171875,-10.467529296875,-5.43212890625,-9.21630859375, 2, 2 
-0.055419921875,0.298583984375,-0.66845703125,-6.8359375,-3.387451171875,-12.603759765625, 2, 2 
-0.103271484375,0.31494140625,-0.718994140625,-2.0751953125,-1.15966796875,-11.566162109375, 2, 2 
-0.15625,0.327392578125,-0.76123046875,-0.732421875,0.152587890625,-9.33837890625, 2, 2 
-0.130615234375,0.30712890625,-0.71435546875,-4.425048828125,1.8310546875,-5.035400390625, 2, 2 
-0.067626953125,0.2900390625,-0.627685546875,3.41796875,0.48828125,-5.523681640625, 2, 2 
-0.0244140625,0.24365234375,-0.572509765625,12.39013671875,-4.364013671875,-8.514404296875, 2, 2 
0.017822265625,0.2021484375,-0.4794921875,19.439697265625,-10.31494140625,-12.6953125, 2, 2 
0.01708984375,0.16650390625,-0.45849609375,18.341064453125,-16.265869140625,-14.95361328125, 2, 2 
-0.00732421875,0.171630859375,-0.46484375,8.026123046875,-17.578125,-14.5263671875, 2, 2 
-0.01806640625,0.1923828125,-0.510986328125,-11.810302734375,-14.6484375,-14.95361328125, 2, 2 
-0.0751953125,0.20751953125,-0.545654296875,-26.824951171875,-8.880615234375,-11.65771484375, 2, 2 
-0.095458984375,0.24365234375,-0.59423828125,-36.07177734375,-3.72314453125,-8.392333984375, 2, 2 
-0.114990234375,0.23388671875,-0.653564453125,-44.342041015625,-0.946044921875,-5.9814453125, 2, 2 
-0.180908203125,0.145263671875,-0.719970703125,-55.023193359375,-1.312255859375,0.91552734375, 2, 2 
-0.197265625,-0.004150390625,-0.753662109375,-56.21337890625,-0.18310546875,14.129638671875, 2, 2 
-0.155517578125,0.023193359375,-0.975830078125,-72.784423828125,3.387451171875,26.0009765625, 2, 2 
-0.132080078125,0.23486328125,-1.195556640625,-86.029052734375,0.213623046875,22.94921875, 2, 2 
-0.12060546875,0.4189453125,-1.34521484375,-72.69287109375,-5.523681640625,-1.983642578125, 2, 2 
-0.110107421875,0.392333984375,-1.40380859375,-55.17578125,-4.7607421875,-17.120361328125, 2, 2 
-0.18701171875,0.3017578125,-1.35546875,-16.2353515625,0.67138671875,-24.017333984375, 2, 2 
-0.226806640625,0.233154296875,-1.405029296875,12.786865234375,5.79833984375,-15.594482421875, 2, 2 
-0.11083984375,0.434326171875,-1.359130859375,31.585693359375,12.20703125,-4.974365234375, 2, 2 
-0.031005859375,0.620849609375,-1.36328125,47.8515625,15.777587890625,-7.568359375, 2, 2 
-0.072265625,0.578369140625,-1.517333984375,-2.838134765625,9.70458984375,-12.359619140625, 2, 2 
-0.122802734375,0.69091796875,-1.008544921875,-22.125244140625,1.983642578125,-11.383056640625, 2, 2 
-0.170166015625,0.599365234375,-0.777099609375,-3.692626953125,4.94384765625,-11.627197265625, 2, 2 
-0.28564453125,0.54736328125,-0.7578125,-5.767822265625,18.73779296875,9.70458984375, 2, 2 
-0.133056640625,0.810302734375,-0.868408203125,16.05224609375,24.505615234375,21.54541015625, 2, 2 
-0.0634765625,0.818359375,-1.005126953125,36.224365234375,17.425537109375,8.941650390625, 2, 2 
-0.06494140625,0.600341796875,-1.01318359375,25.69580078125,9.033203125,-2.99072265625, 2, 2 
-0.094970703125,0.48583984375,-0.861328125,9.368896484375,4.608154296875,-8.026123046875, 2, 2 
-0.087158203125,0.50048828125,-0.79638671875,6.4697265625,3.23486328125,-10.955810546875, 2, 2 
-0.120361328125,0.507568359375,-0.768798828125,-0.762939453125,5.889892578125,-13.641357421875, 2, 2 
-0.1044921875,0.486083984375,-0.763916015625,-2.5634765625,15.228271484375,-13.031005859375, 2, 2 
-0.069091796875,0.45556640625,-0.756591796875,-3.997802734375,24.47509765625,-12.420654296875, 2, 2 
-0.014892578125,0.4189453125,-0.7373046875,-3.509521484375,30.57861328125,-10.43701171875, 2, 2 
0.009765625,0.32666015625,-0.675048828125,-8.148193359375,31.1279296875,-7.9345703125, 2, 2 
0.06005859375,0.25927734375,-0.581787109375,-12.20703125,27.16064453125,-3.72314453125, 2, 2 
0.09423828125,0.228759765625,-0.486083984375,-16.41845703125,20.5078125,-2.9296875, 2, 2 
0.0810546875,0.279052734375,-0.45751953125,-21.270751953125,10.07080078125,-2.716064453125, 2, 2 
0.046875,0.313720703125,-0.4990234375,-30.792236328125,-3.387451171875,-0.396728515625, 2, 2 
-0.017822265625,0.3583984375,-0.5732421875,-43.0908203125,-14.34326171875,3.72314453125, 2, 2 
-0.08837890625,0.396240234375,-0.587646484375,-50.96435546875,-16.265869140625,9.09423828125, 2, 2 
-0.112548828125,0.387939453125,-0.600830078125,-47.760009765625,-7.01904296875,16.66259765625, 2, 2 
-0.05712890625,0.41162109375,-0.79736328125,-34.60693359375,10.1318359375,21.30126953125, 2, 2 
-0.01806640625,0.406982421875,-1.02099609375,-26.153564453125,23.0712890625,19.500732421875, 2, 2 
0.10546875,0.385009765625,-1.059326171875,-9.918212890625,27.984619140625,4.974365234375, 2, 2 
0.085693359375,0.32568359375,-1.120849609375,1.52587890625,29.754638671875,-10.040283203125, 2, 2 
0.095458984375,0.26953125,-1.102783203125,1.800537109375,20.263671875,-16.54052734375, 2, 2 
-0.005615234375,0.254150390625,-1.217041015625,6.256103515625,14.312744140625,-15.31982421875, 2, 2 
-0.040771484375,0.43701171875,-1.360595703125,8.819580078125,15.289306640625,-10.3759765625, 2, 2 
0.10595703125,0.6357421875,-1.44677734375,35.064697265625,-0.54931640625,-22.003173828125, 2, 2 
0.0,0.614990234375,-1.685546875,8.11767578125,-2.349853515625,-29.632568359375, 2, 2 
0.115234375,0.723876953125,-1.26806640625,-8.331298828125,-26.85546875,-29.23583984375, 2, 2 
-0.001953125,0.844970703125,-0.993408203125,12.6953125,-36.865234375,-28.411865234375, 2, 2 
-0.11669921875,0.93505859375,-0.90576171875,41.107177734375,-7.171630859375,-23.13232421875, 2, 2 
-0.039306640625,0.874755859375,-0.9375,66.864013671875,11.077880859375,-24.871826171875, 2, 2 
0.00341796875,0.628173828125,-0.987060546875,63.04931640625,2.197265625,-31.341552734375, 2, 2 
-0.08642578125,0.38818359375,-0.884521484375,34.088134765625,-4.913330078125,-30.914306640625, 2, 2 
