X, Y, Z, alpha, gamma, beta, activity,test
0.05029296875,0.26171875,-1.151611328125,33.69140625,-11.3525390625,-13.580322265625, 3, 2 
0.054931640625,0.23046875,-1.04638671875,84.3505859375,-19.744873046875,-19.744873046875, 3, 2 
0.023681640625,0.11474609375,-1.06103515625,124.786376953125,-14.58740234375,-32.623291015625, 3, 2 
-0.140380859375,-0.03662109375,-1.267822265625,131.927490234375,0.3662109375,-40.252685546875, 3, 2 
-0.59375,0.54541015625,-1.506591796875,72.6318359375,15.56396484375,23.162841796875, 3, 2 
-0.452392578125,0.37939453125,-1.582763671875,-24.261474609375,29.23583984375,1.678466796875, 3, 2 
-0.409423828125,-0.3193359375,-1.961669921875,-77.0263671875,33.75244140625,19.53125, 3, 2 
-0.134521484375,-0.07568359375,-1.942626953125,-92.987060546875,29.1748046875,22.5830078125, 3, 2 
0.258544921875,-0.070556640625,-1.4189453125,20.6298828125,-15.289306640625,41.748046875, 3, 2 
0.29541015625,0.05908203125,-1.34716796875,31.982421875,-24.59716796875,2.8076171875, 3, 2 
-0.091064453125,-0.162353515625,-1.129638671875,-12.603759765625,5.523681640625,-7.62939453125, 3, 2 
-0.21240234375,-0.02197265625,-1.1318359375,-19.439697265625,24.5361328125,7.6904296875, 3, 2 
-0.174560546875,0.19775390625,-1.118896484375,-15.289306640625,22.186279296875,15.655517578125, 3, 2 
-0.0751953125,0.263916015625,-1.01123046875,-9.307861328125,6.317138671875,14.404296875, 3, 2 
-0.03173828125,0.297119140625,-0.756103515625,-10.711669921875,0.8544921875,11.383056640625, 3, 2 
-0.0029296875,0.227294921875,-0.513916015625,8.392333984375,-6.256103515625,6.072998046875, 3, 2 
0.029052734375,0.09619140625,-0.374267578125,12.481689453125,-12.0849609375,-1.03759765625, 3, 2 
-0.01416015625,-0.048828125,-0.249755859375,4.57763671875,-9.21630859375,-3.2958984375, 3, 2 
-0.06103515625,-0.10498046875,-0.17919921875,8.697509765625,-4.425048828125,1.312255859375, 3, 2 
-0.115478515625,-0.1083984375,-0.19384765625,4.425048828125,1.3427734375,8.148193359375, 3, 2 
-0.127197265625,-0.1669921875,-0.239990234375,0.8544921875,4.33349609375,17.852783203125, 3, 2 
-0.1279296875,-0.197265625,-0.300537109375,-4.33349609375,4.8828125,24.200439453125, 3, 2 
-0.098876953125,-0.18017578125,-0.427734375,-19.8974609375,-1.64794921875,25.93994140625, 3, 2 
-0.09814453125,-0.154541015625,-0.53662109375,-44.525146484375,-6.500244140625,16.204833984375, 3, 2 
-0.1650390625,-0.13525390625,-0.721435546875,-62.835693359375,-0.152587890625,4.638671875, 3, 2 
-0.26611328125,-0.08447265625,-0.92822265625,-58.349609375,15.167236328125,-2.288818359375, 3, 2 
-0.29296875,-0.018310546875,-1.242919921875,-33.416748046875,24.505615234375,-3.72314453125, 3, 2 
-0.1982421875,-0.004638671875,-1.4619140625,-20.6298828125,17.333984375,-6.072998046875, 3, 2 
-0.080810546875,-0.015380859375,-1.393310546875,9.82666015625,2.044677734375,-9.58251953125, 3, 2 
0.02392578125,0.11328125,-1.285400390625,73.486328125,-14.7705078125,-20.355224609375, 3, 2 
0.072509765625,0.249267578125,-1.285400390625,94.66552734375,-28.9306640625,-35.430908203125, 3, 2 
0.07080078125,0.498046875,-1.30322265625,40.8935546875,-24.810791015625,-36.31591796875, 3, 2 
0.03955078125,0.53466796875,-1.49755859375,-31.06689453125,1.0986328125,-34.210205078125, 3, 2 
0.152099609375,0.667724609375,-1.915283203125,-111.26708984375,38.848876953125,-12.786865234375, 3, 2 
0.269287109375,0.983642578125,-2.496826171875,-176.57470703125,94.54345703125,19.6533203125, 3, 2 
0.636474609375,1.038818359375,-2.560791015625,-99.609375,74.21875,24.90234375, 3, 2 
0.39599609375,0.408935546875,-2.218505859375,9.429931640625,-4.2724609375,2.38037109375, 3, 2 
0.0244140625,0.123779296875,-1.474853515625,45.440673828125,-35.491943359375,9.307861328125, 3, 2 
-0.0634765625,0.112548828125,-0.9296875,47.91259765625,-24.5361328125,5.828857421875, 3, 2 
-0.113525390625,0.13818359375,-0.72216796875,60.11962890625,-11.3525390625,5.645751953125, 3, 2 
-0.102294921875,0.257568359375,-0.63671875,67.047119140625,-5.096435546875,4.913330078125, 3, 2 
-0.019775390625,0.241455078125,-0.58056640625,48.004150390625,3.84521484375,-3.265380859375, 3, 2 
0.069091796875,0.203857421875,-0.399658203125,18.6767578125,7.171630859375,-18.73779296875, 3, 2 
0.06396484375,0.22412109375,-0.28515625,0.518798828125,3.753662109375,-32.5927734375, 3, 2 
0.002197265625,0.22900390625,-0.18798828125,-3.23486328125,-6.65283203125,-41.32080078125, 3, 2 
-0.0478515625,0.141357421875,-0.189208984375,-3.753662109375,-11.474609375,-44.921875, 3, 2 
-0.07373046875,-0.02099609375,-0.271484375,-24.322509765625,-9.46044921875,-39.85595703125, 3, 2 
-0.088623046875,-0.132568359375,-0.366943359375,-54.351806640625,-3.936767578125,-33.99658203125, 3, 2 
-0.08154296875,-0.111083984375,-0.522216796875,-74.0966796875,0.48828125,-29.23583984375, 3, 2 
0.000732421875,-0.10009765625,-0.705810546875,-74.03564453125,0.946044921875,-22.430419921875, 3, 2 
0.092529296875,-0.084716796875,-0.968017578125,-53.985595703125,-1.953125,-16.4794921875, 3, 2 
0.20751953125,-0.05322265625,-1.334716796875,-33.843994140625,1.678466796875,-27.618408203125, 3, 2 
0.259521484375,0.3095703125,-1.549560546875,-26.947021484375,16.4794921875,-39.6728515625, 3, 2 
0.119140625,0.60693359375,-1.418701171875,44.43359375,8.36181640625,-26.2451171875, 3, 2 
0.065673828125,0.557861328125,-1.90673828125,89.752197265625,-10.009765625,-14.434814453125, 3, 2 
-0.11181640625,0.703857421875,-2.075439453125,-2.410888671875,16.11328125,-6.89697265625, 3, 2 
0.02197265625,0.894287109375,-1.557373046875,-17.181396484375,24.10888671875,2.044677734375, 3, 2 
0.09228515625,0.792236328125,-1.152099609375,44.3115234375,-8.72802734375,-3.936767578125, 3, 2 
-0.122314453125,0.404296875,-0.888916015625,62.98828125,-28.228759765625,-9.552001953125, 3, 2 
-0.266845703125,-0.09033203125,-0.878662109375,27.9541015625,-14.404296875,5.126953125, 3, 2 
-0.129150390625,-0.00537109375,-0.95654296875,-12.75634765625,-3.90625,16.4794921875, 3, 2 
-0.0517578125,0.0419921875,-0.9453125,-27.374267578125,-9.27734375,14.892578125, 3, 2 
-0.024658203125,0.056396484375,-0.85546875,-10.92529296875,-21.05712890625,9.521484375, 3, 2 
-0.039306640625,0.093505859375,-0.7158203125,3.7841796875,-22.216796875,1.983642578125, 3, 2 
-0.08935546875,0.163818359375,-0.5732421875,15.106201171875,-11.627197265625,-0.152587890625, 3, 2 
-0.110595703125,0.19775390625,-0.626220703125,19.256591796875,1.15966796875,0.48828125, 3, 2 
-0.08349609375,0.2353515625,-0.624755859375,16.29638671875,14.22119140625,1.89208984375, 3, 2 
-0.0322265625,0.26708984375,-0.6474609375,15.960693359375,24.5361328125,-4.364013671875, 3, 2 
0.003173828125,0.2314453125,-0.77734375,7.62939453125,30.792236328125,-11.16943359375, 3, 2 
-0.050537109375,0.182861328125,-0.91748046875,-17.120361328125,22.64404296875,-4.69970703125, 3, 2 
-0.120849609375,0.1728515625,-0.986572265625,-12.5732421875,6.072998046875,20.294189453125, 3, 2 
-0.03173828125,-0.041748046875,-1.099853515625,-10.345458984375,-8.331298828125,26.763916015625, 3, 2 
0.021728515625,-0.04345703125,-1.159912109375,-14.7705078125,-18.768310546875,33.935546875, 3, 2 
0.0146484375,0.021240234375,-1.12841796875,1.190185546875,-19.317626953125,35.2783203125, 3, 2 
0.030517578125,0.060791015625,-1.080322265625,34.515380859375,-10.955810546875,29.23583984375, 3, 2 
-0.015869140625,0.130859375,-1.067138671875,55.694580078125,0.67138671875,18.12744140625, 3, 2 
-0.13232421875,0.3466796875,-0.9326171875,64.483642578125,13.18359375,19.4091796875, 3, 2 
-0.1083984375,0.390380859375,-0.927734375,57.342529296875,26.18408203125,24.59716796875, 3, 2 
-0.143798828125,0.302978515625,-1.13720703125,19.71435546875,41.1376953125,28.778076171875, 3, 2 
-0.025634765625,0.40966796875,-1.169921875,-5.92041015625,42.90771484375,32.562255859375, 3, 2 
0.139892578125,0.450927734375,-1.067138671875,4.547119140625,21.97265625,26.702880859375, 3, 2 
0.10791015625,0.356201171875,-1.002197265625,6.683349609375,4.45556640625,18.61572265625, 3, 2 
0.0419921875,0.259521484375,-0.969482421875,-24.261474609375,6.28662109375,15.68603515625, 3, 2 
0.004638671875,0.21484375,-0.951171875,-59.478759765625,18.12744140625,15.13671875, 3, 2 
-0.006103515625,0.22021484375,-0.906494140625,-75.86669921875,29.144287109375,12.359619140625, 3, 2 
0.009521484375,0.2138671875,-0.85986328125,-64.422607421875,28.3203125,10.284423828125, 3, 2 
0.04638671875,0.24560546875,-0.77294921875,-30.242919921875,18.585205078125,7.01904296875, 3, 2 
0.096923828125,0.238037109375,-0.71728515625,-9.21630859375,10.284423828125,0.8544921875, 3, 2 
0.090576171875,0.205078125,-0.5751953125,-10.55908203125,2.74658203125,-6.8359375, 3, 2 
0.06005859375,0.18505859375,-0.435791015625,-14.6484375,1.068115234375,-13.519287109375, 3, 2 
0.0380859375,0.18701171875,-0.402099609375,-20.721435546875,3.021240234375,-14.373779296875, 3, 2 
0.061767578125,0.167236328125,-0.41259765625,-19.34814453125,5.18798828125,-14.312744140625, 3, 2 
0.08056640625,0.06591796875,-0.491455078125,-11.41357421875,-1.52587890625,-14.46533203125, 3, 2 
0.051513671875,-0.063232421875,-0.609619140625,-6.4697265625,-16.66259765625,-9.796142578125, 3, 2 
0.05859375,-0.100341796875,-0.6875,-2.105712890625,-33.69140625,1.861572265625, 3, 2 
0.08984375,-0.052490234375,-0.69970703125,2.50244140625,-43.243408203125,6.927490234375, 3, 2 
0.123291015625,0.0390625,-0.603271484375,14.70947265625,-45.0439453125,4.852294921875, 3, 2 
0.11767578125,0.10400390625,-0.578125,23.4375,-35.003662109375,-4.39453125, 3, 2 
0.095947265625,0.08837890625,-0.619140625,19.95849609375,-18.463134765625,-14.404296875, 3, 2 
0.087158203125,0.12060546875,-0.720947265625,13.61083984375,-3.2958984375,-18.798828125, 3, 2 
0.0859375,0.143798828125,-0.826416015625,18.9208984375,0.579833984375,-14.404296875, 3, 2 
0.0712890625,0.075439453125,-0.965087890625,27.313232421875,-4.57763671875,-2.227783203125, 3, 2 
0.10009765625,0.077880859375,-1.020751953125,37.811279296875,-8.1787109375,9.124755859375, 3, 2 
0.09765625,0.194580078125,-1.011962890625,45.318603515625,0.946044921875,10.80322265625, 3, 2 
0.11572265625,0.337890625,-1.03125,56.7626953125,14.312744140625,-2.288818359375, 3, 2 
-0.125732421875,0.059326171875,-1.391357421875,63.079833984375,10.589599609375,-1.953125, 3, 2 
-0.250244140625,0.064697265625,-1.582275390625,11.566162109375,6.7138671875,8.1787109375, 3, 2 
-0.2412109375,0.053955078125,-1.62646484375,-41.778564453125,11.23046875,23.101806640625, 3, 2 
-0.204833984375,0.1015625,-1.791748046875,-84.320068359375,14.0380859375,37.2314453125, 3, 2 
-0.10693359375,0.318603515625,-1.86328125,-73.577880859375,2.25830078125,42.022705078125, 3, 2 
-0.05419921875,0.225341796875,-1.643310546875,-18.829345703125,-18.890380859375,28.38134765625, 3, 2 
-0.055908203125,0.018798828125,-1.3017578125,3.631591796875,-27.587890625,19.04296875, 3, 2 
-0.045654296875,0.020263671875,-0.876220703125,20.3857421875,-20.3857421875,10.284423828125, 3, 2 
-0.067138671875,-0.072021484375,-0.626220703125,35.919189453125,-7.720947265625,3.997802734375, 3, 2 
-0.089111328125,-0.046142578125,-0.501953125,42.3583984375,0.79345703125,5.7373046875, 3, 2 
-0.074951171875,-0.005859375,-0.405029296875,39.093017578125,2.899169921875,9.21630859375, 3, 2 
0.007568359375,0.004638671875,-0.36572265625,27.4658203125,3.082275390625,11.260986328125, 3, 2 
0.045166015625,0.025634765625,-0.37109375,5.31005859375,6.439208984375,8.941650390625, 3, 2 
-0.00244140625,0.031982421875,-0.41015625,-19.683837890625,11.871337890625,5.55419921875, 3, 2 
-0.1103515625,0.05810546875,-0.51904296875,-34.48486328125,14.7705078125,10.3759765625, 3, 2 
-0.14892578125,0.01416015625,-0.71728515625,-41.778564453125,13.519287109375,16.448974609375, 3, 2 
-0.13623046875,-0.008544921875,-0.857177734375,-35.46142578125,5.67626953125,16.9677734375, 3, 2 
-0.154541015625,0.007080078125,-0.983642578125,-39.398193359375,1.129150390625,8.9111328125, 3, 2 
-0.3212890625,-0.064208984375,-1.097412109375,-45.074462890625,-3.448486328125,-3.47900390625, 3, 2 
-0.48388671875,-0.0908203125,-1.22705078125,-46.32568359375,-17.181396484375,-7.537841796875, 3, 2 
-0.486083984375,0.06005859375,-1.215576171875,-0.518798828125,-28.717041015625,-5.859375, 3, 2 
-0.127197265625,0.056884765625,-1.239501953125,54.8095703125,-37.41455078125,-6.744384765625, 3, 2 
0.337646484375,0.29296875,-1.268798828125,56.365966796875,-38.848876953125,-32.470703125, 3, 2 
0.341552734375,0.615234375,-1.279541015625,33.3251953125,-30.120849609375,-62.896728515625, 3, 2 
0.15625,0.513916015625,-1.518798828125,-25.482177734375,2.0751953125,-70.98388671875, 3, 2 
0.040771484375,0.525146484375,-1.64453125,-60.97412109375,32.71484375,-35.980224609375, 3, 2 
0.072265625,0.60791015625,-2.183349609375,-75.958251953125,58.135986328125,4.5166015625, 3, 2 
0.284912109375,0.572021484375,-2.24462890625,-44.25048828125,12.39013671875,25.87890625, 3, 2 
0.232421875,0.204345703125,-1.691162109375,-10.986328125,-45.440673828125,25.87890625, 3, 2 
-0.00048828125,0.050537109375,-1.07861328125,0.67138671875,-51.26953125,18.829345703125, 3, 2 
-0.169189453125,0.07080078125,-0.73095703125,9.58251953125,-17.364501953125,8.392333984375, 3, 2 
-0.175048828125,0.22119140625,-0.598388671875,24.2919921875,23.0712890625,-11.65771484375, 3, 2 
-0.106201171875,0.247802734375,-0.5517578125,48.187255859375,51.45263671875,-33.538818359375, 3, 2 
-0.030517578125,0.192138671875,-0.55224609375,71.6552734375,62.896728515625,-41.3818359375, 3, 2 
0.018798828125,-0.0146484375,-0.66162109375,81.878662109375,56.732177734375,-31.951904296875, 3, 2 
0.108642578125,0.118408203125,-0.5185546875,61.5234375,49.62158203125,-26.0009765625, 3, 2 
0.1455078125,0.115478515625,-0.472412109375,45.47119140625,48.248291015625,-36.834716796875, 3, 2 
0.165283203125,0.119140625,-0.499267578125,12.847900390625,33.5693359375,-41.107177734375, 3, 2 
0.0947265625,0.12109375,-0.5244140625,-5.4931640625,7.26318359375,-44.281005859375, 3, 2 
-0.0517578125,0.065185546875,-0.504638671875,1.312255859375,-23.13232421875,-32.28759765625, 3, 2 
-0.0185546875,-0.15966796875,-0.5810546875,-14.251708984375,-31.402587890625,-31.707763671875, 3, 2 
-0.018798828125,-0.25830078125,-0.74169921875,-37.628173828125,-32.470703125,-19.1650390625, 3, 2 
0.044189453125,-0.240966796875,-0.97900390625,-62.103271484375,-28.80859375,-6.805419921875, 3, 2 
0.113525390625,-0.053955078125,-1.178955078125,-86.85302734375,-16.05224609375,-6.40869140625, 3, 2 
0.081787109375,0.025146484375,-1.412109375,-81.329345703125,3.875732421875,-16.937255859375, 3, 2 
-0.038330078125,-0.05712890625,-1.607177734375,-32.135009765625,6.65283203125,-14.923095703125, 3, 2 
-0.001708984375,0.16748046875,-1.542724609375,34.454345703125,-1.8310546875,2.899169921875, 3, 2 
0.056396484375,0.82958984375,-1.24658203125,70.49560546875,1.251220703125,3.326416015625, 3, 2 
0.0634765625,0.70947265625,-1.25048828125,67.474365234375,0.79345703125,-20.416259765625, 3, 2 
0.048583984375,0.362548828125,-1.331298828125,9.70458984375,-2.50244140625,-25.787353515625, 3, 2 
0.08935546875,0.618896484375,-1.2275390625,-29.72412109375,5.462646484375,-42.877197265625, 3, 2 
0.031494140625,0.558837890625,-1.291748046875,-51.055908203125,-3.997802734375,-44.281005859375, 3, 2 
-0.161376953125,0.17724609375,-1.392578125,-83.55712890625,-2.74658203125,-36.92626953125, 3, 2 
-0.191650390625,0.072509765625,-1.359375,-71.71630859375,6.500244140625,-9.490966796875, 3, 2 
-0.110107421875,0.09228515625,-1.26904296875,-21.392822265625,-0.518798828125,18.768310546875, 3, 2 
0.037353515625,0.087646484375,-1.001220703125,17.333984375,-15.594482421875,23.92578125, 3, 2 
0.0478515625,0.10986328125,-0.768310546875,28.9306640625,-25.726318359375,14.678955078125, 3, 2 
-0.018310546875,0.182373046875,-0.5869140625,30.914306640625,-31.158447265625,4.302978515625, 3, 2 
-0.06103515625,0.23486328125,-0.48046875,33.905029296875,-35.888671875,-1.800537109375, 3, 2 
-0.06298828125,0.267578125,-0.41650390625,33.26416015625,-36.7431640625,-4.669189453125, 3, 2 
-0.04443359375,0.233642578125,-0.35693359375,20.01953125,-31.524658203125,-3.631591796875, 3, 2 
0.011474609375,0.24267578125,-0.36083984375,10.80322265625,-20.294189453125,0.3662109375, 3, 2 
0.048828125,0.201416015625,-0.37646484375,-5.889892578125,-5.950927734375,0.9765625, 3, 2 
0.00732421875,0.1728515625,-0.356689453125,-19.47021484375,3.96728515625,3.84521484375, 3, 2 
-0.09033203125,0.095703125,-0.37353515625,-11.932373046875,5.401611328125,12.451171875, 3, 2 
-0.20703125,-0.012939453125,-0.424560546875,6.28662109375,-0.274658203125,28.076171875, 3, 2 
-0.2255859375,-0.071533203125,-0.435791015625,19.134521484375,-7.293701171875,36.651611328125, 3, 2 
-0.174072265625,-0.166259765625,-0.468017578125,9.918212890625,-7.2021484375,36.651611328125, 3, 2 
-0.177734375,-0.1181640625,-0.55419921875,-9.979248046875,3.265380859375,33.111572265625, 3, 2 
-0.171142578125,0.017333984375,-0.69091796875,-21.6064453125,17.669677734375,29.327392578125, 3, 2 
-0.154052734375,0.119384765625,-0.86376953125,-20.81298828125,24.200439453125,24.200439453125, 3, 2 
-0.170654296875,0.1884765625,-1.09375,-12.39013671875,27.984619140625,19.53125, 3, 2 
-0.172607421875,0.150390625,-1.226806640625,-25.87890625,30.242919921875,9.368896484375, 3, 2 
-0.207275390625,0.19873046875,-1.257080078125,-20.8740234375,23.284912109375,7.171630859375, 3, 2 
-0.199951171875,0.25,-1.296875,17.76123046875,1.40380859375,11.962890625, 3, 2 
-0.0625,0.34033203125,-1.2255859375,66.741943359375,-25.57373046875,7.904052734375, 3, 2 
0.0166015625,0.24951171875,-1.216552734375,79.1015625,-35.94970703125,-3.875732421875, 3, 2 
0.078369140625,0.261962890625,-1.204345703125,39.642333984375,-23.193359375,-17.486572265625, 3, 2 
0.01171875,0.358154296875,-1.2265625,3.753662109375,-1.64794921875,-20.44677734375, 3, 2 
-0.033935546875,0.384765625,-1.424072265625,-23.0712890625,16.510009765625,-11.932373046875, 3, 2 
-0.051513671875,0.305419921875,-1.67578125,-60.97412109375,32.196044921875,-6.927490234375, 3, 2 
0.03662109375,0.308349609375,-1.700927734375,-88.37890625,35.247802734375,-11.90185546875, 3, 2 
0.10400390625,0.17578125,-1.50048828125,-73.91357421875,30.426025390625,-23.13232421875, 3, 2 
0.1103515625,0.060791015625,-1.228759765625,-39.24560546875,24.993896484375,-30.426025390625, 3, 2 
0.05712890625,-0.036376953125,-0.98046875,9.82666015625,20.965576171875,-34.48486328125, 3, 2 
0.0224609375,-0.119873046875,-0.760498046875,53.009033203125,12.939453125,-34.210205078125, 3, 2 
0.0126953125,-0.146728515625,-0.531494140625,88.287353515625,3.7841796875,-27.252197265625, 3, 2 
0.005859375,-0.0576171875,-0.385986328125,116.302490234375,-6.2255859375,-17.181396484375, 3, 2 
0.06103515625,-0.052001953125,-0.32958984375,102.569580078125,-5.37109375,-11.474609375, 3, 2 
0.04931640625,-0.05224609375,-0.43701171875,55.96923828125,9.1552734375,-14.46533203125, 3, 2 
0.01171875,0.00732421875,-0.54736328125,-18.646240234375,33.3251953125,-23.162841796875, 3, 2 
0.083740234375,0.2265625,-0.417724609375,-39.97802734375,34.027099609375,-18.61572265625, 3, 2 
0.213134765625,0.317626953125,-0.37548828125,2.716064453125,7.965087890625,-16.6015625, 3, 2 
0.2578125,0.119873046875,-0.568603515625,34.027099609375,-6.195068359375,-23.4375, 3, 2 
0.307861328125,-0.0546875,-0.71826171875,3.23486328125,7.171630859375,-27.34375, 3, 2 
0.348876953125,-0.340576171875,-0.9521484375,-32.745361328125,21.17919921875,-34.210205078125, 3, 2 
0.19384765625,-0.42333984375,-1.230712890625,-46.142578125,16.876220703125,-24.7802734375, 3, 2 
0.024658203125,-0.187255859375,-1.403564453125,22.15576171875,-19.47021484375,0.091552734375, 3, 2 
-0.06787109375,0.003173828125,-1.334228515625,78.2470703125,-42.022705078125,-2.044677734375, 3, 2 
-0.24560546875,-0.001220703125,-1.20849609375,82.855224609375,-45.501708984375,15.13671875, 3, 2 
-0.363037109375,0.392578125,-1.348388671875,25.5126953125,-36.468505859375,18.73779296875, 3, 2 
-0.373291015625,0.499755859375,-1.45361328125,-28.656005859375,-18.218994140625,-7.6904296875, 3, 2 
-0.355224609375,0.41015625,-1.84228515625,-107.36083984375,21.66748046875,-22.186279296875, 3, 2 
-0.478271484375,0.4306640625,-2.19384765625,-170.196533203125,54.38232421875,-23.895263671875, 3, 2 
-0.2802734375,0.246826171875,-2.10546875,-117.12646484375,25.177001953125,-14.5263671875, 3, 2 
-0.082763671875,0.1201171875,-1.70556640625,-33.233642578125,-27.77099609375,-8.331298828125, 3, 2 
-0.002197265625,-0.0029296875,-1.22265625,9.796142578125,-43.76220703125,-14.556884765625, 3, 2 
-0.061279296875,-0.085693359375,-0.885009765625,20.477294921875,-33.538818359375,-18.524169921875, 3, 2 
-0.08740234375,-0.04052734375,-0.669677734375,13.275146484375,-19.47021484375,-16.4794921875, 3, 2 
-0.099853515625,0.065185546875,-0.51806640625,13.7939453125,-12.75634765625,-15.5029296875, 3, 2 
-0.105712890625,0.083984375,-0.49169921875,9.063720703125,-11.71875,-10.6201171875, 3, 2 
-0.07568359375,0.107177734375,-0.401611328125,2.44140625,-8.758544921875,-4.69970703125, 3, 2 
-0.0244140625,0.067626953125,-0.3408203125,-1.251220703125,-1.3427734375,1.129150390625, 3, 2 
0.063232421875,0.0224609375,-0.34228515625,-6.8359375,5.55419921875,5.4931640625, 3, 2 
0.15087890625,-0.042236328125,-0.460693359375,-20.751953125,11.444091796875,3.662109375, 3, 2 
0.18115234375,-0.099365234375,-0.687255859375,-29.510498046875,14.129638671875,0.152587890625, 3, 2 
