X, Y, Z, alpha, gamma, beta, activity,test
0.112548828125,0.046875,-0.961181640625,2.471923828125,21.1181640625,-5.9814453125, 1, 2 
0.1083984375,0.11962890625,-0.94970703125,40.557861328125,18.585205078125,-6.805419921875, 1, 2 
0.14013671875,0.20751953125,-1.0126953125,45.684814453125,7.110595703125,-6.866455078125, 1, 2 
0.148193359375,0.194091796875,-1.063720703125,24.322509765625,-1.220703125,-10.92529296875, 1, 2 
0.1357421875,0.00390625,-1.131591796875,-3.7841796875,3.2958984375,-13.153076171875, 1, 2 
-0.00439453125,0.052734375,-1.31640625,-31.494140625,5.37109375,1.312255859375, 1, 2 
-0.10546875,0.097412109375,-1.421630859375,-66.34521484375,1.190185546875,24.35302734375, 1, 2 
0.184326171875,0.28369140625,-1.3330078125,-67.230224609375,15.228271484375,16.876220703125, 1, 2 
0.22802734375,0.315673828125,-1.295166015625,-37.4755859375,32.928466796875,3.0517578125, 1, 2 
0.17578125,0.33203125,-1.10107421875,17.9443359375,21.270751953125,-2.3193359375, 1, 2 
0.068115234375,0.3642578125,-0.892333984375,78.4912109375,-1.312255859375,-1.800537109375, 1, 2 
0.0458984375,0.3212890625,-0.881591796875,106.719970703125,-10.894775390625,-7.659912109375, 1, 2 
-0.00439453125,0.215576171875,-1.09716796875,68.572998046875,-22.918701171875,-16.66259765625, 1, 2 
-0.047607421875,0.10693359375,-1.140380859375,-2.25830078125,-41.107177734375,-3.631591796875, 1, 2 
-0.033935546875,0.17138671875,-0.994384765625,-50.323486328125,-51.94091796875,11.3525390625, 1, 2 
-0.042236328125,0.264404296875,-0.896484375,-56.640625,-52.337646484375,18.98193359375, 1, 2 
-0.08203125,0.2177734375,-0.894775390625,-54.99267578125,-40.557861328125,20.44677734375, 1, 2 
-0.081298828125,0.190185546875,-0.85791015625,-56.243896484375,-26.092529296875,27.587890625, 1, 2 
-0.14404296875,0.21044921875,-0.625244140625,-34.515380859375,-16.9677734375,32.684326171875, 1, 2 
-0.08349609375,0.167236328125,-0.575439453125,0.701904296875,-8.85009765625,33.75244140625, 1, 2 
-0.09228515625,0.141845703125,-0.624267578125,24.078369140625,-13.7939453125,32.3486328125, 1, 2 
-0.03759765625,0.13037109375,-0.718994140625,21.8505859375,-15.106201171875,28.472900390625, 1, 2 
-0.03564453125,0.104736328125,-0.742919921875,8.514404296875,-13.458251953125,21.759033203125, 1, 2 
-0.113037109375,0.04736328125,-0.69677734375,-2.532958984375,-10.589599609375,17.608642578125, 1, 2 
-0.15380859375,0.0,-0.715576171875,-4.2724609375,-2.288818359375,17.4560546875, 1, 2 
-0.155029296875,-0.061767578125,-0.81982421875,-1.64794921875,6.744384765625,19.989013671875, 1, 2 
-0.0927734375,0.020263671875,-0.89892578125,4.33349609375,10.92529296875,19.47021484375, 1, 2 
-0.051513671875,0.063232421875,-0.95166015625,19.8974609375,4.547119140625,9.490966796875, 1, 2 
-0.0791015625,0.076416015625,-1.010986328125,34.027099609375,-1.5869140625,1.03759765625, 1, 2 
-0.158203125,0.22509765625,-1.07666015625,39.36767578125,-9.8876953125,-4.0283203125, 1, 2 
-0.24609375,0.089111328125,-1.2470703125,16.66259765625,-19.04296875,-1.64794921875, 1, 2 
-0.2431640625,0.00390625,-1.205322265625,-8.6669921875,-30.670166015625,14.2822265625, 1, 2 
-0.06005859375,0.097900390625,-1.389892578125,-32.958984375,-43.609619140625,20.843505859375, 1, 2 
-0.159423828125,0.292724609375,-1.323486328125,-51.239013671875,-52.734375,17.974853515625, 1, 2 
-0.404052734375,0.385986328125,-1.076904296875,-40.4052734375,-45.623779296875,23.62060546875, 1, 2 
-0.357177734375,0.471923828125,-0.858642578125,-2.349853515625,-10.528564453125,25.360107421875, 1, 2 
-0.15625,0.349853515625,-0.89404296875,34.0576171875,22.88818359375,13.61083984375, 1, 2 
0.00341796875,0.334228515625,-1.041748046875,45.745849609375,27.2216796875,0.030517578125, 1, 2 
0.046875,0.220458984375,-1.117431640625,27.16064453125,14.95361328125,-8.636474609375, 1, 2 
0.017333984375,0.20166015625,-1.0029296875,13.18359375,10.43701171875,-15.838623046875, 1, 2 
-0.0859375,0.190673828125,-1.0146484375,9.94873046875,16.815185546875,-17.120361328125, 1, 2 
-0.146240234375,0.2265625,-1.07080078125,-6.256103515625,34.66796875,-16.11328125, 1, 2 
-0.060302734375,0.24267578125,-0.906005859375,-3.11279296875,54.19921875,-19.775390625, 1, 2 
0.059326171875,0.18212890625,-0.732666015625,21.942138671875,57.7392578125,-23.5595703125, 1, 2 
0.07470703125,0.15966796875,-0.732421875,36.712646484375,47.91259765625,-26.123046875, 1, 2 
0.005615234375,0.12939453125,-0.604736328125,37.139892578125,38.39111328125,-28.50341796875, 1, 2 
-0.0537109375,0.090576171875,-0.617431640625,23.13232421875,31.829833984375,-23.651123046875, 1, 2 
-0.021484375,0.05029296875,-0.64013671875,0.9765625,26.947021484375,-18.585205078125, 1, 2 
0.060302734375,0.054443359375,-0.67822265625,-15.869140625,23.01025390625,-14.434814453125, 1, 2 
0.0947265625,0.031494140625,-0.72900390625,-28.01513671875,17.4560546875,-13.641357421875, 1, 2 
0.11279296875,-0.015869140625,-0.810302734375,-38.330078125,10.711669921875,-14.22119140625, 1, 2 
0.1396484375,-0.0654296875,-0.853271484375,-40.496826171875,3.0517578125,-14.129638671875, 1, 2 
0.1552734375,-0.060302734375,-0.95703125,-30.6396484375,-0.823974609375,-15.56396484375, 1, 2 
0.056884765625,0.0439453125,-1.01171875,-8.453369140625,2.50244140625,-14.6484375, 1, 2 
0.050048828125,0.093994140625,-0.979248046875,17.242431640625,2.13623046875,-13.36669921875, 1, 2 
0.101806640625,0.14794921875,-0.9990234375,28.533935546875,4.730224609375,-17.730712890625, 1, 2 
0.1484375,0.107421875,-1.16357421875,13.5498046875,9.918212890625,-26.947021484375, 1, 2 
0.107421875,-0.061767578125,-1.167236328125,-8.6669921875,9.82666015625,-27.130126953125, 1, 2 
-0.03466796875,-0.1015625,-1.328369140625,-26.641845703125,5.828857421875,-1.190185546875, 1, 2 
0.16796875,0.10302734375,-1.320556640625,-34.5458984375,20.3857421875,5.096435546875, 1, 2 
0.327880859375,0.381591796875,-1.3154296875,-13.092041015625,31.158447265625,-15.13671875, 1, 2 
0.204833984375,0.29638671875,-1.264404296875,11.29150390625,19.500732421875,-25.299072265625, 1, 2 
-0.019775390625,0.245849609375,-1.138427734375,38.055419921875,8.4228515625,-17.2119140625, 1, 2 
-0.09130859375,0.186279296875,-1.044677734375,62.1337890625,1.007080078125,-8.30078125, 1, 2 
-0.010986328125,0.273681640625,-1.14208984375,45.0439453125,-3.35693359375,-10.162353515625, 1, 2 
0.008544921875,0.14892578125,-1.250244140625,-12.969970703125,-16.937255859375,-10.6201171875, 1, 2 
-0.0615234375,0.09228515625,-1.0283203125,-51.45263671875,-30.94482421875,2.838134765625, 1, 2 
-0.08349609375,0.272216796875,-0.84765625,-39.97802734375,-34.60693359375,13.580322265625, 1, 2 
-0.079345703125,0.27392578125,-0.875732421875,-22.186279296875,-29.205322265625,14.2822265625, 1, 2 
-0.0830078125,0.177978515625,-0.798095703125,-11.5966796875,-21.575927734375,17.4560546875, 1, 2 
-0.065185546875,0.16455078125,-0.72802734375,0.48828125,-14.6484375,22.4609375, 1, 2 
-0.047607421875,0.18603515625,-0.59619140625,13.36669921875,-14.2822265625,22.15576171875, 1, 2 
-0.05712890625,0.12646484375,-0.55419921875,19.989013671875,-19.34814453125,21.881103515625, 1, 2 
-0.06494140625,0.08740234375,-0.609375,18.157958984375,-15.44189453125,25.2685546875, 1, 2 
-0.066650390625,0.05126953125,-0.726806640625,12.542724609375,0.06103515625,26.763916015625, 1, 2 
-0.102294921875,0.070556640625,-0.746826171875,9.58251953125,15.93017578125,23.529052734375, 1, 2 
-0.1064453125,0.06201171875,-0.699951171875,16.082763671875,13.36669921875,23.25439453125, 1, 2 
-0.11181640625,-0.05859375,-0.7109375,18.37158203125,6.2255859375,22.0947265625, 1, 2 
-0.081787109375,-0.109130859375,-0.783203125,12.63427734375,6.34765625,22.308349609375, 1, 2 
0.00830078125,0.001220703125,-0.88818359375,6.9580078125,10.19287109375,18.402099609375, 1, 2 
-0.0009765625,0.042724609375,-0.980224609375,1.373291015625,10.19287109375,8.30078125, 1, 2 
-0.119140625,0.1025390625,-1.062255859375,-4.974365234375,11.993408203125,3.326416015625, 1, 2 
-0.10205078125,0.061279296875,-1.3427734375,-41.32080078125,-3.5400390625,4.364013671875, 1, 2 
-0.11865234375,-0.01513671875,-1.31396484375,-60.11962890625,-29.449462890625,16.326904296875, 1, 2 
-0.084228515625,0.1748046875,-1.4423828125,-52.703857421875,-46.44775390625,24.810791015625, 1, 2 
-0.100341796875,0.416748046875,-1.3759765625,-50.84228515625,-60.97412109375,18.402099609375, 1, 2 
-0.289306640625,0.32373046875,-1.1416015625,-25.177001953125,-53.89404296875,16.143798828125, 1, 2 
-0.21044921875,0.326171875,-0.957275390625,14.95361328125,-14.404296875,16.66259765625, 1, 2 
-0.022705078125,0.353759765625,-0.92138671875,50.72021484375,14.434814453125,2.349853515625, 1, 2 
-0.027587890625,0.3291015625,-1.100341796875,43.76220703125,17.120361328125,-8.209228515625, 1, 2 
-0.104248046875,0.169677734375,-1.082275390625,5.67626953125,9.857177734375,-6.561279296875, 1, 2 
-0.134765625,0.182861328125,-0.985595703125,-16.78466796875,14.801025390625,-0.8544921875, 1, 2 
-0.1103515625,0.24169921875,-1.01220703125,-24.261474609375,23.040771484375,-2.01416015625, 1, 2 
-0.0556640625,0.290771484375,-0.989501953125,-25.421142578125,27.923583984375,-9.613037109375, 1, 2 
-0.007080078125,0.281494140625,-0.79150390625,-5.218505859375,31.005859375,-17.4560546875, 1, 2 
0.08447265625,0.201416015625,-0.7197265625,27.52685546875,35.5224609375,-27.984619140625, 1, 2 
0.1298828125,0.301025390625,-0.75634765625,22.8271484375,30.853271484375,-40.10009765625, 1, 2 
-0.000244140625,0.111328125,-0.564453125,34.698486328125,25.238037109375,-39.48974609375, 1, 2 
0.05322265625,0.12646484375,-0.612060546875,19.04296875,19.34814453125,-40.985107421875, 1, 2 
0.08544921875,0.10986328125,-0.615966796875,2.01416015625,15.533447265625,-43.853759765625, 1, 2 
0.116943359375,0.087890625,-0.705322265625,-13.427734375,10.1318359375,-44.3115234375, 1, 2 
0.1298828125,0.0625,-0.7783203125,-25.909423828125,5.7373046875,-43.304443359375, 1, 2 
0.105224609375,-0.01416015625,-0.87890625,-35.888671875,2.38037109375,-38.238525390625, 1, 2 
0.08837890625,-0.064697265625,-0.9052734375,-38.055419921875,-0.640869140625,-26.30615234375, 1, 2 
0.017578125,0.03125,-0.9609375,-28.01513671875,0.823974609375,-17.02880859375, 1, 2 
-0.037841796875,0.073486328125,-0.958740234375,-14.2822265625,8.209228515625,-15.045166015625, 1, 2 
-0.02490234375,0.056396484375,-0.997314453125,3.173828125,12.8173828125,-8.9111328125, 1, 2 
0.099365234375,0.08642578125,-1.15869140625,-0.518798828125,10.833740234375,-9.613037109375, 1, 2 
0.051513671875,0.04248046875,-1.243896484375,-22.15576171875,2.960205078125,-12.14599609375, 1, 2 
0.0615234375,0.0107421875,-1.212890625,-23.590087890625,0.9765625,-8.7890625, 1, 2 
-0.10791015625,0.18408203125,-1.48388671875,-33.447265625,2.349853515625,-1.495361328125, 1, 2 
0.045166015625,0.306884765625,-1.39453125,-55.35888671875,23.37646484375,-0.42724609375, 1, 2 
0.202392578125,0.39306640625,-1.236572265625,-44.49462890625,26.580810546875,-15.350341796875, 1, 2 
0.20947265625,0.38232421875,-1.197265625,-14.923095703125,29.144287109375,-27.984619140625, 1, 2 
0.154541015625,0.331298828125,-0.87109375,27.069091796875,11.04736328125,-29.4189453125, 1, 2 
0.010986328125,0.2529296875,-0.80810546875,69.671630859375,-7.9345703125,-22.430419921875, 1, 2 
0.003173828125,0.2880859375,-0.999267578125,64.300537109375,-19.744873046875,-22.247314453125, 1, 2 
-0.018798828125,0.224365234375,-1.235107421875,5.9814453125,-39.154052734375,-15.44189453125, 1, 2 
-0.10595703125,0.162353515625,-1.009765625,-40.374755859375,-51.971435546875,4.058837890625, 1, 2 
-0.0908203125,0.2626953125,-0.84130859375,-39.520263671875,-52.1240234375,16.571044921875, 1, 2 
-0.065185546875,0.31884765625,-0.87744140625,-32.958984375,-44.403076171875,14.404296875, 1, 2 
-0.089599609375,0.27978515625,-0.860107421875,-31.79931640625,-36.651611328125,8.48388671875, 1, 2 
-0.156005859375,0.23291015625,-0.740234375,-22.705078125,-33.26416015625,11.077880859375, 1, 2 
-0.10888671875,0.19921875,-0.6298828125,-1.0986328125,-25.115966796875,11.41357421875, 1, 2 
-0.11865234375,0.15673828125,-0.614013671875,16.11328125,-18.707275390625,7.904052734375, 1, 2 
-0.12158203125,0.127685546875,-0.62744140625,15.533447265625,-16.143798828125,7.171630859375, 1, 2 
-0.105224609375,0.16259765625,-0.647705078125,4.058837890625,-12.420654296875,5.92041015625, 1, 2 
-0.087646484375,0.128173828125,-0.638671875,-4.364013671875,-10.55908203125,2.960205078125, 1, 2 
-0.11865234375,0.099365234375,-0.65185546875,-3.814697265625,-7.6904296875,2.8076171875, 1, 2 
-0.139892578125,0.04541015625,-0.701904296875,1.373291015625,3.5400390625,4.45556640625, 1, 2 
-0.178955078125,-0.0185546875,-0.8291015625,4.180908203125,16.082763671875,11.71875, 1, 2 
-0.0966796875,0.055908203125,-0.95361328125,7.598876953125,20.965576171875,15.289306640625, 1, 2 
-0.0146484375,0.1181640625,-0.970947265625,19.8974609375,16.2353515625,4.39453125, 1, 2 
-0.188720703125,0.236328125,-0.99072265625,33.69140625,13.36669921875,-1.434326171875, 1, 2 
-0.256103515625,0.14599609375,-1.292724609375,7.75146484375,-3.662109375,5.92041015625, 1, 2 
-0.258544921875,0.041259765625,-1.31982421875,-34.5458984375,-31.219482421875,20.721435546875, 1, 2 
-0.133544921875,0.0751953125,-1.381591796875,-36.9873046875,-40.313720703125,26.824951171875, 1, 2 
-0.1650390625,0.351318359375,-1.359619140625,-36.468505859375,-51.177978515625,19.4091796875, 1, 2 
-0.334716796875,0.572509765625,-1.12060546875,-22.430419921875,-49.74365234375,10.467529296875, 1, 2 
-0.438720703125,0.456787109375,-0.907958984375,2.716064453125,-28.411865234375,14.22119140625, 1, 2 
-0.18115234375,0.3447265625,-0.970947265625,24.2919921875,2.5634765625,8.636474609375, 1, 2 
-0.07763671875,0.418212890625,-1.10205078125,34.1796875,24.5361328125,-3.997802734375, 1, 2 
-0.044189453125,0.358642578125,-1.1279296875,16.9677734375,25.665283203125,-12.02392578125, 1, 2 
-0.087158203125,0.27001953125,-1.012939453125,0.3662109375,25.238037109375,-10.1318359375, 1, 2 
-0.0478515625,0.264404296875,-0.9228515625,2.838134765625,37.811279296875,-13.00048828125, 1, 2 
-0.097900390625,0.283935546875,-0.94091796875,1.28173828125,47.576904296875,-15.07568359375, 1, 2 
-0.099609375,0.2744140625,-0.85009765625,-1.40380859375,50.1708984375,-16.326904296875, 1, 2 
-0.031005859375,0.249755859375,-0.669677734375,10.986328125,52.947998046875,-20.599365234375, 1, 2 
-0.037841796875,0.20751953125,-0.6328125,19.500732421875,43.39599609375,-22.3388671875, 1, 2 
-0.075439453125,0.17138671875,-0.606689453125,16.082763671875,35.09521484375,-18.00537109375, 1, 2 
0.067626953125,0.167236328125,-0.60009765625,-3.47900390625,25.238037109375,-18.12744140625, 1, 2 
0.06396484375,0.18701171875,-0.630859375,-26.18408203125,21.1181640625,-26.06201171875, 1, 2 
0.05322265625,0.15380859375,-0.64892578125,-51.1474609375,22.5830078125,-26.519775390625, 1, 2 
0.046630859375,0.135009765625,-0.677734375,-73.455810546875,26.092529296875,-23.5595703125, 1, 2 
0.060546875,0.14306640625,-0.666748046875,-93.414306640625,28.106689453125,-23.834228515625, 1, 2 
0.083984375,0.1748046875,-0.764892578125,-95.88623046875,27.7099609375,-27.130126953125, 1, 2 
0.125244140625,0.080322265625,-1.064697265625,-103.515625,3.2958984375,-28.106689453125, 1, 2 
0.093505859375,0.27294921875,-1.015869140625,-41.229248046875,1.0986328125,-24.871826171875, 1, 2 
0.0244140625,0.260986328125,-0.99951171875,26.275634765625,1.64794921875,-28.778076171875, 1, 2 
0.07275390625,0.246337890625,-1.09423828125,57.342529296875,5.4931640625,-30.670166015625, 1, 2 
0.108642578125,0.23291015625,-1.241455078125,44.0673828125,12.20703125,-34.332275390625, 1, 2 
0.070068359375,0.1767578125,-1.205322265625,30.2734375,13.946533203125,-30.57861328125, 1, 2 
0.051025390625,0.2080078125,-1.2275390625,29.23583984375,15.56396484375,-19.83642578125, 1, 2 
-0.002197265625,0.275634765625,-1.361572265625,19.34814453125,20.538330078125,-9.09423828125, 1, 2 
0.25634765625,0.47900390625,-1.21435546875,34.637451171875,29.6630859375,-19.866943359375, 1, 2 
0.240478515625,0.4638671875,-1.204833984375,50.9033203125,13.0615234375,-28.472900390625, 1, 2 
0.083740234375,0.3408203125,-1.070556640625,66.741943359375,3.631591796875,-27.64892578125, 1, 2 
0.022216796875,0.32861328125,-0.983154296875,83.06884765625,-15.045166015625,-14.58740234375, 1, 2 
0.016845703125,0.42236328125,-1.135498046875,65.887451171875,-37.017822265625,-13.97705078125, 1, 2 
-0.014892578125,0.283935546875,-1.331787109375,0.48828125,-62.896728515625,-7.781982421875, 1, 2 
-0.138916015625,0.184814453125,-1.1171875,-34.423828125,-69.122314453125,15.960693359375, 1, 2 
-0.1904296875,0.284423828125,-0.893310546875,-14.617919921875,-50.35400390625,33.3251953125, 1, 2 
-0.121826171875,0.292236328125,-0.869873046875,9.21630859375,-29.083251953125,33.294677734375, 1, 2 
-0.082275390625,0.19482421875,-0.760009765625,26.153564453125,-21.91162109375,33.38623046875, 1, 2 
-0.065185546875,0.1220703125,-0.60546875,45.71533203125,-23.284912109375,33.50830078125, 1, 2 
-0.034912109375,0.1376953125,-0.525146484375,60.546875,-26.3671875,30.242919921875, 1, 2 
-0.02197265625,0.122802734375,-0.5419921875,65.61279296875,-31.524658203125,22.52197265625, 1, 2 
-0.0615234375,0.0576171875,-0.57275390625,57.31201171875,-35.21728515625,18.98193359375, 1, 2 
-0.12744140625,-0.009033203125,-0.630126953125,34.454345703125,-28.350830078125,19.71435546875, 1, 2 
-0.19189453125,-0.02490234375,-0.629638671875,7.87353515625,-16.2353515625,23.956298828125, 1, 2 
-0.2294921875,-0.03125,-0.61279296875,-7.2021484375,-1.77001953125,29.327392578125, 1, 2 
-0.23828125,-0.080322265625,-0.681396484375,-14.58740234375,14.892578125,31.585693359375, 1, 2 
-0.188720703125,-0.116455078125,-0.842041015625,-16.448974609375,26.275634765625,34.24072265625, 1, 2 
-0.09423828125,-0.04052734375,-0.95068359375,-3.7841796875,23.712158203125,27.83203125, 1, 2 
-0.056640625,0.010986328125,-0.984130859375,23.98681640625,15.869140625,13.916015625, 1, 2 
-0.184326171875,0.108154296875,-1.0791015625,41.717529296875,11.962890625,5.889892578125, 1, 2 
-0.281982421875,-0.0185546875,-1.412353515625,8.331298828125,-7.99560546875,8.36181640625, 1, 2 
-0.25830078125,-0.182861328125,-1.2197265625,-7.049560546875,-26.519775390625,16.6015625, 1, 2 
-0.13916015625,-0.048095703125,-1.356689453125,9.124755859375,-30.8837890625,22.15576171875, 1, 2 
-0.256103515625,0.240478515625,-1.37841796875,4.791259765625,-37.65869140625,12.02392578125, 1, 2 
-0.46728515625,0.298828125,-1.08984375,-5.18798828125,-44.3115234375,11.688232421875, 1, 2 
-0.3779296875,0.306884765625,-0.9833984375,1.190185546875,-25.115966796875,22.003173828125, 1, 2 
-0.235107421875,0.162841796875,-1.029052734375,3.2958984375,15.56396484375,11.8408203125, 1, 2 
-0.105224609375,0.2421875,-1.15576171875,-8.514404296875,39.794921875,-0.335693359375, 1, 2 
-0.049560546875,0.209228515625,-1.207763671875,-28.13720703125,36.2548828125,-5.218505859375, 1, 2 
0.005859375,0.177490234375,-1.041015625,-37.017822265625,29.083251953125,-10.009765625, 1, 2 
0.00341796875,0.17333984375,-1.015625,-23.86474609375,35.003662109375,-21.30126953125, 1, 2 
-0.07958984375,0.1357421875,-0.98095703125,-9.82666015625,52.154541015625,-28.106689453125, 1, 2 
-0.09619140625,0.159912109375,-0.85107421875,-0.518798828125,57.31201171875,-28.076171875, 1, 2 
