X, Y, Z, alpha, gamma, beta, activity,test
0.072998046875,0.328857421875,-0.468017578125,0.213623046875,8.36181640625,8.6669921875, 2, 2 
0.064208984375,0.302978515625,-0.427001953125,5.340576171875,7.38525390625,11.71875, 2, 2 
0.052001953125,0.2705078125,-0.42578125,6.34765625,6.988525390625,14.95361328125, 2, 2 
0.059326171875,0.217529296875,-0.501220703125,0.213623046875,7.537841796875,19.6533203125, 2, 2 
0.080322265625,0.1923828125,-0.593505859375,-17.974853515625,7.720947265625,26.611328125, 2, 2 
0.04150390625,0.34619140625,-0.748291015625,-39.886474609375,13.18359375,33.02001953125, 2, 2 
0.02587890625,0.361572265625,-1.180419921875,-78.582763671875,16.2353515625,31.402587890625, 2, 2 
0.031494140625,0.45361328125,-1.18408203125,-81.4208984375,-3.72314453125,30.94482421875, 2, 2 
0.1328125,0.46728515625,-1.068115234375,-57.098388671875,-15.7470703125,21.697998046875, 2, 2 
0.21337890625,0.39892578125,-0.885009765625,-3.7841796875,-19.83642578125,13.48876953125, 2, 2 
0.16748046875,0.238037109375,-0.862548828125,58.135986328125,-7.75146484375,4.2724609375, 2, 2 
0.09326171875,0.06982421875,-1.029296875,81.1767578125,1.495361328125,1.861572265625, 2, 2 
0.040283203125,0.046630859375,-1.200439453125,68.603515625,3.2958984375,3.84521484375, 2, 2 
0.08837890625,0.286376953125,-1.305419921875,38.14697265625,-1.5869140625,5.706787109375, 2, 2 
0.2705078125,0.656982421875,-1.449462890625,-14.556884765625,-6.134033203125,-4.364013671875, 2, 2 
0.30224609375,0.787109375,-1.321533203125,-68.878173828125,-11.71875,-19.10400390625, 2, 2 
0.2353515625,0.819091796875,-1.057861328125,-94.696044921875,-9.613037109375,-20.294189453125, 2, 2 
0.212890625,0.890869140625,-0.891357421875,-84.5947265625,-1.3427734375,-23.712158203125, 2, 2 
0.03125,1.00537109375,-0.95556640625,-31.494140625,9.979248046875,-26.214599609375, 2, 2 
-0.060791015625,0.97607421875,-1.125244140625,11.749267578125,16.387939453125,-16.54052734375, 2, 2 
-0.06787109375,0.7490234375,-1.181884765625,25.787353515625,5.401611328125,-6.988525390625, 2, 2 
-0.064453125,0.57470703125,-1.001953125,40.0390625,-9.002685546875,-7.171630859375, 2, 2 
-0.052978515625,0.5693359375,-0.895263671875,44.61669921875,-18.646240234375,-6.40869140625, 2, 2 
-0.036376953125,0.6201171875,-0.87255859375,43.76220703125,-18.37158203125,-7.99560546875, 2, 2 
-0.0625,0.598388671875,-0.85546875,36.07177734375,-9.6435546875,-10.25390625, 2, 2 
-0.07470703125,0.60009765625,-0.82177734375,27.587890625,0.0,-16.845703125, 2, 2 
-0.097900390625,0.5458984375,-0.74755859375,24.96337890625,3.021240234375,-23.101806640625, 2, 2 
-0.12890625,0.451171875,-0.634521484375,23.37646484375,2.044677734375,-25.5126953125, 2, 2 
-0.128173828125,0.331787109375,-0.517822265625,23.284912109375,0.18310546875,-23.5595703125, 2, 2 
-0.089111328125,0.25634765625,-0.43798828125,20.93505859375,-3.173828125,-20.782470703125, 2, 2 
-0.060546875,0.225830078125,-0.385498046875,16.693115234375,-7.965087890625,-19.989013671875, 2, 2 
-0.042724609375,0.2529296875,-0.337646484375,13.885498046875,-11.993408203125,-20.81298828125, 2, 2 
-0.0302734375,0.273193359375,-0.350341796875,12.847900390625,-10.7421875,-23.0712890625, 2, 2 
-0.01123046875,0.292724609375,-0.4072265625,12.359619140625,-9.246826171875,-24.96337890625, 2, 2 
0.0146484375,0.274658203125,-0.5166015625,8.4228515625,-9.246826171875,-28.74755859375, 2, 2 
0.1220703125,0.289794921875,-0.91943359375,-55.023193359375,-25.604248046875,-35.70556640625, 2, 2 
0.063720703125,0.35400390625,-0.810546875,-76.11083984375,-37.261962890625,-34.759521484375, 2, 2 
0.00537109375,0.408447265625,-0.77392578125,-79.010009765625,-35.430908203125,-29.84619140625, 2, 2 
-0.06005859375,0.566650390625,-0.649169921875,-61.8896484375,-27.130126953125,-24.139404296875, 2, 2 
-0.185791015625,0.593994140625,-0.734375,-22.552490234375,-13.0615234375,-12.3291015625, 2, 2 
-0.137939453125,0.380615234375,-0.95556640625,-0.732421875,9.429931640625,3.173828125, 2, 2 
-0.077392578125,0.2626953125,-1.048828125,10.07080078125,16.693115234375,15.44189453125, 2, 2 
-0.12939453125,0.2099609375,-1.2265625,15.777587890625,18.280029296875,22.979736328125, 2, 2 
-0.0576171875,0.26806640625,-1.532470703125,-8.758544921875,1.495361328125,27.008056640625, 2, 2 
-0.2216796875,0.550537109375,-1.328369140625,-12.603759765625,-24.322509765625,21.1181640625, 2, 2 
-0.29248046875,0.469482421875,-1.14306640625,-13.85498046875,-20.538330078125,24.96337890625, 2, 2 
-0.1875,0.607177734375,-1.211669921875,-47.119140625,-25.787353515625,19.83642578125, 2, 2 
-0.265869140625,0.781982421875,-1.045654296875,-56.09130859375,-24.261474609375,21.026611328125, 2, 2 
-0.252197265625,0.943603515625,-1.050048828125,-30.8837890625,-1.8310546875,8.72802734375, 2, 2 
-0.23046875,0.939697265625,-0.985595703125,6.89697265625,11.566162109375,2.655029296875, 2, 2 
-0.1865234375,0.810546875,-0.944091796875,43.487548828125,24.627685546875,-0.762939453125, 2, 2 
-0.117919921875,0.663330078125,-0.91455078125,50.323486328125,34.576416015625,-0.42724609375, 2, 2 
-0.054931640625,0.544189453125,-0.896484375,38.177490234375,32.806396484375,-2.62451171875, 2, 2 
-0.027587890625,0.437744140625,-0.878662109375,24.0478515625,27.16064453125,-7.232666015625, 2, 2 
-0.029541015625,0.433837890625,-0.87109375,14.373779296875,23.5595703125,-6.683349609375, 2, 2 
-0.002685546875,0.5380859375,-0.837890625,12.115478515625,28.13720703125,-7.110595703125, 2, 2 
0.001953125,0.524658203125,-0.872802734375,21.240234375,31.6162109375,-8.72802734375, 2, 2 
0.01220703125,0.41943359375,-0.831787109375,24.322509765625,27.7099609375,-7.965087890625, 2, 2 
0.03515625,0.3330078125,-0.733642578125,23.712158203125,17.364501953125,-7.171630859375, 2, 2 
0.049072265625,0.328125,-0.60302734375,19.195556640625,6.683349609375,-7.293701171875, 2, 2 
0.09228515625,0.369140625,-0.495361328125,11.29150390625,0.9765625,-6.317138671875, 2, 2 
0.15234375,0.408935546875,-0.382568359375,1.739501953125,0.274658203125,-7.843017578125, 2, 2 
0.167724609375,0.3916015625,-0.363037109375,-9.1552734375,1.739501953125,-11.77978515625, 2, 2 
0.137451171875,0.34619140625,-0.37255859375,-24.90234375,4.150390625,-13.031005859375, 2, 2 
0.071533203125,0.333251953125,-0.382568359375,-40.557861328125,10.19287109375,-10.040283203125, 2, 2 
0.0185546875,0.306640625,-0.40283203125,-51.08642578125,19.53125,-2.44140625, 2, 2 
0.032470703125,0.2822265625,-0.475830078125,-58.28857421875,26.153564453125,6.378173828125, 2, 2 
0.05712890625,0.334228515625,-0.590087890625,-60.211181640625,27.740478515625,11.932373046875, 2, 2 
0.115966796875,0.400634765625,-0.7685546875,-59.326171875,24.505615234375,8.209228515625, 2, 2 
-0.030029296875,0.234130859375,-1.64990234375,-93.597412109375,11.8408203125,2.0751953125, 2, 2 
0.027587890625,0.22607421875,-1.155029296875,-97.930908203125,-16.6015625,11.077880859375, 2, 2 
-0.17138671875,0.366455078125,-1.078125,-65.277099609375,-8.880615234375,14.556884765625, 2, 2 
-0.040283203125,0.408447265625,-0.904296875,-8.148193359375,26.79443359375,18.707275390625, 2, 2 
0.146728515625,0.40185546875,-0.866455078125,38.055419921875,31.73828125,12.451171875, 2, 2 
0.220458984375,0.408203125,-0.81982421875,66.864013671875,13.00048828125,3.204345703125, 2, 2 
0.262939453125,0.2841796875,-0.968994140625,91.61376953125,1.373291015625,-5.889892578125, 2, 2 
0.171142578125,0.251220703125,-1.20703125,103.3935546875,-9.94873046875,-9.674072265625, 2, 2 
0.12548828125,0.404296875,-1.39599609375,99.42626953125,-22.979736328125,-9.674072265625, 2, 2 
0.245849609375,0.713134765625,-1.61767578125,57.098388671875,-44.830322265625,-16.17431640625, 2, 2 
0.15869140625,0.816162109375,-1.382080078125,2.62451171875,-65.61279296875,-13.12255859375, 2, 2 
-0.01416015625,0.791748046875,-1.15283203125,-22.5830078125,-42.05322265625,-5.035400390625, 2, 2 
0.117431640625,0.75830078125,-1.026611328125,-9.307861328125,-15.80810546875,-3.387451171875, 2, 2 
0.05810546875,0.861328125,-1.1103515625,-5.31005859375,-1.77001953125,-15.19775390625, 2, 2 
-0.106201171875,0.844970703125,-1.12255859375,11.474609375,3.387451171875,-22.15576171875, 2, 2 
-0.18603515625,0.65478515625,-1.08935546875,30.242919921875,-4.180908203125,-17.364501953125, 2, 2 
-0.21044921875,0.4833984375,-0.95751953125,39.337158203125,-17.059326171875,-8.056640625, 2, 2 
-0.21728515625,0.496826171875,-0.888427734375,43.975830078125,-26.42822265625,1.251220703125, 2, 2 
-0.2109375,0.6123046875,-0.85107421875,40.771484375,-18.280029296875,6.988525390625, 2, 2 
-0.184326171875,0.70947265625,-0.84228515625,37.200927734375,2.410888671875,0.48828125, 2, 2 
-0.14599609375,0.70556640625,-0.88818359375,33.50830078125,13.885498046875,-11.41357421875, 2, 2 
-0.15625,0.65283203125,-0.9423828125,22.03369140625,12.51220703125,-20.599365234375, 2, 2 
-0.177734375,0.57177734375,-0.913330078125,5.0048828125,4.791259765625,-24.658203125, 2, 2 
-0.22314453125,0.508544921875,-0.843505859375,-8.30078125,-2.532958984375,-18.5546875, 2, 2 
-0.2509765625,0.4140625,-0.76171875,-9.94873046875,-4.150390625,-6.378173828125, 2, 2 
-0.22265625,0.28759765625,-0.703369140625,-6.34765625,0.42724609375,2.50244140625, 2, 2 
-0.18701171875,0.255615234375,-0.612060546875,-3.23486328125,2.0751953125,11.566162109375, 2, 2 
-0.135986328125,0.259033203125,-0.530517578125,-1.220703125,0.335693359375,20.233154296875, 2, 2 
-0.017822265625,0.253173828125,-0.450439453125,0.885009765625,-2.13623046875,22.247314453125, 2, 2 
0.067626953125,0.21142578125,-0.431396484375,5.43212890625,-7.62939453125,15.167236328125, 2, 2 
0.124267578125,0.199462890625,-0.433349609375,3.997802734375,-15.80810546875,4.7607421875, 2, 2 
0.11376953125,0.193603515625,-0.41650390625,0.30517578125,-18.829345703125,-8.36181640625, 2, 2 
0.07080078125,0.209228515625,-0.40380859375,-8.7890625,-17.39501953125,-22.0947265625, 2, 2 
0.068603515625,0.21533203125,-0.68798828125,-52.703857421875,-25.0244140625,-37.078857421875, 2, 2 
-0.041748046875,0.268310546875,-0.625244140625,-51.177978515625,-37.353515625,-36.9873046875, 2, 2 
-0.076171875,0.2412109375,-0.6396484375,-39.306640625,-43.39599609375,-28.778076171875, 2, 2 
-0.167236328125,0.1943359375,-0.69482421875,-16.7236328125,-44.37255859375,-7.568359375, 2, 2 
-0.268310546875,0.097900390625,-0.772216796875,-3.60107421875,-30.487060546875,18.310546875, 2, 2 
-0.261474609375,0.104248046875,-0.8720703125,27.03857421875,-12.969970703125,32.928466796875, 2, 2 
-0.271240234375,0.118896484375,-1.16943359375,49.37744140625,5.767822265625,37.17041015625, 2, 2 
-0.39013671875,0.182373046875,-1.52783203125,21.97265625,20.5078125,49.01123046875, 2, 2 
-0.32958984375,0.459716796875,-1.810302734375,-23.5595703125,26.91650390625,42.694091796875, 2, 2 
-0.24462890625,0.77685546875,-1.810546875,-53.070068359375,11.016845703125,19.378662109375, 2, 2 
-0.331298828125,0.80126953125,-1.591064453125,-61.798095703125,-6.591796875,2.593994140625, 2, 2 
-0.285400390625,0.705078125,-1.30908203125,-31.646728515625,-3.41796875,-15.228271484375, 2, 2 
-0.394775390625,0.8251953125,-1.083984375,-9.735107421875,10.467529296875,-9.857177734375, 2, 2 
-0.36767578125,0.87060546875,-1.07958984375,26.214599609375,26.153564453125,-10.650634765625, 2, 2 
-0.27685546875,0.79833984375,-1.07568359375,32.470703125,36.834716796875,-13.3056640625, 2, 2 
-0.182373046875,0.637451171875,-0.989013671875,30.731201171875,40.0390625,-11.474609375, 2, 2 
-0.073486328125,0.517578125,-0.90380859375,15.625,41.50390625,-5.4931640625, 2, 2 
0.028564453125,0.496826171875,-0.808349609375,4.180908203125,41.290283203125,0.091552734375, 2, 2 
0.114013671875,0.53125,-0.7451171875,-0.48828125,38.543701171875,0.30517578125, 2, 2 
0.139404296875,0.480224609375,-0.677001953125,-0.30517578125,39.215087890625,-0.244140625, 2, 2 
0.148193359375,0.39306640625,-0.652587890625,0.457763671875,42.510986328125,1.708984375, 2, 2 
0.167724609375,0.374267578125,-0.6787109375,0.8544921875,41.961669921875,5.2490234375, 2, 2 
0.2138671875,0.34765625,-0.6552734375,11.993408203125,31.3720703125,3.5400390625, 2, 2 
0.153564453125,0.311279296875,-0.60791015625,20.5078125,17.303466796875,5.096435546875, 2, 2 
0.095703125,0.302978515625,-0.5322265625,23.223876953125,7.843017578125,9.33837890625, 2, 2 
0.07373046875,0.31591796875,-0.45751953125,25.970458984375,1.800537109375,14.495849609375, 2, 2 
0.08056640625,0.31591796875,-0.373046875,29.693603515625,-4.33349609375,20.660400390625, 2, 2 
0.0888671875,0.29150390625,-0.3115234375,33.782958984375,-7.38525390625,26.7333984375, 2, 2 
0.069091796875,0.2890625,-0.31884765625,35.5224609375,-3.11279296875,29.693603515625, 2, 2 
0.05029296875,0.258056640625,-0.39306640625,34.72900390625,0.396728515625,29.78515625, 2, 2 
0.007568359375,0.225830078125,-0.498291015625,16.05224609375,-1.556396484375,35.09521484375, 2, 2 
-0.051513671875,0.2421875,-0.600830078125,-13.641357421875,-1.617431640625,39.12353515625, 2, 2 
-0.0751953125,0.302978515625,-0.6904296875,-43.670654296875,-2.44140625,41.534423828125, 2, 2 
-0.05615234375,0.32470703125,-0.81982421875,-73.05908203125,-12.3291015625,44.25048828125, 2, 2 
0.024658203125,0.286865234375,-0.968505859375,-110.107421875,-25.57373046875,45.2880859375, 2, 2 
0.11572265625,0.4462890625,-1.025390625,-137.054443359375,-41.1376953125,39.886474609375, 2, 2 
-0.040283203125,0.493896484375,-1.02783203125,-107.452392578125,-8.97216796875,21.3623046875, 2, 2 
0.04248046875,0.223876953125,-1.006103515625,-21.270751953125,18.585205078125,15.777587890625, 2, 2 
0.162841796875,0.10986328125,-1.110595703125,7.9345703125,18.463134765625,6.011962890625, 2, 2 
0.221923828125,0.189208984375,-1.23193359375,22.03369140625,10.223388671875,-17.181396484375, 2, 2 
0.091796875,0.19580078125,-1.369140625,15.56396484375,-9.033203125,-26.91650390625, 2, 2 
0.107177734375,0.479736328125,-1.6728515625,-6.317138671875,-14.007568359375,-25.665283203125, 2, 2 
0.019775390625,0.59228515625,-1.826904296875,-57.525634765625,-23.529052734375,-36.31591796875, 2, 2 
-0.001220703125,0.9365234375,-1.622314453125,-57.464599609375,46.0205078125,-23.49853515625, 2, 2 
0.229248046875,0.951171875,-0.96826171875,-55.267333984375,12.237548828125,-15.899658203125, 2, 2 
0.260009765625,0.9609375,-0.801025390625,-40.557861328125,-20.751953125,-32.745361328125, 2, 2 
0.081298828125,0.9990234375,-1.1181640625,-20.44677734375,-22.94921875,-32.073974609375, 2, 2 
-0.0322265625,0.86865234375,-1.267578125,-1.64794921875,-33.233642578125,-30.731201171875, 2, 2 
-0.22216796875,0.673583984375,-1.125732421875,15.045166015625,-35.186767578125,-28.594970703125, 2, 2 
-0.2861328125,0.656005859375,-0.916259765625,20.294189453125,-29.205322265625,-20.99609375, 2, 2 
-0.22216796875,0.70458984375,-0.84033203125,31.219482421875,-19.500732421875,-17.27294921875, 2, 2 
-0.22509765625,0.833251953125,-0.853515625,36.31591796875,0.91552734375,-14.46533203125, 2, 2 
-0.209716796875,0.8017578125,-0.837158203125,40.435791015625,26.30615234375,-13.18359375, 2, 2 
-0.138671875,0.70849609375,-0.8271484375,42.388916015625,39.764404296875,-14.22119140625, 2, 2 
-0.077392578125,0.59765625,-0.804443359375,41.778564453125,39.215087890625,-16.7236328125, 2, 2 
-0.019775390625,0.515380859375,-0.690185546875,42.96875,32.196044921875,-21.026611328125, 2, 2 
0.023193359375,0.419677734375,-0.57421875,54.19921875,28.38134765625,-24.017333984375, 2, 2 
0.05029296875,0.343505859375,-0.479248046875,66.2841796875,24.0478515625,-27.374267578125, 2, 2 
0.072021484375,0.277587890625,-0.418701171875,73.028564453125,16.78466796875,-28.656005859375, 2, 2 
0.044189453125,0.2265625,-0.381591796875,70.159912109375,8.544921875,-27.740478515625, 2, 2 
0.010009765625,0.228515625,-0.34765625,55.419921875,-0.67138671875,-22.88818359375, 2, 2 
-0.0263671875,0.28564453125,-0.298095703125,41.56494140625,-7.049560546875,-14.251708984375, 2, 2 
-0.02294921875,0.382080078125,-0.28173828125,40.252685546875,-3.662109375,-7.171630859375, 2, 2 
-0.01220703125,0.44091796875,-0.341552734375,54.26025390625,6.2255859375,-3.814697265625, 2, 2 
0.05029296875,0.416748046875,-0.43505859375,63.629150390625,10.6201171875,-5.31005859375, 2, 2 
0.090576171875,0.302490234375,-0.511962890625,62.98828125,4.33349609375,-9.6435546875, 2, 2 
