X, Y, Z, alpha, gamma, beta, activity,test
-0.124267578125,0.270263671875,-1.522216796875,-55.11474609375,-8.331298828125,27.34375, 1, 2 
-0.10400390625,0.349365234375,-1.723388671875,-84.65576171875,-29.296875,18.646240234375, 1, 2 
-0.288818359375,0.40185546875,-1.18212890625,-62.591552734375,-35.003662109375,15.106201171875, 1, 2 
-0.264404296875,0.377685546875,-0.877685546875,22.39990234375,-7.049560546875,13.397216796875, 1, 2 
0.0068359375,0.336669921875,-0.830078125,84.197998046875,19.683837890625,-6.9580078125, 1, 2 
0.131591796875,0.21923828125,-0.98046875,108.33740234375,23.681640625,-30.70068359375, 1, 2 
0.04248046875,0.201904296875,-1.01123046875,91.1865234375,18.00537109375,-40.496826171875, 1, 2 
-0.111572265625,0.132080078125,-1.01416015625,53.3447265625,18.798828125,-30.8837890625, 1, 2 
-0.119873046875,0.096435546875,-0.951904296875,16.143798828125,24.4140625,-13.519287109375, 1, 2 
-0.04150390625,0.1357421875,-0.9033203125,-5.401611328125,32.806396484375,-6.8359375, 1, 2 
0.02685546875,0.136474609375,-0.84814453125,-14.58740234375,34.454345703125,-7.4462890625, 1, 2 
0.0361328125,0.097900390625,-0.7626953125,-14.678955078125,31.73828125,-7.354736328125, 1, 2 
0.043701171875,0.07177734375,-0.691162109375,-10.8642578125,29.754638671875,-6.866455078125, 1, 2 
0.056640625,0.103271484375,-0.66650390625,-9.1552734375,26.824951171875,-7.080078125, 1, 2 
0.038818359375,0.085693359375,-0.6787109375,-15.0146484375,20.32470703125,-8.941650390625, 1, 2 
0.0068359375,0.090576171875,-0.735107421875,-25.177001953125,14.617919921875,-6.2255859375, 1, 2 
-0.005615234375,0.044677734375,-0.80419921875,-39.306640625,11.29150390625,-1.312255859375, 1, 2 
0.034423828125,0.076904296875,-0.822021484375,-41.778564453125,10.009765625,2.5634765625, 1, 2 
0.09716796875,0.10888671875,-0.802490234375,-29.571533203125,5.2490234375,-2.01416015625, 1, 2 
0.1103515625,0.069580078125,-0.845947265625,-10.009765625,-3.11279296875,-8.148193359375, 1, 2 
0.087890625,0.006103515625,-0.89208984375,6.28662109375,-10.650634765625,-12.39013671875, 1, 2 
0.083251953125,-0.023681640625,-0.95263671875,25.848388671875,-20.44677734375,-12.20703125, 1, 2 
0.050537109375,-0.00927734375,-0.975341796875,48.33984375,-24.993896484375,-14.7705078125, 1, 2 
-0.002685546875,0.027587890625,-0.993896484375,61.248779296875,-21.148681640625,-11.77978515625, 1, 2 
0.044189453125,0.110107421875,-1.064453125,45.562744140625,-13.214111328125,-10.101318359375, 1, 2 
0.128173828125,0.123046875,-1.111328125,11.505126953125,-1.46484375,-20.172119140625, 1, 2 
0.08544921875,-0.035888671875,-1.095458984375,-7.598876953125,8.758544921875,-21.30126953125, 1, 2 
-0.040771484375,-0.207763671875,-1.25244140625,-17.486572265625,22.03369140625,-8.026123046875, 1, 2 
-0.16357421875,-0.08740234375,-1.406494140625,-42.17529296875,35.980224609375,8.23974609375, 1, 2 
0.0751953125,0.203369140625,-1.337646484375,-40.924072265625,38.970947265625,6.744384765625, 1, 2 
0.2431640625,0.257568359375,-1.173095703125,-12.87841796875,23.13232421875,-13.0615234375, 1, 2 
0.167236328125,0.154052734375,-0.973876953125,17.242431640625,3.72314453125,-24.627685546875, 1, 2 
0.025390625,0.137939453125,-0.83984375,36.712646484375,-4.33349609375,-24.383544921875, 1, 2 
-0.02734375,0.207763671875,-0.984130859375,27.9541015625,-8.1787109375,-17.730712890625, 1, 2 
-0.00244140625,0.230712890625,-1.14501953125,-20.294189453125,-15.19775390625,-22.03369140625, 1, 2 
-0.04345703125,0.1103515625,-1.09033203125,-64.94140625,-22.94921875,-16.510009765625, 1, 2 
-0.070556640625,0.146240234375,-1.0244140625,-76.629638671875,-22.88818359375,1.46484375, 1, 2 
-0.068115234375,0.2119140625,-0.921142578125,-71.197509765625,-14.6484375,10.589599609375, 1, 2 
-0.0732421875,0.28466796875,-0.790771484375,-49.713134765625,-7.4462890625,11.29150390625, 1, 2 
-0.07568359375,0.281982421875,-0.779296875,-35.308837890625,-10.589599609375,11.016845703125, 1, 2 
-0.0595703125,0.22900390625,-0.785888671875,-19.683837890625,-15.9912109375,5.584716796875, 1, 2 
-0.024658203125,0.1748046875,-0.667236328125,-1.312255859375,-25.299072265625,2.227783203125, 1, 2 
-0.031005859375,0.110595703125,-0.628662109375,11.138916015625,-29.937744140625,-3.41796875, 1, 2 
0.002685546875,0.09521484375,-0.6923828125,5.035400390625,-29.632568359375,-6.2255859375, 1, 2 
-0.00146484375,0.17919921875,-0.624267578125,-0.457763671875,-23.651123046875,-7.4462890625, 1, 2 
-0.02587890625,0.2734375,-0.613525390625,4.08935546875,-9.21630859375,-8.1787109375, 1, 2 
-0.072998046875,0.190185546875,-0.66943359375,13.763427734375,8.575439453125,-9.94873046875, 1, 2 
-0.18505859375,-0.01611328125,-0.82958984375,13.61083984375,21.270751953125,1.190185546875, 1, 2 
-0.167724609375,-0.125732421875,-0.947509765625,6.40869140625,17.120361328125,23.529052734375, 1, 2 
-0.096923828125,-0.039306640625,-0.99951171875,-0.213623046875,1.5869140625,40.83251953125, 1, 2 
-0.06396484375,0.185546875,-0.98046875,-1.52587890625,-6.34765625,38.543701171875, 1, 2 
-0.123046875,0.2275390625,-1.08935546875,-9.979248046875,-9.918212890625,31.43310546875, 1, 2 
-0.29931640625,0.02978515625,-1.377197265625,-82.70263671875,-27.03857421875,45.684814453125, 1, 2 
-0.06396484375,0.134033203125,-1.400390625,-102.813720703125,-38.75732421875,47.2412109375, 1, 2 
-0.11767578125,0.48779296875,-1.419677734375,-87.46337890625,-55.633544921875,33.203125, 1, 2 
-0.159423828125,0.6416015625,-1.207763671875,-55.6640625,-54.50439453125,11.77978515625, 1, 2 
-0.20263671875,0.5283203125,-0.831298828125,10.589599609375,-34.1796875,-8.758544921875, 1, 2 
-0.302734375,0.406005859375,-0.799072265625,75.8056640625,-9.490966796875,-6.988525390625, 1, 2 
-0.134521484375,0.319091796875,-0.933837890625,83.770751953125,13.641357421875,-9.46044921875, 1, 2 
-0.13232421875,0.389892578125,-1.04443359375,55.0537109375,24.47509765625,-7.110595703125, 1, 2 
-0.015869140625,0.39306640625,-0.789794921875,70.49560546875,37.65869140625,-14.129638671875, 1, 2 
-0.02685546875,0.341796875,-1.0029296875,72.81494140625,41.50390625,-19.866943359375, 1, 2 
-0.11279296875,0.206298828125,-1.31884765625,33.233642578125,42.3583984375,-14.678955078125, 1, 2 
-0.04345703125,0.20263671875,-0.982666015625,7.598876953125,45.47119140625,-10.589599609375, 1, 2 
0.019287109375,0.185791015625,-0.7587890625,12.359619140625,43.914794921875,-10.528564453125, 1, 2 
0.086181640625,0.227783203125,-0.643798828125,31.036376953125,36.92626953125,-18.829345703125, 1, 2 
0.078369140625,0.22265625,-0.64306640625,40.924072265625,21.087646484375,-26.9775390625, 1, 2 
0.04443359375,0.1552734375,-0.623046875,41.595458984375,13.336181640625,-30.670166015625, 1, 2 
0.024658203125,0.084716796875,-0.588623046875,40.313720703125,15.2587890625,-30.94482421875, 1, 2 
0.050537109375,0.019775390625,-0.5771484375,43.39599609375,17.333984375,-27.099609375, 1, 2 
0.0810546875,-0.02734375,-0.60791015625,43.9453125,16.7236328125,-22.52197265625, 1, 2 
0.07177734375,0.0068359375,-0.63818359375,38.2080078125,12.6953125,-17.913818359375, 1, 2 
0.072998046875,0.144775390625,-0.74365234375,34.088134765625,7.4462890625,-18.768310546875, 1, 2 
0.074951171875,0.136962890625,-0.852783203125,30.975341796875,0.762939453125,-25.32958984375, 1, 2 
0.064697265625,-0.099853515625,-1.035888671875,22.369384765625,-8.544921875,-28.289794921875, 1, 2 
0.000244140625,-0.3095703125,-1.069091796875,9.979248046875,-19.805908203125,-5.859375, 1, 2 
0.02001953125,-0.14599609375,-1.2060546875,13.580322265625,-20.294189453125,11.810302734375, 1, 2 
-0.00830078125,0.0986328125,-1.51708984375,-24.932861328125,-22.0947265625,14.007568359375, 1, 2 
0.099365234375,-0.0927734375,-1.726318359375,-100.311279296875,-15.68603515625,-0.6103515625, 1, 2 
-0.062255859375,-0.39453125,-1.580810546875,-162.90283203125,-0.152587890625,-11.871337890625, 1, 2 
-0.063232421875,-0.14404296875,-1.3076171875,-165.8935546875,20.294189453125,15.411376953125, 1, 2 
0.0830078125,0.41552734375,-1.07373046875,-112.701416015625,31.524658203125,18.37158203125, 1, 2 
0.205078125,0.5595703125,-0.92236328125,-29.11376953125,21.30126953125,0.732421875, 1, 2 
0.164306640625,0.262939453125,-0.79150390625,49.31640625,-3.875732421875,-17.7001953125, 1, 2 
0.03271484375,0.220947265625,-0.694580078125,121.337890625,-27.52685546875,-17.913818359375, 1, 2 
-0.0732421875,0.206298828125,-1.033935546875,118.438720703125,-30.670166015625,-17.974853515625, 1, 2 
-0.07666015625,0.20751953125,-1.163330078125,44.647216796875,-34.97314453125,-13.12255859375, 1, 2 
-0.06689453125,0.12939453125,-1.055419921875,-9.82666015625,-46.783447265625,-5.279541015625, 1, 2 
-0.108154296875,0.032470703125,-0.96630859375,-37.2314453125,-50.10986328125,4.302978515625, 1, 2 
-0.16455078125,0.1220703125,-0.912109375,-39.031982421875,-40.679931640625,7.26318359375, 1, 2 
-0.21728515625,0.203369140625,-0.82373046875,-27.03857421875,-29.388427734375,8.697509765625, 1, 2 
-0.3056640625,0.17822265625,-0.68798828125,-0.701904296875,-22.186279296875,14.34326171875, 1, 2 
-0.18115234375,0.164306640625,-0.705810546875,19.04296875,-16.204833984375,14.617919921875, 1, 2 
-0.057861328125,0.125,-0.638916015625,35.064697265625,-16.387939453125,7.720947265625, 1, 2 
-0.093505859375,0.131103515625,-0.641357421875,38.26904296875,-21.54541015625,1.28173828125, 1, 2 
-0.109130859375,0.099609375,-0.63330078125,22.64404296875,-22.0947265625,2.044677734375, 1, 2 
-0.068359375,0.042236328125,-0.57275390625,8.97216796875,-17.02880859375,-1.373291015625, 1, 2 
-0.14892578125,-0.005615234375,-0.5751953125,11.199951171875,-4.82177734375,0.274658203125, 1, 2 
-0.19580078125,-0.08447265625,-0.6826171875,4.638671875,11.41357421875,8.4228515625, 1, 2 
-0.2529296875,-0.209716796875,-0.786865234375,7.01904296875,27.099609375,19.10400390625, 1, 2 
-0.203857421875,-0.092041015625,-0.97216796875,10.80322265625,30.3955078125,26.7333984375, 1, 2 
-0.098388671875,0.077392578125,-1.034912109375,16.998291015625,22.15576171875,16.204833984375, 1, 2 
-0.177001953125,0.038330078125,-1.131591796875,14.5263671875,10.345458984375,10.8642578125, 1, 2 
-0.309814453125,-0.168701171875,-1.35009765625,-21.91162109375,-2.62451171875,19.95849609375, 1, 2 
-0.208251953125,-0.3173828125,-1.2685546875,-33.69140625,-7.4462890625,31.951904296875, 1, 2 
-0.117919921875,-0.081787109375,-1.10009765625,8.6669921875,0.946044921875,31.158447265625, 1, 2 
-0.146240234375,0.082275390625,-1.326416015625,50.1708984375,9.33837890625,23.13232421875, 1, 2 
-0.308837890625,0.15185546875,-1.304443359375,61.21826171875,8.270263671875,15.5029296875, 1, 2 
-0.33251953125,0.15283203125,-1.24072265625,49.591064453125,3.35693359375,23.25439453125, 1, 2 
-0.153076171875,0.300537109375,-0.81201171875,57.4951171875,23.040771484375,10.406494140625, 1, 2 
-0.1611328125,0.319580078125,-0.942138671875,39.306640625,31.402587890625,-0.396728515625, 1, 2 
-0.18798828125,0.111328125,-1.048095703125,5.096435546875,27.89306640625,10.955810546875, 1, 2 
-0.063720703125,-0.0458984375,-1.2216796875,-57.281494140625,16.54052734375,30.1513671875, 1, 2 
0.1123046875,-0.052001953125,-1.147216796875,-88.19580078125,9.21630859375,21.270751953125, 1, 2 
-0.010009765625,0.196533203125,-0.98388671875,-76.2939453125,20.294189453125,3.5400390625, 1, 2 
-0.005615234375,0.20654296875,-0.960693359375,-52.24609375,34.36279296875,-12.969970703125, 1, 2 
-0.050048828125,0.11767578125,-0.87841796875,-44.0673828125,33.5693359375,-22.796630859375, 1, 2 
